master_chemprop_input,EA vs SHE (eV) poly_type_x5,IP vs SHE (eV) poly_type_x5
c1ccccc1.c1ccc(-n2c3ccccc3c3ccccc32)cc1,-3.3382658464423898,0.16477643598534453
c1ccccc1.CCOC(=O)c1cnccn1,-2.4503398660804114,0.4638605987276938
c1ccccc1.CCOC(=O)c1cnccn1,-2.5895375050208984,0.8604371910485435
c1ccccc1.Nc1ccc(C(F)(F)F)nc1,-3.12777816695284,0.20105378713146305
c1ccccc1.Nc1ccc(C(F)(F)F)nc1,-3.2641640044550533,0.501924767030044
c1ccccc1.CC1(C)C(=O)Nc2ccccc21,-3.3002956699390076,0.4133904403338721
c1ccccc1.CC1(C)C(=O)Nc2ccccc21,-3.4441694464912933,0.43667603525033805
c1ccccc1.CC(=O)Nc1ccccc1,-3.336502598801758,0.4329098389270023
c1ccccc1.CC(=O)Nc1ccccc1,-3.478741489946466,0.6037446936750166
c1ccccc1.O=C(Nc1ccccc1)c1ccccc1,-3.2129120388490255,0.4350974998266299
c1ccccc1.O=C(Nc1ccccc1)c1ccccc1,-3.2967127000662115,0.5606483629787087
c1ccccc1.c1ccc(-c2nc3ccccc3s2)cc1,-2.9288558299834944,0.4562717391694904
c1ccccc1.c1ccc(-c2nc3ccccc3s2)cc1,-2.781214840724635,0.39303915068254924
c1ccccc1.COc1ccccc1,-3.2688161206611914,0.3910609027583731
c1ccccc1.COc1ccccc1,-3.5400406067413552,0.6217867581416381
c1ccccc1.OCc1ccccn1,-3.2145038757708813,0.4062397192282279
c1ccccc1.OCc1ccccn1,-3.470713700233529,0.8203450214904577
c1ccccc1.O=C(Cl)c1ccccc1,-2.4426356862027347,0.3714201806564297
c1ccccc1.O=C(Cl)c1ccccc1,-2.5058749816549613,1.0073247698596786
c1ccccc1.Cc1cncs1,-3.1418899849873263,0.2932497210245825
c1ccccc1.Cc1cncs1,-3.0526663601724637,0.3545475645536029
c1ccccc1.CC(C)(C)c1cc2ccc3cccc4ccc(c1)c2c34,-2.9905879384468452,0.28677460400111876
c1ccccc1.CC(C)(C)c1cc2ccc3cccc4ccc(c1)c2c34,-2.8473627128568118,0.14031306598568424
c1ccccc1.c1ccc2[nH]ncc2c1,-3.243754010553985,0.3552184631386677
c1ccccc1.c1ccc2[nH]ncc2c1,-3.3090846943208625,0.4507458795114647
c1ccccc1.O=C(c1ccccc1)c1ccccc1,-2.6386408910248975,0.45719327138211185
c1ccccc1.O=C(c1ccccc1)c1ccccc1,-2.6490876770599985,0.788341379208422
c1ccccc1.O=[N+]([O-])c1ccccc1,-2.0103700666107307,0.33635168236699764
c1ccccc1.O=[N+]([O-])c1ccccc1,-2.3533587734718777,1.0842092195360298
c1ccccc1.O=c1cc[nH]cc1,-3.16969508690054,0.37897309756422576
c1ccccc1.O=c1cc[nH]cc1,-3.227175504879781,0.6565897145767676
c1ccccc1.O=[N+]([O-])c1ccccc1,-1.8805597076282643,0.30872826313872315
c1ccccc1.O=[N+]([O-])c1ccccc1,-2.8232592663407585,1.12971047632604
c1ccccc1.c1ccncc1,-3.2334491757258457,0.4844991406318562
c1ccccc1.c1ccncc1,-3.2386723031528666,0.6171572326461701
c1ccccc1.S=C=Nc1ccccc1,-3.141183659643281,0.47038792488499026
c1ccccc1.S=C=Nc1ccccc1,-3.1541303917619317,0.6468771187992812
c1ccccc1.c1cc2n[nH]cc2cn1,-2.823048842757368,0.33956237355353536
c1ccccc1.c1cc2n[nH]cc2cn1,-2.8703452176681914,0.3448009094869404
c1ccccc1.CC(C)(C)N=[N+]([O-])c1ccccc1[N+](=O)[O-],-1.8215719043774208,0.30789373264348296
c1ccccc1.CC(C)(C)N=[N+]([O-])c1ccccc1[N+](=O)[O-],-2.048468357315996,1.2021564043661517
c1ccccc1.Nc1ccc2[nH]cnc2c1,-3.241247644544698,-0.1237070614445579
c1ccccc1.Nc1ccc2[nH]cnc2c1,-3.847170913037443,-0.0904230760716819
c1ccccc1.O=[N+]([O-])c1ccccc1,-2.0681955516812294,0.412767073434835
c1ccccc1.O=[N+]([O-])c1ccccc1,-2.4961599247475457,0.9483193498738469
c1ccccc1.Nc1ccccc1OC(F)(F)F,-2.9340570058383024,0.2954242173828962
c1ccccc1.Nc1ccccc1OC(F)(F)F,-3.407828419241688,0.22332235941690715
c1ccccc1.Cc1ccnnc1,-2.7960114491122487,0.4190002794386849
c1ccccc1.Cc1ccnnc1,-3.104978121546592,0.803770507761028
c1ccccc1.O=C(O)c1cnccn1,-2.3020354801767846,0.46185835250648877
c1ccccc1.O=C(O)c1cnccn1,-2.553577388004022,0.8759850926182742
c1ccccc1.N#Cc1c(N)cccc1Cl,-3.1491402586860913,0.4545030078821115
c1ccccc1.N#Cc1c(N)cccc1Cl,-3.3282813317865463,0.3331780801719213
c1ccccc1.Clc1ccccn1,-3.111377092416064,0.5055127692371519
c1ccccc1.Clc1ccccn1,-2.8918359487166,0.7292676889355443
c1ccccc1.Cc1cc(C)cc(N)c1,-3.1400267455196573,0.17110926602128496
c1ccccc1.Cc1cc(C)cc(N)c1,-4.036678094848371,0.16285976969716146
c1ccccc1.Cc1cncn1C,-3.2836844412431745,-0.07777994604408758
c1ccccc1.Cc1cncn1C,-3.7100782077578733,0.18421407546402088
c1ccccc1.Fc1cccc(F)c1,-3.2490229844198177,0.4156854856013532
c1ccccc1.Fc1cccc(F)c1,-3.3273929656854913,0.872056864532011
c1ccccc1.COC(=O)c1ccc(N)cn1,-3.108380910993567,0.2045374983343833
c1ccccc1.COC(=O)c1ccc(N)cn1,-3.219949256919226,0.5097855670137577
c1ccccc1.O=C(O)c1cccnc1,-2.496763832308821,0.38413736992462333
c1ccccc1.O=C(O)c1cccnc1,-2.9374319678943257,0.9641093611524889
c1ccccc1.[C-]#[N+]c1ccc(C)cc1,-3.348064901295718,0.44122548449217724
c1ccccc1.[C-]#[N+]c1ccc(C)cc1,-3.3176866437259127,0.7954350124669809
c1ccccc1.CCOC(=O)c1ccc(N)cc1,-3.1936590031216276,0.3471008447585597
c1ccccc1.CCOC(=O)c1ccc(N)cc1,-3.56693550998666,0.3404825964973135
c1ccccc1.COc1cccc(N)c1,-3.1601880123255786,0.0857753639004693
c1ccccc1.COc1cccc(N)c1,-3.9024318152546664,-0.1754707179236077
c1ccccc1.Nc1ccccc1,-3.232822386387398,-0.029586823492020197
c1ccccc1.Nc1ccccc1,-3.866839424492837,0.034262165720274795
c1ccccc1.O=C(O)c1cccnc1,-2.5660891051156702,0.367829475890463
c1ccccc1.O=C(O)c1cccnc1,-2.679527669500093,1.0417834296717097
c1ccccc1.CCOc1ccc(C=CC(=O)O)cc1,-2.9163082176616073,0.37952388743793763
c1ccccc1.CCOc1ccc(C=CC(=O)O)cc1,-2.768371140532262,0.7624926580848463
c1ccccc1.Fc1cccnc1,-2.987656863610798,0.38568179914662815
c1ccccc1.Fc1cccnc1,-3.0373096693506727,0.9253492875109286
c1ccccc1.Cc1ccc(Cl)cc1Cl,-3.164295941690436,0.3351025573211701
c1ccccc1.Cc1ccc(Cl)cc1Cl,-3.566448421114954,1.1069985470324688
c1ccccc1.c1ccc2c(c1)oc1ccccc12,-3.24241468448161,0.4580231186305652
c1ccccc1.c1ccc2c(c1)oc1ccccc12,-3.285824583439195,0.4647725995592047
c1ccccc1.CCc1ccccc1,-3.2315911101689316,0.4302883543807343
c1ccccc1.CCc1ccccc1,-3.861764181980127,0.8238244594862718
c1ccccc1.CCOc1ccc(F)cc1,-3.3356353161873136,0.3848402876531889
c1ccccc1.CCOc1ccc(F)cc1,-3.3611488732976484,0.7953772983617271
c1ccccc1.c1ccc2nccnc2c1,-2.6106865190462694,0.4542822350340034
c1ccccc1.c1ccc2nccnc2c1,-2.458213452801671,0.5182673077144329
c1ccccc1.CCOc1cncc(N)c1,-3.2436420511173427,-0.3980042071514717
c1ccccc1.CCOc1cncc(N)c1,-3.651798265387786,0.11133019783290377
c1ccccc1.c1ccc(-c2ccccc2)cc1,-3.281519541876147,0.42472837121124973
c1ccccc1.c1ccc(-c2ccccc2)cc1,-3.5102765271530303,0.6404807945590256
c1ccccc1.CC(C)Oc1ccccc1C=O,-2.89850428022319,0.4237000506695292
c1ccccc1.CC(C)Oc1ccccc1C=O,-2.84393186234854,0.772357337861102
c1ccccc1.c1ccc2c(c1)-c1ccccc1C21CCOCC1,-3.2045656902716297,0.39005584160238777
c1ccccc1.c1ccc2c(c1)-c1ccccc1C21CCOCC1,-3.112302079407418,0.3288553696953733
c1ccccc1.Cc1ccccc1F,-3.2591543293803618,0.4018577077059322
c1ccccc1.Cc1ccccc1F,-3.526785285216948,0.8402790014056734
c1ccccc1.Clc1ccccc1Cl,-3.1174199098211464,0.3919851358614095
c1ccccc1.Clc1ccccc1Cl,-3.253057341288501,0.9722897761231457
c1ccccc1.c1ccc2c(c1)c1ccccc1n2CC1CO1,-3.2682398032139397,0.05320512103008702
c1ccccc1.c1ccc2c(c1)c1ccccc1n2CC1CO1,-3.698610669193701,0.06078792871331701
c1ccccc1.c1cc2ccc3cccc4ccc(c1)c2c34,-3.0411996064848124,0.23497646094365904
c1ccccc1.c1cc2ccc3cccc4ccc(c1)c2c34,-3.0119595488423534,0.3245232033673375
c1ccccc1.COc1ccncc1,-3.2713498632930635,0.45410776130460717
c1ccccc1.COc1ccncc1,-3.4147534047242942,0.7830075056161765
c1ccccc1.Cc1ccc(C)cc1,-3.2078862050371777,0.40967437226136094
c1ccccc1.Cc1ccc(C)cc1,-3.8502860876047014,0.7386151075764795
c1ccccc1.CC(=O)c1ccc(N)cc1,-3.135777797125143,0.35632806580324144
c1ccccc1.CC(=O)c1ccc(N)cc1,-3.4206508631851635,0.313291696984219
c1ccccc1.Cc1ccc(Cl)cc1,-3.3015506234098995,0.4321201673916253
c1ccccc1.Cc1ccc(Cl)cc1,-3.5364312598137153,0.8719978925705374
c1ccccc1.COc1ccc([N+](=O)[O-])c(C)c1,-2.2853034468673368,0.3758088914146396
c1ccccc1.COc1ccc([N+](=O)[O-])c(C)c1,-2.3726607833619324,1.0568318382296138
c1ccccc1.COC(=O)c1cnccn1,-2.0725359637336007,0.3953223451484351
c1ccccc1.COC(=O)c1cnccn1,-2.880321538435923,0.9657518017992346
c1ccccc1.Oc1ccccc1-c1ccc2ccccc2n1,-2.7961858353205438,0.3203002275275952
c1ccccc1.Oc1ccccc1-c1ccc2ccccc2n1,-2.779359171810194,0.4158557136759964
c1ccccc1.COc1ccc(CN)cc1,-3.2629593302222544,0.2700023069650545
c1ccccc1.COc1ccc(CN)cc1,-3.6054584145234188,0.656330046738306
c1ccccc1.Cc1cccc(N)n1,-3.2523742685415753,0.2601020607702059
c1ccccc1.Cc1cccc(N)n1,-3.750144792204952,0.1626398507665319
c1ccccc1.Cc1ccccc1N,-3.217059144855523,0.0507998712271666
c1ccccc1.Cc1ccccc1N,-3.889451804125823,-0.0180624586077479
c1ccccc1.c1ccccc1,-3.3523902479898204,0.44232900447490286
c1ccccc1.c1ccccc1,-3.531926710250737,0.6468520737647132
c1ccccc1.CC(Oc1ccccc1)C(=O)Cl,-3.0364819219075656,0.43845302727763635
c1ccccc1.CC(Oc1ccccc1)C(=O)Cl,-3.2375175295809733,0.5919480661639362
c1ccccc1.c1cc2cc3sccc3cc2s1,-2.9079048900999256,0.1192171492794281
c1ccccc1.c1cc2cc3sccc3cc2s1,-2.7445118381260665,-0.05989489690873839
c1ccccc1.O=Cc1cnccn1,-2.262524080982397,0.46666132447644215
c1ccccc1.O=Cc1cnccn1,-2.3593026174716787,0.8078572626107199
c1ccccc1.CC(=O)Oc1ccc(C=O)cc1,-2.610928564536363,0.3655145921473679
c1ccccc1.CC(=O)Oc1ccc(C=O)cc1,-2.7349915748252114,1.0697801517416294
c1ccccc1.c1cc2[nH]ccc2cn1,-3.2268005888721567,0.15575649712954465
c1ccccc1.c1cc2[nH]ccc2cn1,-3.292367279663722,0.20249650577504366
c1ccccc1.COC(=O)c1cccnc1,-2.800319818927365,0.4335256941404646
c1ccccc1.COC(=O)c1cccnc1,-2.966325157613309,0.8945311635890545
c1ccccc1.COCn1cncn1,-3.2238405855666126,0.45225405171688915
c1ccccc1.COCn1cncn1,-3.0984176919855084,0.7798930908328825
c1ccccc1.Oc1ccc(F)nc1,-2.860632089165426,0.3967504705779952
c1ccccc1.Oc1ccc(F)nc1,-3.1456280421652973,0.8007484694204221
c1ccccc1.CCc1ccccc1,-3.2859887006283905,0.44889476175304965
c1ccccc1.CCc1ccccc1,-3.5586392929228583,0.6216275831785816
c1ccccc1.COc1ccc2ncccc2c1,-3.1145484486370383,0.45446358921361374
c1ccccc1.COc1ccc2ncccc2c1,-2.9762382676995074,0.4408213602153283
c1ccccc1.Cc1cc(N)ccc1F,-3.2631689045355863,0.31107299441206265
c1ccccc1.Cc1cc(N)ccc1F,-3.7954614179790527,0.2218253048493637
c1ccccc1.Clc1ncnc2ccccc12,-2.40439647186464,0.43637296723036156
c1ccccc1.Clc1ncnc2ccccc12,-2.456454242574943,0.8130944048185482
c1ccccc1.O=C1c2ccccc2-c2ccccc21,-2.23891170826189,0.46408429067600077
c1ccccc1.O=C1c2ccccc2-c2ccccc21,-2.235190933373909,0.5462865842604832
c1ccccc1.CCc1ccccn1,-3.259159213969607,0.4318457225150596
c1ccccc1.CCc1ccccn1,-3.4898966149716504,0.7511408498093131
c1ccccc1.CC(C)(C)c1ccc(N)cc1,-3.258727341814091,0.17166549227049
c1ccccc1.CC(C)(C)c1ccc(N)cc1,-3.8293338553697227,0.08056640109560198
c1ccccc1.FC(F)(F)c1ccccc1,-3.135764095301046,0.3766342332128281
c1ccccc1.FC(F)(F)c1ccccc1,-3.2893623062289628,0.9147937439296905
c1ccccc1.O=Cc1ccccc1F,-2.691223008846631,0.37652595868804917
c1ccccc1.O=Cc1ccccc1F,-2.717517915876671,0.977385078909732
c1ccccc1.COc1ccc(C=O)cc1,-2.9265718037735304,0.42055771935260977
c1ccccc1.COc1ccc(C=O)cc1,-2.858933743342789,0.8855965370655492
c1ccccc1.CCCOc1ccc(C=CC(=O)O)cc1,-2.8917782781516954,0.46467087079635694
c1ccccc1.CCCOc1ccc(C=CC(=O)O)cc1,-2.8485913198017587,0.7037523024980445
c1ccccc1.Cc1ccc(O)cc1,-3.2314524382159524,0.37773604923335957
c1ccccc1.Cc1ccc(O)cc1,-3.7827902414328682,0.662947898700676
c1ccccc1.Cc1cccc([N+](=O)[O-])c1,-2.1355249531632063,0.3524113373868334
c1ccccc1.Cc1cccc([N+](=O)[O-])c1,-2.423624231028057,1.0276114293470542
c1ccccc1.Cc1ccc(N)cc1,-3.161928026023894,0.10575693022503252
c1ccccc1.Cc1ccc(N)cc1,-3.9622688084601423,0.18577818472085358
c1ccccc1.O=C(O)c1ccc(C(=O)O)cc1,-2.205903592769036,0.3732427177343518
c1ccccc1.O=C(O)c1ccc(C(=O)O)cc1,-2.8637222520482726,1.0965055386272866
c1ccccc1.Fc1cccc(F)c1,-3.234177555287359,0.4696398326671074
c1ccccc1.Fc1cccc(F)c1,-3.1163501624892236,0.8043436150487675
c1ccccc1.COC(=O)Cc1ccccc1,-3.3022874671326368,0.4646993375228212
c1ccccc1.COC(=O)Cc1ccccc1,-3.4108496191876174,0.7230934441511525
c1ccccc1.Cc1ccc2cc[nH]c2n1,-3.2729413040178312,0.32357302537839844
c1ccccc1.Cc1ccc2cc[nH]c2n1,-3.657795840374485,0.17417698411881688
c1ccccc1.Cc1ccc(N)cn1,-3.252042369850318,-0.007676038845320046
c1ccccc1.Cc1ccc(N)cn1,-3.595453263879479,0.16974500484180294
c1ccccc1.c1ccc2ccccc2c1,-3.198870684856163,0.3587315394067365
c1ccccc1.c1ccc2ccccc2c1,-3.192450814966876,0.366206287637328
c1ccccc1.COc1cncc([N+](=O)[O-])c1,-1.887195178991786,0.45854626852557545
c1ccccc1.COc1cncc([N+](=O)[O-])c1,-2.1469839419356904,0.8440240804467742
c1ccccc1.Cc1cscn1,-2.847330500387507,0.38936098427260357
c1ccccc1.Cc1cscn1,-2.8112232029475424,0.25170673976712066
c1ccccc1.c1cc[nH]c1,-3.45692095750415,-0.4098676162751431
c1ccccc1.c1cc[nH]c1,-3.45470715665207,-0.1297756902069781
c1ccccc1.Fc1ccc(Cl)cc1,-3.2947624161403715,0.3768796194937616
c1ccccc1.Fc1ccc(Cl)cc1,-3.342048631724826,1.031541827747999
c1ccccc1.c1ccnnc1,-2.728677863521078,0.3621564537639992
c1ccccc1.c1ccnnc1,-2.9171226100253063,0.929501642796922
c1ccccc1.O=S1(=O)c2ccccc2-c2ccccc21,-2.920974084000904,0.43046596891005273
c1ccccc1.O=S1(=O)c2ccccc2-c2ccccc21,-2.8970553261575045,0.797819621229839
c1ccccc1.Nc1cccnc1,-3.3190209467997187,0.010078915440592418
c1ccccc1.Nc1cccnc1,-3.468505506019216,0.26297841072355055
c1ccccc1.COc1ccc(Cl)c(N)c1,-3.2828713889406265,0.24165537574489848
c1ccccc1.COc1ccc(Cl)c(N)c1,-3.6052365008036054,0.2905205204374552
c1ccccc1.Nc1cnccn1,-2.9995237575116533,0.16878582689294722
c1ccccc1.Nc1cnccn1,-2.9794113968186102,0.2602794816389452
c1ccccc1.c1ccc2[nH]ccc2c1,-3.4105323289177836,0.09909399206012562
c1ccccc1.c1ccc2[nH]ccc2c1,-3.4844422787526685,-0.011926710679643411
c1ccccc1.O=[N+]([O-])c1c[nH]cn1,-2.040635481996862,0.4991817975943731
c1ccccc1.O=[N+]([O-])c1c[nH]cn1,-2.738097196593152,0.7318152273777563
c1ccccc1.Ic1ccc(I)cc1,-3.204946574211988,0.3140571346691521
c1ccccc1.Ic1ccc(I)cc1,-3.916596991119731,0.5720179128362219
c1ccccc1.c1cnccn1,-2.805651477364016,0.37976289115895434
c1ccccc1.c1cnccn1,-2.9921826550311135,0.7687609072045674
c1ccccc1.O=C1OC(=O)c2ccccc21,-1.5802177274571005,0.35665840255494663
c1ccccc1.O=C1OC(=O)c2ccccc21,-2.04777582694581,1.1634315386919512
c1ccccc1.CC(=O)OCc1ccccc1,-3.202836304812128,0.37272507257028753
c1ccccc1.CC(=O)OCc1ccccc1,-3.6433359480254737,0.9552453289877001
c1ccccc1.Nc1ccc(Cl)c(F)c1,-3.293626951185779,0.3664100530389169
c1ccccc1.Nc1ccc(Cl)c(F)c1,-3.590947438592111,0.3390941749087694
c1ccccc1.O=Cc1ccncc1,-2.446472192743152,0.46868773340327907
c1ccccc1.O=Cc1ccncc1,-2.4014872482379124,0.8204064993788007
c1ccccc1.Fc1cc(F)c(F)c(F)c1,-3.0472452933007306,0.2775499187587888
c1ccccc1.Fc1cc(F)c(F)c(F)c1,-3.139291283090337,1.1771955001668506
c1ccccc1.CC(C)Oc1ccccc1,-3.313361315994659,0.37212196695792094
c1ccccc1.CC(C)Oc1ccccc1,-3.520169376069469,0.5750486400531285
c1ccccc1.c1ccc2ncccc2c1,-3.0650004260998536,0.44050020329011796
c1ccccc1.c1ccc2ncccc2c1,-2.8931612814030743,0.6965545546042191
c1ccccc1.c1ccc2scnc2c1,-2.987460273544262,0.46410406394591575
c1ccccc1.c1ccc2scnc2c1,-2.746472909241568,0.5347085856276599
c1ccccc1.Cc1ccccc1F,-3.37377222101036,0.4685770045675519
c1ccccc1.Cc1ccccc1F,-3.40188162420852,0.7567902376474978
c1ccccc1.Cn1ccnc1,-3.3870354416953985,0.22763407137794606
c1ccccc1.Cn1ccnc1,-3.4531594277692546,0.16299173791778515
c1ccccc1.O=c1cc[nH]cc1,-3.3109498846693164,0.26284230083146554
c1ccccc1.O=c1cc[nH]cc1,-3.4858372904510393,0.33015557735569345
c1ccccc1.O=C(O)c1ccsc1,-2.658964489622166,0.5594760075155194
c1ccccc1.O=C(O)c1ccsc1,-2.7402794246053115,0.3931066445919409
c1ccccc1.Nc1cccnn1,-3.122548222971144,0.30152540381627313
c1ccccc1.Nc1cccnn1,-3.164887728456209,0.47247205731038905
c1ccccc1.NNC(=O)c1ccc(O)cc1,-3.218619783258741,0.4077237160178926
c1ccccc1.NNC(=O)c1ccc(O)cc1,-3.5331141440430107,0.6481552684685399
c1ccccc1.O=Cc1ccccc1OCc1ccccc1,-2.914857386818832,0.44270394427752957
c1ccccc1.O=Cc1ccccc1OCc1ccccc1,-2.772947608702292,0.7880659415071714
c1ccccc1.Nc1cccnc1,-3.2598363210662487,-0.03048513139949069
c1ccccc1.Nc1cccnc1,-3.5741790518334495,0.3441791558297923
c1ccccc1.Cc1ccccc1[N+](=O)[O-],-2.045250000963242,0.3555237497969568
c1ccccc1.Cc1ccccc1[N+](=O)[O-],-2.6601781743883577,1.0485402329271267
c1ccccc1.Cc1ccnc(F)c1,-3.207930497832759,0.3626570892043812
c1ccccc1.Cc1ccnc(F)c1,-3.531985884635299,0.9731312580895113
c1ccccc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.6957349734408,0.47469688308008084
c1ccccc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.956009980963512,0.6933491185598346
c1ccccc1.c1ccn2ncnc2c1,-3.144222663111316,0.47179242064312765
c1ccccc1.c1ccn2ncnc2c1,-3.092974814867018,0.6133332058875194
c1ccccc1.Clc1ccccc1,-3.2686763442512827,0.4489897188613774
c1ccccc1.Clc1ccccc1,-3.3643430063765516,0.7764234026121659
c1ccccc1.Cc1ccc(O)cn1,-3.1431708658491386,0.27727463182477763
c1ccccc1.Cc1ccc(O)cn1,-3.271972134043777,0.7155499935147258
c1ccccc1.Cc1ccc(O)cc1,-3.203850415475033,0.3928764980632235
c1ccccc1.Cc1ccc(O)cc1,-3.6599654085726847,0.517088297492688
c1ccccc1.O=C1Cc2ccccc2N1,-3.291624620898966,0.395896145437494
c1ccccc1.O=C1Cc2ccccc2N1,-3.490668181443711,0.40132106056316647
c1ccccc1.c1scc2c1OCCO2,-3.3508769820235464,-0.04346565042840739
c1ccccc1.c1scc2c1OCCO2,-2.752380199325505,-0.04460290654769488
c1ccccc1.COc1cccc2cccnc12,-3.120861248714524,0.42885492385325863
c1ccccc1.COc1cccc2cccnc12,-3.04482704427149,0.22482283620329374
c1ccccc1.c1ccc2ncccc2c1,-3.0430896197023665,0.45724494659225323
c1ccccc1.c1ccc2ncccc2c1,-2.930508755288084,0.6988743402047168
c1ccccc1.ClCc1ccccc1,-3.3047264084082766,0.46498919248216986
c1ccccc1.ClCc1ccccc1,-3.4225850490463854,0.7698399420640918
c1ccccc1.COc1ccnc(OC)c1,-3.212920499997996,0.47902068700662537
c1ccccc1.COc1ccnc(OC)c1,-3.5508786333544533,0.6375092830732114
c1ccccc1.CCc1ccccc1Cl,-3.244962454358052,0.4273637810672448
c1ccccc1.CCc1ccccc1Cl,-3.422641318997842,0.8081192980101803
c1ccccc1.c1c[nH]cn1,-3.4831322366578483,0.2279682805747293
c1ccccc1.c1c[nH]cn1,-3.204444586353536,-0.014088391073777184
c1ccccc1.O=C(O)c1ccccn1,-2.8646760297347855,0.4515353355912124
c1ccccc1.O=C(O)c1ccccn1,-2.9216874330620817,0.8520796364223051
c1ccccc1.c1ccc2[nH]ccc2c1,-3.2811454879477555,0.0454214099733778
c1ccccc1.c1ccc2[nH]ccc2c1,-3.6931798247469496,0.0601762774300788
c1ccccc1.N#Cc1ccccc1O,-3.085926386830338,0.44553013474171244
c1ccccc1.N#Cc1ccccc1O,-3.329308571518051,0.6921622301360937
c1ccccc1.Cc1cccc(N)c1,-3.1849773093735534,0.23010524518089176
c1ccccc1.Cc1cccc(N)c1,-3.9701434623154563,0.017164988342989282
c1ccccc1.Nc1ncccn1,-2.8981726650861983,0.39993295698962306
c1ccccc1.Nc1ncccn1,-2.9631529551873426,0.6251994597753578
c1ccccc1.Cn1cnc(C#N)c1,-3.3048951751371742,0.4966474397292166
c1ccccc1.Cn1cnc(C#N)c1,-3.1699882208075953,0.46422442680496157
c1ccccc1.COC(=O)c1cc[nH]c1,-3.2289725148769484,0.18895091834736719
c1ccccc1.COC(=O)c1cc[nH]c1,-3.3129541108979894,0.2018052570289177
c1ccccc1.Fc1ccccc1Cl,-3.290212044213308,0.43896834155592335
c1ccccc1.Fc1ccccc1Cl,-3.1396056788054754,0.8815017540008254
c1ccccc1.c1ccc2c(c1)CCCN2,-3.2110577358384598,-0.0864399571639761
c1ccccc1.c1ccc2c(c1)CCCN2,-3.8730917026121383,-0.1746875289123416
c1ccccc1.N#CCc1ccccc1,-3.335491988843235,0.4481516264595644
c1ccccc1.N#CCc1ccccc1,-3.4299310943752532,0.7446238303944965
c1ccccc1.Cc1cncc(C)c1,-3.236747915101856,0.4475606851499292
c1ccccc1.Cc1cncc(C)c1,-3.514169547496379,0.6471673209425577
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-3.28505379611063,0.009853461794483612
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-3.7108977287903935,0.06093653415093911
c1ccccc1.Nc1ccc2c(c1)OC(F)(F)O2,-3.0812879102800137,0.4058301947925087
c1ccccc1.Nc1ccc2c(c1)OC(F)(F)O2,-3.438386716312368,0.2258690907633072
c1ccccc1.Nc1ccccn1,-3.3082296271482914,0.10783146639044114
c1ccccc1.Nc1ccccn1,-3.294935908678198,0.20614965004237426
c1ccccc1.O=C(O)Cc1ccccc1,-3.164446380383853,0.41386127909101567
c1ccccc1.O=C(O)Cc1ccccc1,-3.542081113850423,0.8455592280611979
c1ccccc1.c1ccn2ccnc2c1,-3.2948776348640383,0.20913786421242087
c1ccccc1.c1ccn2ccnc2c1,-3.5257409544529192,0.18366497166516393
c1ccccc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.771103562352508,0.24454984449549405
c1ccccc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.8336059024971427,0.20170167408619302
c1ccccc1.O=C1OC(=O)c2cscc21,-1.1545711710409239,0.5338879461596184
c1ccccc1.O=C1OC(=O)c2cscc21,-2.433804336381687,0.8863519863010154
c1ccccc1.Clc1nc2ccccc2s1,-3.0501680662276947,0.5418097698218316
c1ccccc1.Clc1nc2ccccc2s1,-2.85264159909487,0.5030434719744814
c1ccccc1.Cc1cc(C)c(C)cc1C,-3.1478114840071783,0.36214845191961165
c1ccccc1.Cc1cc(C)c(C)cc1C,-3.9117165068508144,0.8185672149503187
c1ccccc1.COc1cccc(C=O)c1O,-2.8963839583446256,0.5031668839274921
c1ccccc1.COc1cccc(C=O)c1O,-2.7548660602679105,0.5585708018470597
c1ccccc1.Nc1ccc(C(F)(F)F)cc1,-3.1686898865165807,0.38905121836102946
c1ccccc1.Nc1ccc(C(F)(F)F)cc1,-3.585880843553933,0.2964656493031325
c1ccccc1.Oc1ccc(C(F)(F)F)cc1,-3.034756699009323,0.4251811905360545
c1ccccc1.Oc1ccc(C(F)(F)F)cc1,-3.4202930241889904,0.8655587423725961
c1ccccc1.Fc1ccc(Cl)cc1,-3.2854707930502034,0.45976147337528306
c1ccccc1.Fc1ccc(Cl)cc1,-3.099839092812161,0.8610661294132482
c1ccccc1.O=C(O)c1cncc(Cl)c1,-2.4225074122672767,0.36510967491987434
c1ccccc1.O=C(O)c1cncc(Cl)c1,-2.7297917622371752,1.0856789256074204
c1ccccc1.N#Cc1ccncc1,-2.6790022811023553,0.36863939637425247
c1ccccc1.N#Cc1ccncc1,-2.7444374650871897,1.0106057725926094
c1ccccc1.S=C(Nc1ccccc1)c1ccccc1,-2.902498823388417,0.17125310199291327
c1ccccc1.S=C(Nc1ccccc1)c1ccccc1,-2.8973401481118284,0.23693168250753324
c1ccccc1.NC1CCOc2ccccc21,-3.296147496280089,0.35532992046079603
c1ccccc1.NC1CCOc2ccccc21,-3.679342188004409,0.5456429014811035
c1ccccc1.c1cn2ncnc2cn1,-2.935306828047134,0.5012156406787445
