master_chemprop_input,EA vs SHE (eV) comp_x5,IP vs SHE (eV) comp_x5
c1ccccc1.c1ccc2ccccc2c1,-3.5756843969719503,0.6485484673323594
c1ccccc1.COc1cncc([N+](=O)[O-])c1,-3.0840418371494147,-0.144117931292296
c1ccccc1.COc1cncc([N+](=O)[O-])c1,-3.206526480448438,0.015096420050134896
c1ccccc1.Cc1cscn1,-4.535217202164965,0.984473264687906
c1ccccc1.Cc1cscn1,-4.200165958080244,0.8135806235506611
c1ccccc1.c1cc[nH]c1,-2.545093364068612,1.7861678614688175
c1ccccc1.c1cc[nH]c1,-2.6953165268175496,1.5051115853283492
c1ccccc1.Fc1ccc(Cl)cc1,-3.546324864347043,-0.5715591281214771
c1ccccc1.Fc1ccc(Cl)cc1,-3.556659603805573,-0.4322354368519601
c1ccccc1.c1ccnnc1,-4.252074368750359,-0.09499816288493368
c1ccccc1.c1ccnnc1,-4.131681753806179,0.15930889340638033
c1ccccc1.O=S1(=O)c2ccccc2-c2ccccc21,-3.649965471006845,-0.052068717377382834
c1ccccc1.O=S1(=O)c2ccccc2-c2ccccc21,-3.5610261373761407,0.09839118529538271
c1ccccc1.Nc1cccnc1,-3.3937445217809943,1.1789390211545068
c1ccccc1.Nc1cccnc1,-3.4793898640163703,1.2416816025743946
c1ccccc1.COc1ccc(Cl)c(N)c1,-3.3547432450977164,0.4865762304853929
c1ccccc1.COc1ccc(Cl)c(N)c1,-3.382571341247332,0.6349429349805369
c1ccccc1.Nc1cnccn1,-4.247571490356584,1.2437935047098534
c1ccccc1.Nc1cnccn1,-3.978963406282046,1.0955472989330972
c1ccccc1.c1ccc2[nH]ccc2c1,-3.0251631709724798,1.0629890579072316
c1ccccc1.c1ccc2[nH]ccc2c1,-3.0850478847078797,0.8609164818444235
c1ccccc1.O=[N+]([O-])c1c[nH]cn1,-3.6918401841422464,-0.05056114678886181
c1ccccc1.O=[N+]([O-])c1c[nH]cn1,-3.947721693064187,0.07344984504365559
c1ccccc1.Ic1ccc(I)cc1,-2.4117058243777887,0.7484853057557594
c1ccccc1.Ic1ccc(I)cc1,-2.550329969549353,0.8414222534786211
c1ccccc1.c1cnccn1,-3.7341996059638394,0.24107968860863305
c1ccccc1.c1cnccn1,-3.846408531886789,0.41402584392896685
c1ccccc1.O=C1OC(=O)c2ccccc21,-3.784280633780039,-1.324904325087857
c1ccccc1.O=C1OC(=O)c2ccccc21,-3.574574613054462,-1.3661487148941698
c1ccccc1.CC(=O)OCc1ccccc1,-3.360052933344698,-0.42014397538341075
c1ccccc1.CC(=O)OCc1ccccc1,-3.5589252224373595,-0.23129337299471497
c1ccccc1.Nc1ccc(Cl)c(F)c1,-2.9779313828024763,0.4710900303513929
c1ccccc1.Nc1ccc(Cl)c(F)c1,-3.172464841706101,0.6054425203074925
c1ccccc1.O=Cc1ccncc1,-3.5193287638917328,-0.20027408047563278
c1ccccc1.O=Cc1ccncc1,-3.4420798604805016,-0.13300871074693565
c1ccccc1.Fc1cc(F)c(F)c(F)c1,-3.774740644060686,-0.7316474152386622
c1ccccc1.Fc1cc(F)c(F)c(F)c1,-3.871056562128519,-0.6230386421910374
c1ccccc1.CC(C)Oc1ccccc1,-3.0293121396001568,0.32557561490711623
c1ccccc1.CC(C)Oc1ccccc1,-3.16891019650543,0.4902438972447467
c1ccccc1.c1ccc2ncccc2c1,-3.941330565638305,0.05805195744826652
c1ccccc1.c1ccc2ncccc2c1,-3.7179522262620583,0.23678248783333028
c1ccccc1.c1ccc2scnc2c1,-3.96289174410455,0.3485789691409822
c1ccccc1.c1ccc2scnc2c1,-3.7711750071226984,0.403938967006642
c1ccccc1.Cc1ccccc1F,-3.230914998421878,-0.16504867671263013
c1ccccc1.Cc1ccccc1F,-3.2506638427790415,-0.06725648434441345
c1ccccc1.Cn1ccnc1,-3.0485805345124453,1.1388205304429584
c1ccccc1.Cn1ccnc1,-3.111175068654268,0.9963314431888561
c1ccccc1.O=c1cc[nH]cc1,-3.358568914940067,0.8128379979889234
c1ccccc1.O=c1cc[nH]cc1,-3.4094686151363405,0.83130389409654
c1ccccc1.O=C(O)c1ccsc1,-4.512103186319891,0.47660798258176307
c1ccccc1.O=C(O)c1ccsc1,-4.228549054559581,0.3803410388284818
c1ccccc1.Nc1cccnn1,-3.722706192794707,0.5819256162731061
c1ccccc1.Nc1cccnn1,-3.792015151325241,0.6778008667873139
c1ccccc1.NNC(=O)c1ccc(O)cc1,-3.2177746304264163,0.2007962012203668
c1ccccc1.NNC(=O)c1ccc(O)cc1,-3.398907820640127,0.40850853151207467
c1ccccc1.O=Cc1ccccc1OCc1ccccc1,-3.8904804264381556,0.002862718492871008
c1ccccc1.O=Cc1ccccc1OCc1ccccc1,-3.727397634931481,0.16376885336265268
c1ccccc1.Nc1cccnc1,-3.257976031601561,1.1902022697017405
c1ccccc1.Nc1cccnc1,-3.397414662426809,1.313616477032385
c1ccccc1.Cc1ccccc1[N+](=O)[O-],-3.7023015007737845,-0.6891733086053331
c1ccccc1.Cc1ccccc1[N+](=O)[O-],-3.8147789361751623,-0.585416189736188
c1ccccc1.Cc1ccnc(F)c1,-3.461737297942193,-0.4278030510951836
c1ccccc1.Cc1ccnc(F)c1,-3.5827770634225082,-0.2839232522110807
c1ccccc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-3.338534924600074,0.24859506497338174
c1ccccc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-3.5147719161184456,0.3639998162640812
c1ccccc1.c1ccn2ncnc2c1,-3.8056549348150703,0.2144240986235051
c1ccccc1.c1ccn2ncnc2c1,-3.7357637584202372,0.31464063066385833
c1ccccc1.Clc1ccccc1,-3.4282214192226093,-0.183691764496262
c1ccccc1.Clc1ccccc1,-3.4706256779139233,-0.023562156895325925
c1ccccc1.Cc1ccc(O)cn1,-3.8868782974740954,0.46353437508552364
c1ccccc1.Cc1ccc(O)cn1,-3.8198523849878487,0.6615891392646338
c1ccccc1.Cc1ccc(O)cc1,-2.9740332090475317,0.2762924772716406
c1ccccc1.Cc1ccc(O)cc1,-3.181932758283942,0.46887599064489244
c1ccccc1.O=C1Cc2ccccc2N1,-3.101386450354315,0.5064906159050027
c1ccccc1.O=C1Cc2ccccc2N1,-3.249620215999805,0.545216071966466
c1ccccc1.c1scc2c1OCCO2,-4.003714195538198,1.309611089802595
c1ccccc1.c1scc2c1OCCO2,-3.6727445139551174,1.0648358453060627
c1ccccc1.COc1cccc2cccnc12,-3.7323682140187575,0.5854513894890949
c1ccccc1.COc1cccc2cccnc12,-3.6659360961745273,0.5534018907635091
c1ccccc1.c1ccc2ncccc2c1,-3.8819960716050415,0.11004434158672005
c1ccccc1.c1ccc2ncccc2c1,-3.7316180374341865,0.2410559160852248
c1ccccc1.ClCc1ccccc1,-3.3934264244312136,-0.1488412413375766
c1ccccc1.ClCc1ccccc1,-3.4625406724251766,-0.02974988322459471
c1ccccc1.COc1ccnc(OC)c1,-4.0960634238141225,0.04426801480547993
c1ccccc1.COc1ccnc(OC)c1,-3.9673016023885923,0.21370679683454902
c1ccccc1.CCc1ccccc1Cl,-3.4478257894585265,-0.13955946704437883
c1ccccc1.CCc1ccccc1Cl,-3.517977771336625,0.023929189095784453
c1ccccc1.c1c[nH]cn1,-3.06468293704199,1.3583949518576457
c1ccccc1.c1c[nH]cn1,-3.0851396124978985,1.0777712846318313
c1ccccc1.O=C(O)c1ccccn1,-4.256662325822634,-0.3525324493676515
c1ccccc1.O=C(O)c1ccccn1,-4.055512146356203,-0.2236429707905725
c1ccccc1.c1ccc2[nH]ccc2c1,-2.711322443355769,0.9353938202394817
c1ccccc1.c1ccc2[nH]ccc2c1,-2.9265916263008878,0.861568227463907
c1ccccc1.N#Cc1ccccc1O,-3.6987825773440717,0.03745387515529619
c1ccccc1.N#Cc1ccccc1O,-3.78127468804852,0.20066420560784543
c1ccccc1.Cc1cccc(N)c1,-2.869889786838189,0.8638090501400945
c1ccccc1.Cc1cccc(N)c1,-2.933916632127974,0.7529899366138424
c1ccccc1.Nc1ncccn1,-4.006205769987412,0.3630743090714692
c1ccccc1.Nc1ncccn1,-3.8807214146352367,0.5190391059851047
c1ccccc1.Cn1cnc(C#N)c1,-3.5683374112151274,0.36405880810782393
c1ccccc1.Cn1cnc(C#N)c1,-3.527185766164137,0.4162335321118942
c1ccccc1.COC(=O)c1cc[nH]c1,-3.5587135675389923,1.147216098172119
c1ccccc1.COC(=O)c1cc[nH]c1,-3.589892143083502,1.0004650682740142
c1ccccc1.Fc1ccccc1Cl,-3.821620207521332,-0.4209039819433438
c1ccccc1.Fc1ccccc1Cl,-3.6684330440487383,-0.28429182159293276
c1ccccc1.c1ccc2c(c1)CCCN2,-2.8763323949873607,0.9382526474337654
c1ccccc1.c1ccc2c(c1)CCCN2,-3.0280019194258085,0.7267945575931343
c1ccccc1.N#CCc1ccccc1,-3.281936233087378,-0.07703901733493879
c1ccccc1.N#CCc1ccccc1,-3.3633379734946933,0.0764931022966362
c1ccccc1.Cc1cncc(C)c1,-3.522378185530296,0.3879041430710346
c1ccccc1.Cc1cncc(C)c1,-3.5706111094477992,0.41339045009134767
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-2.7357265337219983,0.810504435802532
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-2.9169076444499984,0.7677614192291606
c1ccccc1.Nc1ccc2c(c1)OC(F)(F)O2,-3.637770847324142,0.4351987382807907
c1ccccc1.Nc1ccc2c(c1)OC(F)(F)O2,-3.779861594397773,0.5081207018589101
c1ccccc1.Nc1ccccn1,-3.6411832941421185,1.0955357335602152
c1ccccc1.Nc1ccccn1,-3.6004514392575384,1.0040266968872689
c1ccccc1.O=C(O)Cc1ccccc1,-3.3355971098227544,-0.18003562954057772
c1ccccc1.O=C(O)Cc1ccccc1,-3.546444467994781,0.048461171719121454
c1ccccc1.c1ccn2ccnc2c1,-3.0054021504622774,0.8079218897739786
c1ccccc1.c1ccn2ccnc2c1,-3.2117901731730356,0.8753956756597122
c1ccccc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-3.5976427657697028,0.6665574799552988
c1ccccc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-3.5861865113940774,0.6528602793132573
c1ccccc1.O=C1OC(=O)c2cscc21,-4.191733304485878,-0.6408983954389404
c1ccccc1.O=C1OC(=O)c2cscc21,-4.382749910205714,-0.5270058023148467
c1ccccc1.Clc1nc2ccccc2s1,-3.8949904958963177,0.2919560545663866
c1ccccc1.Clc1nc2ccccc2s1,-3.672555112347178,0.30194742433453814
c1ccccc1.Cc1cc(C)c(C)cc1C,-3.949455977400193,0.10371354069717786
c1ccccc1.Cc1cc(C)c(C)cc1C,-3.948124339266688,0.3018541785899278
c1ccccc1.COc1cccc(C=O)c1O,-4.387922311304621,-0.03558114026085846
c1ccccc1.COc1cccc(C=O)c1O,-4.048303707072361,0.2452974414277389
c1ccccc1.Nc1ccc(C(F)(F)F)cc1,-3.329378445221688,0.5982765436262458
c1ccccc1.Nc1ccc(C(F)(F)F)cc1,-3.557646271398629,0.6790384900761924
c1ccccc1.Oc1ccc(C(F)(F)F)cc1,-3.547810168810699,-0.29358494846236904
c1ccccc1.Oc1ccc(C(F)(F)F)cc1,-3.7079711402339095,-0.0743166785115027
c1ccccc1.Fc1ccc(Cl)cc1,-3.8845093464565608,-0.3681561539498991
c1ccccc1.Fc1ccc(Cl)cc1,-3.691361234596936,-0.25752420939911813
c1ccccc1.O=C(O)c1cncc(Cl)c1,-3.986889298198016,-0.5941919513808164
c1ccccc1.O=C(O)c1cncc(Cl)c1,-3.9559797899064826,-0.5043307185818844
c1ccccc1.N#Cc1ccncc1,-4.0970779634330325,-0.5677228846365315
c1ccccc1.N#Cc1ccncc1,-3.8762252333147718,-0.4087726786869048
c1ccccc1.S=C(Nc1ccccc1)c1ccccc1,-3.62822280264766,0.7705565794515563
c1ccccc1.S=C(Nc1ccccc1)c1ccccc1,-3.5839484367214904,0.8599618704811305
c1ccccc1.NC1CCOc2ccccc21,-3.0269589220715187,0.4975853811101627
c1ccccc1.NC1CCOc2ccccc21,-3.1390838595810497,0.6458282223129002
c1ccccc1.c1cn2ncnc2cn1,-3.7478415245410095,0.16248826801585858
c1ccccc1.c1cn2ncnc2cn1,-3.6560021210627465,0.2621745664174526
c1ccccc1.Fc1cccnc1,-4.3209951834347,-0.11793410064667031
c1ccccc1.Fc1cccnc1,-4.080788536193792,-0.010364335162800775
c1ccccc1.CCc1ccccc1,-2.916591382028176,0.1785801930292945
c1ccccc1.CCc1ccccc1,-3.0770580759722055,0.28655894162288353
c1ccccc1.Nc1ccncc1[N+](=O)[O-],-3.2620219402761244,-0.0819957752054199
c1ccccc1.Nc1ccncc1[N+](=O)[O-],-3.1816686618965715,0.021585480057361717
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1,-3.6202278405041115,-0.620880125117942
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1,-3.696370857145407,-0.574219014963169
c1ccccc1.Sc1ccccc1,-2.971506847192841,0.5746080136060308
c1ccccc1.Sc1ccccc1,-3.153903588877517,0.6081605855482135
c1ccccc1.NC(=S)c1ccccc1,-3.58980707615183,0.7660274838518785
c1ccccc1.NC(=S)c1ccccc1,-3.617079628530565,0.9227244593858316
c1ccccc1.Oc1ccc(F)cc1,-3.4413036519182123,-0.01296494400738446
c1ccccc1.Oc1ccc(F)cc1,-3.4314210019511915,0.17831155120940712
c1ccccc1.CC(C)(C)c1ccc(O)cc1,-3.165538270628195,0.29879627122437424
c1ccccc1.CC(C)(C)c1ccc(O)cc1,-3.26437264820153,0.40713374300974525
c1ccccc1.c1ccc(COc2ccccn2)cc1,-3.3018991980501413,0.3827359366669161
c1ccccc1.c1ccc(COc2ccccn2)cc1,-3.404966555248034,0.4545768583156446
c1ccccc1.O=C(O)Cc1ccccc1,-3.2859039038554787,-0.43660400427883406
c1ccccc1.O=C(O)Cc1ccccc1,-3.5080602462812935,-0.28219022912152125
c1ccccc1.CCOc1ccccc1C=CC(=O)O,-3.489852095503201,0.054991729672183576
c1ccccc1.CCOc1ccccc1C=CC(=O)O,-3.594856910380226,0.14173099771528197
c1ccccc1.Nc1ccc(F)cc1,-2.7144680516129274,0.6704121777398543
c1ccccc1.Nc1ccc(F)cc1,-2.9339808106295333,0.728337991552304
c1ccccc1.O=C1Nc2ccccc2C1=O,-3.3057350840796613,-0.21408561450952523
c1ccccc1.O=C1Nc2ccccc2C1=O,-3.3276891197805316,0.01765820847726729
c1ccccc1.Fc1ccccn1,-3.6669707040309385,-0.3665783428648862
c1ccccc1.Fc1ccccn1,-3.689163087943383,-0.17322149276908594
c1ccccc1.COC(=O)c1ccncc1,-3.7409734414882574,-0.3622957107564192
c1ccccc1.COC(=O)c1ccncc1,-3.6767185432052103,-0.22150084197275155
c1ccccc1.Cc1cccc(=O)n1C,-3.4080500072828723,0.6602192719135751
c1ccccc1.Cc1cccc(=O)n1C,-3.5486168850257602,0.7297456185365487
c1ccccc1.Nc1cccnc1,-3.072338090039012,1.0211174483189844
c1ccccc1.Nc1cccnc1,-3.2251257414772994,1.056346509688129
c1ccccc1.N#Cc1ccc(O)cc1,-3.9170372570486274,-0.034084157722603536
c1ccccc1.N#Cc1ccc(O)cc1,-3.7785984767884413,0.08048490237770478
c1ccccc1.c1ccc2c(c1)sc1ccccc12,-3.328049587753705,0.4901295512158454
c1ccccc1.c1ccc2c(c1)sc1ccccc12,-3.4663755817997917,0.5171096904924903
c1ccccc1.CCOC(=O)c1ccccc1,-3.737255173826032,-0.23114869992334808
c1ccccc1.CCOC(=O)c1ccccc1,-3.7527690222780974,-0.11675752287089813
c1ccccc1.CCOc1ccccc1,-3.053120459421772,0.27057676033466793
c1ccccc1.CCOc1ccccc1,-3.229566847021337,0.4803786470057372
c1ccccc1.O=C1C(=O)c2ccccc2-c2ccccc21,-2.4989737479959,0.029765818662544463
c1ccccc1.O=C1C(=O)c2ccccc2-c2ccccc21,-2.47163140891913,0.1920274412602242
c1ccccc1.O=C(O)c1cc2cscc2s1,-4.136190230107778,0.8798505500553301
c1ccccc1.O=C(O)c1cc2cscc2s1,-3.844876810915189,0.6842955165284166
c1ccccc1.c1cc2ncsc2cn1,-3.9105670266704404,0.07873447197936356
c1ccccc1.c1cc2ncsc2cn1,-4.059884922551294,0.18411901686670862
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-3.882414848143722,-0.01391277086294096
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-3.6875020813776995,0.23156645428642264
c1ccccc1.c1cc2n[nH]cc2cn1,-3.7472761242474477,0.6583045854497691
c1ccccc1.c1cc2n[nH]cc2cn1,-3.785880084825404,0.6190989260888453
c1ccccc1.c1ccnnc1,-4.443033809627575,0.007087407977818039
c1ccccc1.c1ccnnc1,-4.206812471531803,0.13665054701193025
c1ccccc1.O=Cc1cccnc1,-3.196393543678347,0.4133593781201108
c1ccccc1.O=Cc1cccnc1,-3.3010905235688717,0.255186082863059
c1ccccc1.c1ccn2cncc2c1,-3.585755797186354,0.7591153414371178
c1ccccc1.c1ccn2cncc2c1,-3.673217640232812,0.6513154621183905
c1ccccc1.FC(F)c1ccccc1,-3.4047776940243812,-0.3005317407376218
c1ccccc1.FC(F)c1ccccc1,-3.5039686737490934,-0.110921798539389
c1ccccc1.Cc1ccccc1,-2.9308759081720863,0.13637091880530244
c1ccccc1.Cc1ccccc1,-3.1052497100201633,0.29032690087722246
c1ccccc1.Nc1cc(F)ccc1F,-3.0297352194368505,0.7000471824653454
c1ccccc1.Nc1cc(F)ccc1F,-3.207555722284007,0.7301727138365586
c1ccccc1.O=C(O)c1ccccc1,-3.8134420308796098,-0.31395296789458105
c1ccccc1.O=C(O)c1ccccc1,-3.8096603013666703,-0.18746480961804923
c1ccccc1.c1ccc2c(c1)Cc1ccccc1-2,-3.5667362277653636,0.7482949470487057
c1ccccc1.c1ccc2c(c1)Cc1ccccc1-2,-3.5182672432373865,0.6972399132266054
c1ccccc1.Oc1cccnc1,-4.068396532887994,0.4657040815740711
c1ccccc1.Oc1cccnc1,-3.8998384894395874,0.5530599253805286
c1ccccc1.c1ccc2nsnc2c1,-3.2605702610150145,0.7288743677078757
c1ccccc1.c1ccc2nsnc2c1,-3.06624448262935,0.6322764998314698
c1ccccc1.c1cnc2n[nH]cc2c1,-3.926071368465834,0.668615527724087
c1ccccc1.c1cnc2n[nH]cc2c1,-3.6872868594590935,0.6769358569302428
c1ccccc1.Nc1cc(F)ccc1Cl,-2.907922803648364,0.65020425035336
c1ccccc1.Nc1cc(F)ccc1Cl,-3.144934836990224,0.6704868952370431
c1ccccc1.COc1ccc(C)cc1,-3.3604755278683687,0.304761980029022
c1ccccc1.COc1ccc(C)cc1,-3.4099053747178623,0.5293475426221099
c1ccccc1.Clc1cccc(Cl)c1,-3.6907299596923906,-0.6608381380063798
c1ccccc1.Clc1cccc(Cl)c1,-3.643233594730029,-0.5104027903531272
c1ccccc1.O=[N+]([O-])c1cccnc1,-3.4352239218414558,-0.7663000195357361
c1ccccc1.O=[N+]([O-])c1cccnc1,-3.3833454227806596,-0.7763686272065149
c1ccccc1.c1ccc2ncccc2c1,-3.728113891018583,0.1879327012451592
c1ccccc1.c1ccc2ncccc2c1,-3.728677091865495,0.2972532042353986
c1ccccc1.c1cncnc1,-4.281155110399629,-0.20857965599183115
c1ccccc1.c1cncnc1,-4.1422414728737165,-0.14977455077011703
c1ccccc1.Fc1cccnc1,-3.5626687250449667,-0.05157441341175062
c1ccccc1.Fc1cccnc1,-3.645318339699207,0.07850452760238524
c1ccccc1.N#Cc1ccccn1,-4.095701969723596,-0.5172579395536487
c1ccccc1.N#Cc1ccccn1,-4.025357524848836,-0.3763836719402689
c1ccccc1.Cc1cccnc1,-3.407453498778274,-0.07121009756407104
c1ccccc1.Cc1cccnc1,-3.4861020077763794,0.027797362914593005
c1ccccc1.O=Cc1ccccc1,-3.8971233431620855,-0.19270028932461725
c1ccccc1.O=Cc1ccccc1,-3.8046585674566114,-0.07968123776764358
c1ccccc1.Clc1cnc2cnccn12,-3.779009478595041,0.42701884827824105
c1ccccc1.Clc1cnc2cnccn12,-3.665020358422785,0.42596122991333235
c1ccccc1.c1cnc2[nH]ccc2n1,-3.6020575224553855,0.8405298181401883
c1ccccc1.c1cnc2[nH]ccc2n1,-3.467146182493894,0.949655247738456
c1ccccc1.Nc1ccccc1C(F)(F)F,-3.249103575618216,0.7173055373454356
c1ccccc1.Nc1ccccc1C(F)(F)F,-3.4962769811946597,0.7480286947784625
c1ccccc1.CC(C)(C)C(=O)Nc1ccccc1,-3.0616436388380697,0.20236878519137846
c1ccccc1.CC(C)(C)C(=O)Nc1ccccc1,-3.244272450662331,0.34154689155639795
c1ccccc1.Nc1cccnc1,-2.8556150953726274,1.3835585997665605
c1ccccc1.Nc1cccnc1,-3.0513049376656083,1.2705059478239615
c1ccccc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-3.5877281466948334,0.6710485584690434
c1ccccc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-3.5610831929385105,0.5529654704016778
c1ccccc1.COC(=O)c1ccccc1,-3.776674145527414,-0.5241612782235743
c1ccccc1.COC(=O)c1ccccc1,-3.938226276472254,-0.3654388241660347
c1ccccc1.c1cnc2ncccc2c1,-3.723408265866659,-0.08692443648198478
c1ccccc1.c1cnc2ncccc2c1,-3.6017847211540857,0.11895141854714197
c1ccccc1.OCc1cccnc1,-3.4645993784694413,0.1198812561053102
c1ccccc1.OCc1cccnc1,-3.5610063154554927,0.2661411659773865
c1ccccc1.Cc1ccc(N)cc1Cl,-2.971999584560751,0.5789434629039539
c1ccccc1.Cc1ccc(N)cc1Cl,-3.1049370466647717,0.6306471542012475
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-3.2166575159255926,0.7605638049335103
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-3.3161335545938546,0.7252732900068745
c1ccccc1.c1cncnc1,-3.883508043348651,-0.16149907711996547
c1ccccc1.c1cncnc1,-3.9247947089009734,-0.04423559308814695
c1ccccc1.c1ccc2ncncc2c1,-3.8295239612036314,0.16772921389553996
c1ccccc1.c1ccc2ncncc2c1,-3.689177136530936,0.2408530868499703
c1ccccc1.c1ccc2c(c1)CCO2,-2.9889837254163796,0.6875495843668169
c1ccccc1.c1ccc2c(c1)CCO2,-3.1053532855511357,0.7117532574109291
c1ccccc1.O=C(O)Cc1ccccc1,-3.412314194005896,-0.15367817902422276
c1ccccc1.O=C(O)Cc1ccccc1,-3.500400360069232,-0.016816681316256576
c1ccccc1.Nc1cccc(Cl)c1Cl,-3.2685729989219023,0.5148767341991642
c1ccccc1.Nc1cccc(Cl)c1Cl,-3.4074951673162315,0.5497633005675031
c1ccccc1.COC(=O)c1ccccc1,-3.962624941613611,-0.476849093701042
c1ccccc1.COC(=O)c1ccccc1,-3.930629640744458,-0.3157978916130729
c1ccccc1.O=Cc1ccc(C=O)cc1,-3.247889444644605,-0.5041046017470094
c1ccccc1.O=Cc1ccc(C=O)cc1,-3.187901129983652,-0.30472824970532875
c1ccccc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-3.5494463860977525,0.5386567048713067
c1ccccc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-3.4172707697086575,0.5562716022481362
c1ccccc1.Fc1cc(F)cc(F)c1,-3.558592454381366,-0.5618122481230131
c1ccccc1.Fc1cc(F)cc(F)c1,-3.5996785575650856,-0.4204828084799348
c1ccccc1.COC(=O)c1ncccc1O,-4.008992879372405,-0.1554729475257579
c1ccccc1.COC(=O)c1ncccc1O,-3.7787246777390164,0.042205487555385335
c1ccccc1.Cc1ccccc1,-2.8938731721930706,0.23848690422254526
c1ccccc1.Cc1ccccc1,-3.0283708077097633,0.33248514901196824
c1ccccc1.Nc1cc(Cl)ccc1F,-2.9201273376751393,0.4750308315009115
c1ccccc1.Nc1cc(Cl)ccc1F,-3.0889881677995534,0.5814415021457053
c1ccccc1.c1ccc(COc2ccccc2)cc1,-2.8663279375923096,0.5791256842173558
c1ccccc1.c1ccc(COc2ccccc2)cc1,-3.0695249596444762,0.6564347043348342
c1ccccc1.N#CCC(=O)Nc1ccccc1,-3.385360753972127,0.2728108058547021
c1ccccc1.N#CCC(=O)Nc1ccccc1,-3.409125213502274,0.3825677182067726
c1ccccc1.Cc1ccc(NCC(=O)NN)cc1,-3.319787152282017,0.8063077314410751
c1ccccc1.Cc1ccc(NCC(=O)NN)cc1,-3.4076666995612896,0.8155394783929321
c1ccccc1.c1ccc(-c2ccccn2)nc1,-3.4182750366254213,0.2560558578806005
c1ccccc1.c1ccc(-c2ccccn2)nc1,-3.4623277165204733,0.33957876481637217
c1ccccc1.c1ccc(N2CCCCC2)cc1,-2.7738613885760923,1.1914785983386962
c1ccccc1.c1ccc(N2CCCCC2)cc1,-2.8643655777069617,0.8243917471761203
c1ccccc1.c1ccsc1,-3.0360332918512114,0.3610628932458528
c1ccccc1.c1ccsc1,-3.1751507686902025,0.5527185463953527
c1ccccc1.COc1ccccc1OC,-3.9306022954315276,0.38799899367455304
c1ccccc1.COc1ccccc1OC,-3.9147352093544834,0.5645918991933555
c1ccccc1.c1cnc2cccnc2c1,-3.7397973930855173,0.12984962218063556
c1ccccc1.c1cnc2cccnc2c1,-3.6081836211381964,0.22562220461316196
c1ccccc1.Fc1ccc(F)cc1,-4.201678326630593,-0.18409077924499972
c1ccccc1.Fc1ccc(F)cc1,-3.905274694779246,-0.09846824828618606
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1N,-3.8894729159626076,0.3458418026820986
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1N,-3.977599963769018,0.4332366255906057
c1ccccc1.COCCOc1ccccc1,-3.11010649606792,0.5086641163819436
c1ccccc1.COCCOc1ccccc1,-3.2531654848494362,0.5961668922536982
c1ccccc1.Cc1ccccn1,-3.2658405711348237,-0.0215284680937724
c1ccccc1.Cc1ccccn1,-3.3841115932475807,0.1376429505906943
c1ccccc1.Nc1ccncc1N,-2.8856168807604856,1.1152501186547725
c1ccccc1.Nc1ccncc1N,-3.1037885123666857,1.2827674597303789
c1ccccc1.CC(C)(C)OC(=O)n1ccc2ccccc21,-3.4504901059821282,0.5245807149431267
c1ccccc1.CC(C)(C)OC(=O)n1ccc2ccccc21,-3.5397686037486435,0.6472983512115629
c1ccccc1.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-3.700301505864907,0.8099215756103607
c1ccccc1.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-3.713752367544024,0.8536791519237356
c1ccccc1.COC(=O)c1ccc[nH]1,-3.469189858823907,0.5716071185062506
c1ccccc1.COC(=O)c1ccc[nH]1,-3.5896539709340134,0.686696057561219
c1ccccc1.COc1cccc(OC)c1C(=O)O,-3.9828748371889047,0.005092291050218689
c1ccccc1.COc1cccc(OC)c1C(=O)O,-3.7883972310001814,0.18755424052987757
c1ccccc1.N#Cc1c(N)cccc1F,-3.401516292610733,0.6428138797869443
c1ccccc1.N#Cc1c(N)cccc1F,-3.558521530418351,0.6750543672579892
c1ccccc1.COc1ccnc(N)c1,-3.4147778281630443,0.533707161746014
c1ccccc1.COc1ccnc(N)c1,-3.41088216187332,0.5612963825007163
c1ccccc1.CC(C)Oc1ccc(F)cc1,-3.470911063625086,-0.07966344957923421
c1ccccc1.CC(C)Oc1ccc(F)cc1,-3.4708107940059225,0.24321828379599025
c1ccccc1.c1ccc2n[nH]cc2c1,-3.7507463014848703,0.8833038803966482
c1ccccc1.c1ccc2n[nH]cc2c1,-3.619917201288678,0.8331741413377188
c1ccccc1.O=C(O)c1ccccc1F,-4.045001310750073,-0.7290324814883705
