master_chemprop_input,EA vs SHE (eV) poly_type_x5,IP vs SHE (eV) poly_type_x5
c1cc2ccc3cccc4ccc(c1)c2c34.CN(Cc1ccccc1N)C1CCCCC1,-2.8346718471064776,0.982901968592035
c1cc2ccc3cccc4ccc(c1)c2c34.CN(Cc1ccccc1N)C1CCCCC1,-2.8847978411401383,1.1775293870064965
c1cc2ccc3cccc4ccc(c1)c2c34.CCOC(=O)c1ccsc1,-2.508683501029119,1.2947809596836963
c1cc2ccc3cccc4ccc(c1)c2c34.CCOC(=O)c1ccsc1,-2.753194777597357,1.4145519672268754
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(-c2ccccc2)cc1,-2.8252706366806724,1.3384725521881111
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(-c2ccccc2)cc1,-2.766307031119779,1.2937822443157552
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccc(C)cc1,-2.8138797987406443,1.332656883779228
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccc(C)cc1,-2.7846089607741247,1.2940374161844788
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1ccc(F)cc1,-1.8703835304916645,1.292187657643879
c1cc2ccc3cccc4ccc(c1)c2c34.OC(CNc1ccccc1)Cn1c2ccccc2c2ccccc21,-2.825053628206308,0.9001072378027113
c1cc2ccc3cccc4ccc(c1)c2c34.OC(CNc1ccccc1)Cn1c2ccccc2c2ccccc21,-2.8915095576946195,1.184269143428615
c1cc2ccc3cccc4ccc(c1)c2c34.c1cnc2ccnn2c1,-2.7907617558231927,1.1994733355116671
c1cc2ccc3cccc4ccc(c1)c2c34.O=c1cccc(Cl)[nH]1,-2.7415541828004724,1.2965269221246123
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1cccc2c1[nH]c1ccccc12,-2.3227850066293763,1.3444707050636877
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1cccc2c1[nH]c1ccccc12,-2.262540570400403,1.3280812289173285
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)(F)c1ccccc1,-2.7687560283397725,1.3165957752367097
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)(F)c1ccccc1,-2.755594451774233,1.350757003801398
c1cc2ccc3cccc4ccc(c1)c2c34.Clc1cccnc1,-2.7574292180972675,1.3145384817403796
c1cc2ccc3cccc4ccc(c1)c2c34.Clc1cccnc1,-2.724091994893097,1.367419030136077
c1cc2ccc3cccc4ccc(c1)c2c34.CCn1c2ccccc2c2ccccc21,-2.824408667880184,1.2162808632366024
c1cc2ccc3cccc4ccc(c1)c2c34.CCn1c2ccccc2c2ccccc21,-2.8473970049556927,1.2262062051630025
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccc(F)n1,-2.8524940969270545,1.30446922429357
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccc(F)n1,-2.6899286958472706,1.370604943406483
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1cscc1C(=O)O,-2.799033050204266,1.5126002189459846
c1cc2ccc3cccc4ccc(c1)c2c34.CC(C)c1ccccc1N,-2.801282963211988,1.110877156169709
c1cc2ccc3cccc4ccc(c1)c2c34.CC(C)c1ccccc1N,-2.8574482468308067,1.1822322663314973
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccc(F)cc1,-2.847252964219408,1.3209256878493612
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccc(F)cc1,-2.678620899263929,1.368450181559445
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2c[nH]nc2cn1,-2.71281304586057,1.240067278058273
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2c[nH]nc2cn1,-2.8049914825060505,1.3092102800786598
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2[nH]ccc2cn1,-2.8148942935895813,1.0309168452969653
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2[nH]ccc2cn1,-2.8546495891179022,1.3329881777507524
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1c[nH]c2ccncc12,-2.770109260646249,1.3396810242526247
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1c[nH]c2ccncc12,-2.762259332913505,1.3138479539393266
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccncc1,-2.813719605746181,1.3326499424292928
c1cc2ccc3cccc4ccc(c1)c2c34.OCc1ccncc1,-2.816583323054034,1.3255065909382495
c1cc2ccc3cccc4ccc(c1)c2c34.OCc1ccncc1,-2.7414161086141786,1.3249950211977362
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccs1,-2.7958375070847543,1.3727612143154455
c1cc2ccc3cccc4ccc(c1)c2c34.N#CCc1ccccc1,-2.8341697819612888,1.3267399944052236
c1cc2ccc3cccc4ccc(c1)c2c34.N#CCc1ccccc1,-2.742917488878049,1.3246981713553283
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccnc(C)c1,-2.8539089622500704,1.3193023745170425
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccnc(C)c1,-2.71075161999458,1.3417243132356556
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1cc(Cl)ccc1Cl,-2.7005161886684697,1.3420644662687595
c1cc2ccc3cccc4ccc(c1)c2c34.CCN1C(=O)C(=O)c2ccccc21,-2.029638918062645,1.304275997228673
c1cc2ccc3cccc4ccc(c1)c2c34.CCN1C(=O)C(=O)c2ccccc21,-2.007131149858566,1.4003747966607802
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccc(Cl)cc1N,-2.8298609248432705,1.2088937193892777
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccc(Cl)cc1N,-2.753387955523283,1.2003270114902806
c1cc2ccc3cccc4ccc(c1)c2c34.N#Cc1ccccc1N,-2.819516287449816,1.1924294710368852
c1cc2ccc3cccc4ccc(c1)c2c34.N#Cc1ccccc1N,-2.799951937363058,1.2999620906917972
c1cc2ccc3cccc4ccc(c1)c2c34.CCc1ccsc1,-2.809968529166696,1.1123286812559203
c1cc2ccc3cccc4ccc(c1)c2c34.CCc1ccsc1,-2.773077956828181,1.360593273770325
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cc(C)nc(C)c1,-2.8464046049735314,1.3142115707849071
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cc(C)nc(C)c1,-2.710535631320199,1.3485877834165687
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ncc2cc(-c3ccccc3)c(N)nc2n1,-2.768784670830416,1.2345956132777405
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccccc1,-2.7897929575060085,1.2744473177316549
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccccc1[N+](=O)[O-],-2.226863069604069,1.2955013960210229
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccccc1[N+](=O)[O-],-2.317097150496729,1.4180249740365758
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccc(C)c1,-2.784309608705047,1.2962283877773602
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1ccc(Cl)cc1,-1.5317543517514849,1.264771024980679
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1ccc(Cl)cc1,-2.67828620998841,1.498515478058087
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccccc1C(=O)O,-2.8139869514440643,1.293230803394646
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccccc1C(=O)O,-2.750905687878821,1.317605538606399
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccnc(N)c1,-2.819991286865523,1.2779808417415115
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccnc(N)c1,-2.7941366057267256,1.2645024664126148
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccc(F)c(F)c1,-2.8391907504267184,1.2716498154742486
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccc(F)c(F)c1,-2.756032736035387,1.3070355484744802
c1cc2ccc3cccc4ccc(c1)c2c34.Clc1ccc(Cl)cc1,-2.846458536341113,1.300795396199686
c1cc2ccc3cccc4ccc(c1)c2c34.Clc1ccc(Cl)cc1,-2.627761321893472,1.4217141037183008
c1cc2ccc3cccc4ccc(c1)c2c34.CN=[N+]([O-])c1ccccc1N,-2.658701157044196,1.209198828596313
c1cc2ccc3cccc4ccc(c1)c2c34.CN=[N+]([O-])c1ccccc1N,-2.7169566119423045,1.325984010051496
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2sc3ccsc3c2s1,-2.605325075740096,0.9483184724366645
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2sc3ccsc3c2s1,-2.743012706721356,1.1680879513374132
c1cc2ccc3cccc4ccc(c1)c2c34.c1cnc2[nH]ccc2c1,-2.8154088058416944,1.217484125517295
c1cc2ccc3cccc4ccc(c1)c2c34.c1cnc2[nH]ccc2c1,-2.831752869442052,1.2972533526617256
c1cc2ccc3cccc4ccc(c1)c2c34.Clc1cnccn1,-2.401150852945051,1.3040189598997285
c1cc2ccc3cccc4ccc(c1)c2c34.Clc1cnccn1,-2.7832565068781734,1.3894464100861257
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1cc(F)cc(F)c1,-2.8058613192464086,1.5097476601632278
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccccn1,-2.8286218473430504,1.2585837039346517
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccc(NCC(=O)NN)cc1,-2.8416227799960154,1.0269945240877274
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccc(NCC(=O)NN)cc1,-2.830775830103058,1.2978782138051423
c1cc2ccc3cccc4ccc(c1)c2c34.COC(=O)c1ccc(Cl)c(N)c1,-2.83725022941515,1.2918027020531884
c1cc2ccc3cccc4ccc(c1)c2c34.COC(=O)c1ccc(Cl)c(N)c1,-2.649325679946307,1.3797698489601091
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccncc1,-2.769780879271257,1.319859298346655
c1cc2ccc3cccc4ccc(c1)c2c34.CCc1ccccc1N,-2.802249443116194,1.033743561068136
c1cc2ccc3cccc4ccc(c1)c2c34.CCc1ccccc1N,-2.858015252157047,1.2345036053912732
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1cccc(Cl)c1,-2.6765640809389097,1.3941803380346052
c1cc2ccc3cccc4ccc(c1)c2c34.CCCCc1ccc(N)cc1,-2.8526496800050145,1.10753953905918
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1cc(F)c(F)cc1F,-2.7316255967560656,1.282624923238238
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1cc(F)c(F)cc1F,-2.6725964851036013,1.4357678516878392
c1cc2ccc3cccc4ccc(c1)c2c34.Oc1ccccc1CBr,-2.8445271829886365,1.2992016408301248
c1cc2ccc3cccc4ccc(c1)c2c34.Oc1ccccc1CBr,-2.7225922003905456,1.352620997671813
c1cc2ccc3cccc4ccc(c1)c2c34.O=C1CCOc2ccccc21,-2.6095090775886223,1.3190117447659324
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)Oc1ccc(Cl)cc1,-2.8529883333571364,1.2937515450371309
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)Oc1ccc(Cl)cc1,-2.631829015152061,1.4225733059812509
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1cscc1[N+](=O)[O-],-2.9913399573031376,1.5888547059663043
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccc(S(N)(=O)=O)cc1,-2.814788994383425,1.1924653510782937
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccc(S(N)(=O)=O)cc1,-2.833833089300065,1.2680745525770234
c1cc2ccc3cccc4ccc(c1)c2c34.Cn1cncn1,-2.7620807770124003,1.28563788170234
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1ccc(O)cn1,-2.5789199434051167,1.289410622153587
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1cc(F)c(F)c(-c2c(F)c(F)cc(F)c2F)c1F,-2.199014899781134,1.3731367180760043
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1cc(F)c(F)c(-c2c(F)c(F)cc(F)c2F)c1F,-2.746478680983232,1.439254930563055
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)Cc1ccc(O)cc1,-2.839286923261284,1.313498853709937
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)Cc1ccc(O)cc1,-2.687308070069549,1.379207110173324
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1cc2nsnc2cc1F,-1.7960168963884415,1.3118507559815624
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1cc2nsnc2cc1F,-1.6923822528531762,1.3737360247903725
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1cccc(O)c1,-2.7251830679528624,1.3045567501279298
c1cc2ccc3cccc4ccc(c1)c2c34.N#Cc1cccnc1,-2.515743098293504,1.2998691616266516
c1cc2ccc3cccc4ccc(c1)c2c34.N#Cc1cccnc1,-2.7680066099299543,1.4010511900731453
c1cc2ccc3cccc4ccc(c1)c2c34.Oc1cccnc1,-2.7813138370274544,1.3104559441719412
c1cc2ccc3cccc4ccc(c1)c2c34.COC(=O)c1ccccc1,-2.7807022529098733,1.309122246002051
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cn(C)cn1,-2.8121681724820258,1.2155074959135117
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cn(C)cn1,-2.803788743351945,1.2683085795098183
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2cc3ccccc3cc2c1,-2.7295944745413627,1.2749403448649366
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2cc3ccccc3cc2c1,-2.7010372245903094,1.20511739947606
c1cc2ccc3cccc4ccc(c1)c2c34.S=C=Nc1ccccc1,-2.7729600805093373,1.3158692267362744
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1ccccn1,-2.5495685487406834,1.2861822984890927
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1ccccc1,-2.826047104736932,1.318911470901557
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1ccccc1,-2.7498860464806354,1.3297278858283257
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(OCC2CCCCO2)cc1,-2.821061578923481,1.2957832219337102
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(OCC2CCCCO2)cc1,-2.7775310013738213,1.3510526644077177
c1cc2ccc3cccc4ccc(c1)c2c34.COc1nccc2n[nH]cc12,-2.7943481514822803,1.3364927089226295
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccccc1CNC1CCC(O)CC1,-2.773097422008168,0.9353129748995104
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccccc1CNC1CCC(O)CC1,-2.923588541390944,1.219736846414361
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1cscn1,-2.057558350936288,1.2850339741347148
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1cscn1,-2.782172772250304,1.4493183086806347
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccn2ncnc2c1,-2.7875434830045367,1.315174312389355
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1ccncc1,-2.5844146244705324,1.2873340541033818
c1cc2ccc3cccc4ccc(c1)c2c34.O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,0.2541107549147579,1.2930557419948665
c1cc2ccc3cccc4ccc(c1)c2c34.O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,-1.4090706418401997,1.5907675956424774
c1cc2ccc3cccc4ccc(c1)c2c34.c1cnc2cnccc2c1,-2.714096634651535,1.3462696902412028
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccnc1,-2.8075664407360383,1.334250598712785
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccnc1,-2.803616539012215,1.279906973507573
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccccc1Cl,-2.833922892962728,1.321239853239609
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccccc1Cl,-2.7203471580627703,1.354750407320177
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccsc1,-2.798341623006997,1.1257472357128642
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccsc1,-2.761396249620196,1.304743011491606
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(-c2ccccn2)nc1,-2.627081713153797,1.307819607186759
c1cc2ccc3cccc4ccc(c1)c2c34.CCCCOc1ccccc1C=CC(=O)O,-2.631443920640144,1.361597116539828
c1cc2ccc3cccc4ccc(c1)c2c34.CCCCOc1ccccc1C=CC(=O)O,-2.682415370475723,1.3792627746730937
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2ccc3cccc4ccc(c1)c2c34,-2.7200582554938704,1.228047903146679
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2ccc3cccc4ccc(c1)c2c34,-2.731832616713773,1.2472306452695523
c1cc2ccc3cccc4ccc(c1)c2c34.c1csc(-c2cccs2)c1,-2.556975507102253,0.8226966655893685
c1cc2ccc3cccc4ccc(c1)c2c34.c1csc(-c2cccs2)c1,-2.781045033162313,1.1981047015505657
c1cc2ccc3cccc4ccc(c1)c2c34.NC(Cc1ccc(O)cc1)C(=O)O,-2.84958783405051,1.3030082655950113
c1cc2ccc3cccc4ccc(c1)c2c34.NC(Cc1ccc(O)cc1)C(=O)O,-2.7079682488905368,1.3659301016584933
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1ccncc1,-1.5627118796177062,1.2889428299160557
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1ccncc1,-2.4022034114041766,1.4382617407919651
c1cc2ccc3cccc4ccc(c1)c2c34.Cn1ccccc1=O,-2.820067523291752,1.236596170131836
c1cc2ccc3cccc4ccc(c1)c2c34.Cn1ccccc1=O,-2.770714818600655,1.3398297651748523
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1ccoc1,-2.669248859212474,1.297413657946098
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1ccoc1,-2.7019937785931014,1.4392123976674596
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(-c2ccccc2)cc1,-2.8205999433422435,1.324138447757608
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(-c2ccccc2)cc1,-2.7834988024170526,1.3128353159853114
c1cc2ccc3cccc4ccc(c1)c2c34.O=Cc1ccncc1,-2.5717752040282287,1.4246616022365788
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccc(C=O)c(O)c1,-2.6434374099483127,1.3101950446046222
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccc(C=O)c(O)c1,-2.629051515786631,1.38542308900707
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccn2ncnc2c1,-2.738849138995603,1.3242343155270069
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccn2ncnc2c1,-2.791458831043508,1.3232186761978342
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2c(c1)oc1ccccc12,-2.8181661959274087,1.3733702713466491
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2ccccc2c1,-2.82155268598075,1.336605959132424
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2ccccc2c1,-2.770570057492729,1.28548679721723
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(Oc2ccccc2)cc1,-2.8403283035115834,1.339443139741111
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc(Oc2ccccc2)cc1,-2.7493112172507983,1.332112205754966
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2[nH]ccc2c1,-2.8180683032658136,1.1263898060017703
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2[nH]ccc2c1,-2.8353916165356594,1.2552688537794827
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccc(F)cc1,-2.8075862319638207,1.2235615239893294
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccc(F)cc1,-2.8267898117902885,1.2685375293238232
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1ccccc1,-2.1699021409055987,1.2941524335459986
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1ccccc1,-2.2521488163051675,1.4190884326084396
c1cc2ccc3cccc4ccc(c1)c2c34.OCc1ccccc1,-2.8483271143532,1.314904634059791
c1cc2ccc3cccc4ccc(c1)c2c34.OCc1ccccc1,-2.715386941375593,1.3422961038787358
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2scnc2c1,-2.490384193457132,1.3112095639580064
c1cc2ccc3cccc4ccc(c1)c2c34.CC(C)(C)OC(=O)n1cccc1,-2.8287256515171686,1.2723434987064268
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccncc1[N+](=O)[O-],-2.092947143688955,1.287104017221422
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1ccncc1[N+](=O)[O-],-2.452158604994475,1.437630407890218
c1cc2ccc3cccc4ccc(c1)c2c34.COC(=O)c1ccoc1,-2.7051663658673437,1.313700352255543
c1cc2ccc3cccc4ccc(c1)c2c34.COC(=O)c1ccoc1,-2.689905612949927,1.4279014636214855
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)(F)Oc1ccccc1N=C=S,-2.545180430692098,1.296314253037359
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)(F)Oc1ccccc1N=C=S,-2.670194399429178,1.4290269030691145
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)(F)c1cnc[nH]1,-2.762761395631524,1.3137315672768404
c1cc2ccc3cccc4ccc(c1)c2c34.CC(=O)c1ccccc1N,-2.809738056569139,1.173352386561913
c1cc2ccc3cccc4ccc(c1)c2c34.CC(=O)c1ccccc1N,-2.786271233915464,1.2673249149173027
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2ncccc2c1,-2.755180370645742,1.2793372566141314
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccccc1F,-2.81413532333737,1.1368898809049293
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1cn[nH]c1,-1.9228860545519664,1.290712092234905
c1cc2ccc3cccc4ccc(c1)c2c34.O=[N+]([O-])c1cn[nH]c1,-2.676641627825669,1.419904059260091
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccccc1C#N,-2.836260098537507,1.3162826756644703
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccccc1C#N,-2.700860777505803,1.3642456327206618
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1ccccc1,-2.765687664417384,1.3119819603803216
c1cc2ccc3cccc4ccc(c1)c2c34.O=C(O)c1ccccc1,-2.7240953952965503,1.3798772751371355
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccc(OC)cc1,-2.820966631085282,1.2786417025944976
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccc(OC)cc1,-2.759576518365232,1.2718489285726775
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccc2cnccc2c1,-2.75173756503525,1.315755710585678
c1cc2ccc3cccc4ccc(c1)c2c34.c1cnn2ccnc2c1,-2.2791537259371126,1.3087632723977176
c1cc2ccc3cccc4ccc(c1)c2c34.CC(=O)c1ccccc1,-2.708596380292222,1.3168469939035146
c1cc2ccc3cccc4ccc(c1)c2c34.O=Cc1ccccc1F,-2.632516626089392,1.3935319717453154
c1cc2ccc3cccc4ccc(c1)c2c34.CCOC(=O)c1ccccn1,-2.7953816331308,1.323429984355592
c1cc2ccc3cccc4ccc(c1)c2c34.CCOC(=O)c1ccccn1,-2.650095345513217,1.383467559938062
c1cc2ccc3cccc4ccc(c1)c2c34.Cn1cnc(F)c1,-2.832578334810559,1.2708068369613112
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2sccc2s1,-2.8203047317002974,1.213789347184209
c1cc2ccc3cccc4ccc(c1)c2c34.c1cc2sccc2s1,-2.764435526922594,1.3107328985330404
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccc(O)cc1,-2.792398750697186,1.0902269486288725
c1cc2ccc3cccc4ccc(c1)c2c34.Nc1ccc(O)cc1,-2.8428532936233237,1.0376822735871587
c1cc2ccc3cccc4ccc(c1)c2c34.O=Cc1ccsc1,-2.318132950623524,1.2902996771359083
c1cc2ccc3cccc4ccc(c1)c2c34.O=Cc1ccsc1,-2.6473048619287525,1.415204415939257
c1cc2ccc3cccc4ccc(c1)c2c34.Fc1ccncc1,-2.8079559839106265,1.3378349605276314
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cncc(N)n1,-2.789125660855293,1.023602647574766
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cncc(N)n1,-2.8377857485308158,1.3817135821914592
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)(F)c1ccccc1,-2.811736951665456,1.3081301217969616
c1cc2ccc3cccc4ccc(c1)c2c34.FC(F)(F)c1ccccc1,-2.724013863591315,1.3648012780429015
c1cc2ccc3cccc4ccc(c1)c2c34.CCn1c2ccccc2c2ccccc21,-2.811717771298812,1.077996833827399
c1cc2ccc3cccc4ccc(c1)c2c34.CCn1c2ccccc2c2ccccc21,-2.866664094092142,1.213407367871818
c1cc2ccc3cccc4ccc(c1)c2c34.[C-]#[N+]c1ccccc1C,-2.820688086502379,1.3254041986610148
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccc(Cl)cc1,-2.845785507144103,1.3144323826367117
c1cc2ccc3cccc4ccc(c1)c2c34.COc1ccc(Cl)cc1,-2.686275145261896,1.3742764590518046
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccoc1,-2.81420377280289,1.1897542600153916
c1cc2ccc3cccc4ccc(c1)c2c34.c1ccoc1,-2.7633071806445586,1.304515192061479
c1cc2ccc3cccc4ccc(c1)c2c34.O=Cc1ccc(F)cc1,-2.51336188056407,1.296876915974131
c1cc2ccc3cccc4ccc(c1)c2c34.O=Cc1ccc(F)cc1,-2.610577972964486,1.4274983362181
c1cc2ccc3cccc4ccc(c1)c2c34.COC(=O)c1c[nH]cn1,-2.770109902121523,1.3074348184167763
c1cc2ccc3cccc4ccc(c1)c2c34.COC(=O)c1c[nH]cn1,-2.7379913003495875,1.3747152795528352
c1cc2ccc3cccc4ccc(c1)c2c34.c1cn2ccnc2cn1,-2.543371723267689,1.323585878895173
c1cc2ccc3cccc4ccc(c1)c2c34.c1cn2ccnc2cn1,-2.789195456841158,1.306946981074338
c1cc2ccc3cccc4ccc(c1)c2c34.CCCCCCc1ccsc1,-2.828360054472668,1.121068929314752
c1cc2ccc3cccc4ccc(c1)c2c34.CCCCCCc1ccsc1,-2.766295304154103,1.3391467014960408
c1cc2ccc3cccc4ccc(c1)c2c34.Clc1ccc2nccn2n1,-2.277379237278,1.3031804485312115
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccc(C)c1,-2.826178660866084,1.3414219308136497
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccc(C)c1,-2.7739646666228754,1.280244457394679
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccc(Cl)n1,-2.8600540754557944,1.3091722110346025
c1cc2ccc3cccc4ccc(c1)c2c34.Cc1cccc(Cl)n1,-2.661376115761992,1.3873191202645316
c1cc2ccc3cccc4ccc(c1)c2c34.Clc1nc2ccccc2s1,-2.628969189602985,1.3232765382946363
c1cc2ccc3cccc4ccc(c1)c2c34.Clc1nc2ccccc2s1,-2.78666189917896,1.3362229506015564
c1cc2ccc3cccc4ccc(c1)c2c34.CCCCc1ccsc1,-2.8386562146135264,1.1218350483859307
c1cc2ccc3cccc4ccc(c1)c2c34.CCCCc1ccsc1,-2.7464911577668927,1.345404929036952
