master_chemprop_input,EA vs SHE (eV) poly_type_x5,IP vs SHE (eV) poly_type_x5
CC1(C)c2ccccc2-c2ccccc21.ClCc1ccccc1,-2.9573659852700063,1.2286865942814635
CC1(C)c2ccccc2-c2ccccc21.ClCc1ccccc1,-3.0496934186836744,1.5358091966932603
CC1(C)c2ccccc2-c2ccccc21.COc1ccnc(OC)c1,-2.8738708004022424,1.1840392683107215
CC1(C)c2ccccc2-c2ccccc21.COc1ccnc(OC)c1,-3.12595982011818,1.5450274985347479
CC1(C)c2ccccc2-c2ccccc21.CCc1ccccc1Cl,-2.9183728421211113,1.2214809843477974
CC1(C)c2ccccc2-c2ccccc21.CCc1ccccc1Cl,-3.0554848409162987,1.5470795540621134
CC1(C)c2ccccc2-c2ccccc21.c1c[nH]cn1,-3.0535122817933837,1.2260787647487514
CC1(C)c2ccccc2-c2ccccc21.c1c[nH]cn1,-2.9775313340262546,1.0531457594739524
CC1(C)c2ccccc2-c2ccccc21.O=C(O)c1ccccn1,-2.6598455715298064,1.2519836930579051
CC1(C)c2ccccc2-c2ccccc21.O=C(O)c1ccccn1,-2.7894732577407533,1.5432320521737606
CC1(C)c2ccccc2-c2ccccc21.c1ccc2[nH]ccc2c1,-2.852254208854905,1.0596879084970756
CC1(C)c2ccccc2-c2ccccc21.c1ccc2[nH]ccc2c1,-3.268657954834211,1.1775863490220884
CC1(C)c2ccccc2-c2ccccc21.N#Cc1ccccc1O,-2.976151763788755,1.2940899717521044
CC1(C)c2ccccc2-c2ccccc21.N#Cc1ccccc1O,-2.980709985517305,1.4802421073360534
CC1(C)c2ccccc2-c2ccccc21.Cc1cccc(N)c1,-2.7734395486856784,1.1266771633888115
CC1(C)c2ccccc2-c2ccccc21.Cc1cccc(N)c1,-3.3643130155796603,1.1968468180706768
CC1(C)c2ccccc2-c2ccccc21.Nc1ncccn1,-2.7346697255687102,1.2649907885541574
CC1(C)c2ccccc2-c2ccccc21.Nc1ncccn1,-2.860210885416845,1.474708435681717
CC1(C)c2ccccc2-c2ccccc21.Cn1cnc(C#N)c1,-2.958483523044754,1.2980351078132935
CC1(C)c2ccccc2-c2ccccc21.Cn1cnc(C#N)c1,-2.9618459830336543,1.4136399858738224
CC1(C)c2ccccc2-c2ccccc21.COC(=O)c1cc[nH]c1,-2.9652017635740524,1.2200450161877514
CC1(C)c2ccccc2-c2ccccc21.COC(=O)c1cc[nH]c1,-2.984910531186693,1.1773471521149543
CC1(C)c2ccccc2-c2ccccc21.Fc1ccccc1Cl,-2.9698746759071994,1.2643582945455683
CC1(C)c2ccccc2-c2ccccc21.Fc1ccccc1Cl,-2.907856484438084,1.5601720120884193
CC1(C)c2ccccc2-c2ccccc21.c1ccc2c(c1)CCCN2,-2.7998628598315305,0.9350373738093164
CC1(C)c2ccccc2-c2ccccc21.c1ccc2c(c1)CCCN2,-3.34862852263542,1.02337571710905
CC1(C)c2ccccc2-c2ccccc21.N#CCc1ccccc1,-2.875661366281688,1.14935242735142
CC1(C)c2ccccc2-c2ccccc21.N#CCc1ccccc1,-3.1108629384662283,1.5495478355387682
CC1(C)c2ccccc2-c2ccccc21.Cc1cncc(C)c1,-2.9617488583493268,1.2814786541249836
CC1(C)c2ccccc2-c2ccccc21.Cc1cncc(C)c1,-3.1096171022323738,1.4583032694367772
CC1(C)c2ccccc2-c2ccccc21.c1ccc2c(c1)[nH]c1ccccc12,-3.1760676967595174,1.1180819440910514
CC1(C)c2ccccc2-c2ccccc21.c1ccc2c(c1)[nH]c1ccccc12,-3.02829053767866,1.1321179762948272
CC1(C)c2ccccc2-c2ccccc21.Nc1ccc2c(c1)OC(F)(F)O2,-2.808234610683247,1.2427968530299787
CC1(C)c2ccccc2-c2ccccc21.Nc1ccc2c(c1)OC(F)(F)O2,-3.140490128781002,1.3372129845515128
CC1(C)c2ccccc2-c2ccccc21.Nc1ccccn1,-2.9737029953969456,1.151402678198114
CC1(C)c2ccccc2-c2ccccc21.Nc1ccccn1,-2.9959058866661175,1.19469158606951
CC1(C)c2ccccc2-c2ccccc21.O=C(O)Cc1ccccc1,-2.8468364566868383,1.1843700433206854
CC1(C)c2ccccc2-c2ccccc21.O=C(O)Cc1ccccc1,-3.1691273355818446,1.5890923086796942
CC1(C)c2ccccc2-c2ccccc21.c1ccn2ccnc2c1,-2.9830339944443764,1.2257683781713795
CC1(C)c2ccccc2-c2ccccc21.c1ccn2ccnc2c1,-3.11418131364014,1.1944902636214731
CC1(C)c2ccccc2-c2ccccc21.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.691758839041361,1.2262653813637403
CC1(C)c2ccccc2-c2ccccc21.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.7323877096130227,1.2457729123881223
CC1(C)c2ccccc2-c2ccccc21.O=C1OC(=O)c2cscc21,-1.3766017268286952,1.2622072939622437
CC1(C)c2ccccc2-c2ccccc21.O=C1OC(=O)c2cscc21,-2.3224620321848706,1.6182925552196488
CC1(C)c2ccccc2-c2ccccc21.Clc1nc2ccccc2s1,-2.7764894889449927,1.2741088753665593
CC1(C)c2ccccc2-c2ccccc21.Clc1nc2ccccc2s1,-2.840399295219402,1.4440207598794137
CC1(C)c2ccccc2-c2ccccc21.Cc1cc(C)c(C)cc1C,-2.785394376846085,1.1396731863396683
CC1(C)c2ccccc2-c2ccccc21.Cc1cc(C)c(C)cc1C,-3.321522356940637,1.5802739750051467
CC1(C)c2ccccc2-c2ccccc21.COc1cccc(C=O)c1O,-2.747588714611562,1.3398851412269854
CC1(C)c2ccccc2-c2ccccc21.COc1cccc(C=O)c1O,-2.674764292306646,1.4299827670318113
CC1(C)c2ccccc2-c2ccccc21.Nc1ccc(C(F)(F)F)cc1,-2.908213926118065,1.2775601904398182
CC1(C)c2ccccc2-c2ccccc21.Nc1ccc(C(F)(F)F)cc1,-3.1689827894388642,1.3128572346621614
CC1(C)c2ccccc2-c2ccccc21.Oc1ccc(C(F)(F)F)cc1,-2.911075172404744,1.2515330605203019
CC1(C)c2ccccc2-c2ccccc21.Oc1ccc(C(F)(F)F)cc1,-3.039144031218057,1.5771777987603437
CC1(C)c2ccccc2-c2ccccc21.Fc1ccc(Cl)cc1,-2.957227385365488,1.234630562855181
CC1(C)c2ccccc2-c2ccccc21.Fc1ccc(Cl)cc1,-2.879719428321665,1.5726120625558235
CC1(C)c2ccccc2-c2ccccc21.O=C(O)c1cncc(Cl)c1,-2.380934856056906,1.2382739634953661
CC1(C)c2ccccc2-c2ccccc21.O=C(O)c1cncc(Cl)c1,-2.709241097792154,1.6442823656680179
CC1(C)c2ccccc2-c2ccccc21.N#Cc1ccncc1,-2.5346837256965085,1.2003173232420892
CC1(C)c2ccccc2-c2ccccc21.N#Cc1ccncc1,-2.670925108834558,1.630045730704883
CC1(C)c2ccccc2-c2ccccc21.S=C(Nc1ccccc1)c1ccccc1,-2.752802255999506,1.1526889054750278
CC1(C)c2ccccc2-c2ccccc21.S=C(Nc1ccccc1)c1ccccc1,-2.7822127324441883,1.2552392059343087
CC1(C)c2ccccc2-c2ccccc21.NC1CCOc2ccccc21,-3.057821446229644,1.3264887309780682
CC1(C)c2ccccc2-c2ccccc21.NC1CCOc2ccccc21,-3.109254837239729,1.3929339017171904
CC1(C)c2ccccc2-c2ccccc21.c1cn2ncnc2cn1,-2.815454680787047,1.2926201152143995
CC1(C)c2ccccc2-c2ccccc21.c1cn2ncnc2cn1,-2.6195210119072163,1.469223719605513
CC1(C)c2ccccc2-c2ccccc21.Fc1cccnc1,-2.8258123316812065,1.279650819765655
CC1(C)c2ccccc2-c2ccccc21.Fc1cccnc1,-2.777471689505716,1.48394849566262
CC1(C)c2ccccc2-c2ccccc21.CCc1ccccc1,-2.8464721842686456,1.2225271068429473
CC1(C)c2ccccc2-c2ccccc21.CCc1ccccc1,-3.244100073929662,1.4833991131690256
CC1(C)c2ccccc2-c2ccccc21.Nc1ccncc1[N+](=O)[O-],-2.3571222216184387,1.148306037415277
CC1(C)c2ccccc2-c2ccccc21.Nc1ccncc1[N+](=O)[O-],-2.206101300991125,1.620338416730071
CC1(C)c2ccccc2-c2ccccc21.Cc1ccc([N+](=O)[O-])cc1,-2.10024958421384,1.2649908152521478
CC1(C)c2ccccc2-c2ccccc21.Cc1ccc([N+](=O)[O-])cc1,-2.4210120632557937,1.5721270326763144
CC1(C)c2ccccc2-c2ccccc21.Sc1ccccc1,-2.9432056881713082,1.2559172507043541
CC1(C)c2ccccc2-c2ccccc21.Sc1ccccc1,-3.1305366632684635,1.356465821483262
CC1(C)c2ccccc2-c2ccccc21.NC(=S)c1ccccc1,-2.8119044555370105,1.1093077927077315
CC1(C)c2ccccc2-c2ccccc21.NC(=S)c1ccccc1,-2.988979526119066,1.3122740085936229
CC1(C)c2ccccc2-c2ccccc21.Oc1ccc(F)cc1,-2.871888396696959,1.1622312986036387
CC1(C)c2ccccc2-c2ccccc21.Oc1ccc(F)cc1,-3.116803383125534,1.5922521620924257
CC1(C)c2ccccc2-c2ccccc21.CC(C)(C)c1ccc(O)cc1,-2.8851518716144424,1.2434268243263653
CC1(C)c2ccccc2-c2ccccc21.CC(C)(C)c1ccc(O)cc1,-3.189372181686905,1.4885172512892904
CC1(C)c2ccccc2-c2ccccc21.c1ccc(COc2ccccn2)cc1,-2.8789065756492684,1.2505431845166777
CC1(C)c2ccccc2-c2ccccc21.c1ccc(COc2ccccn2)cc1,-3.128059290880575,1.4272488284438685
CC1(C)c2ccccc2-c2ccccc21.O=C(O)Cc1ccccc1,-2.8940607053455363,1.220754638390992
CC1(C)c2ccccc2-c2ccccc21.O=C(O)Cc1ccccc1,-3.153135381249397,1.598906991641216
CC1(C)c2ccccc2-c2ccccc21.CCOc1ccccc1C=CC(=O)O,-2.539980906703411,1.2089835132478322
CC1(C)c2ccccc2-c2ccccc21.CCOc1ccccc1C=CC(=O)O,-2.8695659335432246,1.5350229173045726
CC1(C)c2ccccc2-c2ccccc21.Nc1ccc(F)cc1,-2.983807053475652,1.2598784409048325
CC1(C)c2ccccc2-c2ccccc21.Nc1ccc(F)cc1,-3.1612758163863317,1.2166600558535234
CC1(C)c2ccccc2-c2ccccc21.O=C1Nc2ccccc2C1=O,-1.7572288785793766,1.1272863579863057
CC1(C)c2ccccc2-c2ccccc21.O=C1Nc2ccccc2C1=O,-2.1157985490823448,1.6812086277768423
CC1(C)c2ccccc2-c2ccccc21.Fc1ccccn1,-2.9578161505325933,1.2155875367034779
CC1(C)c2ccccc2-c2ccccc21.Fc1ccccn1,-2.9529299313656336,1.5770138357088075
CC1(C)c2ccccc2-c2ccccc21.COC(=O)c1ccncc1,-2.5423413906561874,1.2221996903928913
CC1(C)c2ccccc2-c2ccccc21.COC(=O)c1ccncc1,-2.6710695537833837,1.5842669054278193
CC1(C)c2ccccc2-c2ccccc21.Cc1cccc(=O)n1C,-2.9251491787497654,1.233670713614792
CC1(C)c2ccccc2-c2ccccc21.Cc1cccc(=O)n1C,-3.085314924203734,1.2875097628548795
CC1(C)c2ccccc2-c2ccccc21.Nc1cccnc1,-2.876037980468671,1.0481593542809255
CC1(C)c2ccccc2-c2ccccc21.Nc1cccnc1,-3.2025022105862844,1.2291283967562907
CC1(C)c2ccccc2-c2ccccc21.N#Cc1ccc(O)cc1,-2.93522999738639,1.2603517326553642
CC1(C)c2ccccc2-c2ccccc21.N#Cc1ccc(O)cc1,-2.863230215954759,1.498342914901159
CC1(C)c2ccccc2-c2ccccc21.c1ccc2c(c1)sc1ccccc12,-2.9126824800004854,1.2648848929391507
CC1(C)c2ccccc2-c2ccccc21.c1ccc2c(c1)sc1ccccc12,-3.108746045447723,1.41060100449763
CC1(C)c2ccccc2-c2ccccc21.CCOC(=O)c1ccccc1,-2.9461305932800066,1.2170100648955688
CC1(C)c2ccccc2-c2ccccc21.CCOC(=O)c1ccccc1,-2.8654300324703477,1.5426182298178874
CC1(C)c2ccccc2-c2ccccc21.CCOc1ccccc1,-2.9806542162882943,1.3050969860602322
CC1(C)c2ccccc2-c2ccccc21.CCOc1ccccc1,-3.10529619806565,1.4259122764789087
CC1(C)c2ccccc2-c2ccccc21.O=C1C(=O)c2ccccc2-c2ccccc21,-1.4471553664047814,1.2402455068852978
CC1(C)c2ccccc2-c2ccccc21.O=C1C(=O)c2ccccc2-c2ccccc21,-1.6658295323561272,1.5446913698246965
CC1(C)c2ccccc2-c2ccccc21.O=C(O)c1cc2cscc2s1,-2.1171905627539918,1.2251293268706476
CC1(C)c2ccccc2-c2ccccc21.O=C(O)c1cc2cscc2s1,-2.3921935060490247,1.0922686526155356
CC1(C)c2ccccc2-c2ccccc21.c1cc2ncsc2cn1,-2.341185505439933,1.1714733023721815
CC1(C)c2ccccc2-c2ccccc21.c1cc2ncsc2cn1,-2.6049465860085337,1.6055397758277647
CC1(C)c2ccccc2-c2ccccc21.c1cnc2c(c1)ccc1cccnc12,-2.780719615864533,1.2238177547863485
CC1(C)c2ccccc2-c2ccccc21.c1cnc2c(c1)ccc1cccnc12,-2.8201383312490647,1.578247913717047
CC1(C)c2ccccc2-c2ccccc21.c1cc2n[nH]cc2cn1,-2.8159645487538127,1.2181656078260703
CC1(C)c2ccccc2-c2ccccc21.c1cc2n[nH]cc2cn1,-2.857250574995191,1.362300700008203
CC1(C)c2ccccc2-c2ccccc21.c1ccnnc1,-2.626670353005959,1.2683213625644123
CC1(C)c2ccccc2-c2ccccc21.c1ccnnc1,-2.748562159356999,1.5360965731627345
CC1(C)c2ccccc2-c2ccccc21.O=Cc1cccnc1,-2.330850550111483,1.221968525797323
CC1(C)c2ccccc2-c2ccccc21.O=Cc1cccnc1,-2.499414267900286,1.6125987727768294
CC1(C)c2ccccc2-c2ccccc21.c1ccn2cncc2c1,-2.9827367962263267,1.18006747317946
CC1(C)c2ccccc2-c2ccccc21.c1ccn2cncc2c1,-2.9761587183556353,1.0023382479318874
CC1(C)c2ccccc2-c2ccccc21.FC(F)c1ccccc1,-2.9413416092989904,1.2361184713582465
CC1(C)c2ccccc2-c2ccccc21.FC(F)c1ccccc1,-3.039449168366892,1.5371907765317951
CC1(C)c2ccccc2-c2ccccc21.Cc1ccccc1,-2.9528697435333426,1.299892510201999
CC1(C)c2ccccc2-c2ccccc21.Cc1ccccc1,-3.1428122178539972,1.425016992015047
CC1(C)c2ccccc2-c2ccccc21.Nc1cc(F)ccc1F,-2.9282545088650735,1.25003122337811
CC1(C)c2ccccc2-c2ccccc21.Nc1cc(F)ccc1F,-3.177447573899954,1.2761907392289098
CC1(C)c2ccccc2-c2ccccc21.O=C(O)c1ccccc1,-2.9408415867603654,1.3410657793237262
CC1(C)c2ccccc2-c2ccccc21.O=C(O)c1ccccc1,-2.833711996057624,1.467213288847487
CC1(C)c2ccccc2-c2ccccc21.c1ccc2c(c1)Cc1ccccc1-2,-2.9319603189907264,1.2071212497664119
CC1(C)c2ccccc2-c2ccccc21.c1ccc2c(c1)Cc1ccccc1-2,-3.007594079164492,1.2923856188679306
CC1(C)c2ccccc2-c2ccccc21.Oc1cccnc1,-3.041210320627511,1.388430023603539
CC1(C)c2ccccc2-c2ccccc21.Oc1cccnc1,-2.817642321747306,1.322876858059056
CC1(C)c2ccccc2-c2ccccc21.c1ccc2nsnc2c1,-2.055533292270293,1.3446759377752
CC1(C)c2ccccc2-c2ccccc21.c1ccc2nsnc2c1,-1.9771638873109731,1.308273163123564
CC1(C)c2ccccc2-c2ccccc21.c1cnc2n[nH]cc2c1,-2.822502441236422,1.242282595123148
CC1(C)c2ccccc2-c2ccccc21.c1cnc2n[nH]cc2c1,-2.7879808076742987,1.3728430028630072
CC1(C)c2ccccc2-c2ccccc21.Nc1cc(F)ccc1Cl,-2.92254185301604,1.2268280822169644
CC1(C)c2ccccc2-c2ccccc21.Nc1cc(F)ccc1Cl,-3.161337916871502,1.3280099072307185
CC1(C)c2ccccc2-c2ccccc21.COc1ccc(C)cc1,-3.018514516965085,1.2881414653980559
CC1(C)c2ccccc2-c2ccccc21.COc1ccc(C)cc1,-3.1379016512718128,1.488443730258908
CC1(C)c2ccccc2-c2ccccc21.Clc1cccc(Cl)c1,-2.8681524560517886,1.177941792554626
CC1(C)c2ccccc2-c2ccccc21.Clc1cccc(Cl)c1,-3.0854558481312995,1.6802674958095516
CC1(C)c2ccccc2-c2ccccc21.O=[N+]([O-])c1cccnc1,-1.5822791229702249,1.1937352724291834
CC1(C)c2ccccc2-c2ccccc21.O=[N+]([O-])c1cccnc1,-2.3082742927455646,1.6803430066086584
CC1(C)c2ccccc2-c2ccccc21.c1ccc2ncccc2c1,-2.864656645487541,1.227449237895462
CC1(C)c2ccccc2-c2ccccc21.c1ccc2ncccc2c1,-2.739020253148535,1.5050992278810043
CC1(C)c2ccccc2-c2ccccc21.c1cncnc1,-2.4122170498990747,1.2328088988403896
CC1(C)c2ccccc2-c2ccccc21.c1cncnc1,-2.7613349142510613,1.5973110829656345
CC1(C)c2ccccc2-c2ccccc21.Fc1cccnc1,-2.896480326695145,1.2238158365707226
CC1(C)c2ccccc2-c2ccccc21.Fc1cccnc1,-2.918622291690331,1.5349765474359762
CC1(C)c2ccccc2-c2ccccc21.N#Cc1ccccn1,-2.5223242720311783,1.1617445395780264
CC1(C)c2ccccc2-c2ccccc21.N#Cc1ccccn1,-2.741962372353795,1.6375778376299739
CC1(C)c2ccccc2-c2ccccc21.Cc1cccnc1,-2.98414537068665,1.2135256692803507
CC1(C)c2ccccc2-c2ccccc21.Cc1cccnc1,-3.073124222666685,1.5721502290982012
CC1(C)c2ccccc2-c2ccccc21.O=Cc1ccccc1,-2.7153002954427965,1.1974717175569132
CC1(C)c2ccccc2-c2ccccc21.O=Cc1ccccc1,-2.69627075329837,1.5589941586911031
CC1(C)c2ccccc2-c2ccccc21.Clc1cnc2cnccn12,-2.974649402109553,1.2767546711871625
CC1(C)c2ccccc2-c2ccccc21.Clc1cnc2cnccn12,-2.562833347528706,1.4366136072648028
CC1(C)c2ccccc2-c2ccccc21.c1cnc2[nH]ccc2n1,-2.892233936410449,1.257699321693695
CC1(C)c2ccccc2-c2ccccc21.c1cnc2[nH]ccc2n1,-2.892429043948974,1.23472741003667
CC1(C)c2ccccc2-c2ccccc21.Nc1ccccc1C(F)(F)F,-2.908537606491176,1.1569106575850283
CC1(C)c2ccccc2-c2ccccc21.Nc1ccccc1C(F)(F)F,-3.1713481672262587,1.318110247346351
CC1(C)c2ccccc2-c2ccccc21.CC(C)(C)C(=O)Nc1ccccc1,-2.7947901707232763,1.1435285846543521
CC1(C)c2ccccc2-c2ccccc21.CC(C)(C)C(=O)Nc1ccccc1,-3.196790880226859,1.5312773908898427
CC1(C)c2ccccc2-c2ccccc21.Nc1cccnc1,-2.935982219167093,0.9716700753982503
CC1(C)c2ccccc2-c2ccccc21.Nc1cccnc1,-3.186999235058166,1.151504457832429
CC1(C)c2ccccc2-c2ccccc21.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-2.7484860826004285,1.1898957281287323
CC1(C)c2ccccc2-c2ccccc21.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-3.1116085356666265,1.3131012548942764
CC1(C)c2ccccc2-c2ccccc21.COC(=O)c1ccccc1,-2.7656684974333134,1.1204240517149129
CC1(C)c2ccccc2-c2ccccc21.COC(=O)c1ccccc1,-3.1211246616839494,1.6664244581333738
CC1(C)c2ccccc2-c2ccccc21.c1cnc2ncccc2c1,-2.5959293869566475,1.2059941570964583
CC1(C)c2ccccc2-c2ccccc21.c1cnc2ncccc2c1,-2.605515254293928,1.5685895260972937
CC1(C)c2ccccc2-c2ccccc21.OCc1cccnc1,-2.9627415986940484,1.22321374852677
CC1(C)c2ccccc2-c2ccccc21.OCc1cccnc1,-2.9717042047005213,1.5206753708436325
CC1(C)c2ccccc2-c2ccccc21.Cc1ccc(N)cc1Cl,-2.8682299476666477,1.198116245110506
CC1(C)c2ccccc2-c2ccccc21.Cc1ccc(N)cc1Cl,-3.2414048717141535,1.291056759260571
CC1(C)c2ccccc2-c2ccccc21.c1ccc2c(c1)[nH]c1ccccc12,-2.997336420735676,1.2338140243091036
CC1(C)c2ccccc2-c2ccccc21.c1ccc2c(c1)[nH]c1ccccc12,-3.0827346295771165,1.1926256279340932
CC1(C)c2ccccc2-c2ccccc21.c1cncnc1,-2.716216192141401,1.2321793029821406
CC1(C)c2ccccc2-c2ccccc21.c1cncnc1,-2.7480458876127516,1.5810411064865129
CC1(C)c2ccccc2-c2ccccc21.c1ccc2ncncc2c1,-2.6135054154890165,1.3569346252341596
CC1(C)c2ccccc2-c2ccccc21.c1ccc2ncncc2c1,-2.534882813032748,1.397238259378305
CC1(C)c2ccccc2-c2ccccc21.c1ccc2c(c1)CCO2,-2.973993404283884,1.2393327080334489
CC1(C)c2ccccc2-c2ccccc21.c1ccc2c(c1)CCO2,-3.117318448198814,1.3065915006877544
CC1(C)c2ccccc2-c2ccccc21.O=C(O)Cc1ccccc1,-2.9852583630816882,1.2825838305839259
CC1(C)c2ccccc2-c2ccccc21.O=C(O)Cc1ccccc1,-3.0060784401380043,1.4720078330489732
CC1(C)c2ccccc2-c2ccccc21.Nc1cccc(Cl)c1Cl,-2.938040058682172,1.2826411472641521
CC1(C)c2ccccc2-c2ccccc21.Nc1cccc(Cl)c1Cl,-3.1024871583758884,1.3287766145563742
CC1(C)c2ccccc2-c2ccccc21.COC(=O)c1ccccc1,-2.771697354054772,1.1665632599452482
CC1(C)c2ccccc2-c2ccccc21.COC(=O)c1ccccc1,-2.9149440880365995,1.6264317173332246
CC1(C)c2ccccc2-c2ccccc21.O=Cc1ccc(C=O)cc1,-1.8334268513603011,1.0961956384080842
CC1(C)c2ccccc2-c2ccccc21.O=Cc1ccc(C=O)cc1,-2.2353143788229644,1.7084126893577058
CC1(C)c2ccccc2-c2ccccc21.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.7997938920960275,1.2180955909330362
CC1(C)c2ccccc2-c2ccccc21.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.730753227209566,1.3932774281797746
CC1(C)c2ccccc2-c2ccccc21.Fc1cc(F)cc(F)c1,-2.930999388745527,1.1954982452078953
CC1(C)c2ccccc2-c2ccccc21.Fc1cc(F)cc(F)c1,-2.9672402248430743,1.6432243921170173
CC1(C)c2ccccc2-c2ccccc21.COC(=O)c1ncccc1O,-2.617014243886938,1.2457972430091127
CC1(C)c2ccccc2-c2ccccc21.COC(=O)c1ncccc1O,-2.7877129556442135,1.5531575433488123
CC1(C)c2ccccc2-c2ccccc21.Cc1ccccc1,-2.938860123132911,1.2593583950548548
CC1(C)c2ccccc2-c2ccccc21.Cc1ccccc1,-3.1491958463446474,1.4321920042800274
CC1(C)c2ccccc2-c2ccccc21.Nc1cc(Cl)ccc1F,-2.978460027511333,1.3279905180214249
CC1(C)c2ccccc2-c2ccccc21.Nc1cc(Cl)ccc1F,-3.1321230989858075,1.3177077097077086
CC1(C)c2ccccc2-c2ccccc21.c1ccc(COc2ccccc2)cc1,-2.937969159070009,1.3060620261493945
CC1(C)c2ccccc2-c2ccccc21.c1ccc(COc2ccccc2)cc1,-3.1352001796557154,1.3284467165271503
CC1(C)c2ccccc2-c2ccccc21.N#CCC(=O)Nc1ccccc1,-2.8494084706534357,1.2125105232198634
CC1(C)c2ccccc2-c2ccccc21.N#CCC(=O)Nc1ccccc1,-3.123020450287057,1.491563426773274
CC1(C)c2ccccc2-c2ccccc21.Cc1ccc(NCC(=O)NN)cc1,-2.864212706775758,1.1458477666629048
CC1(C)c2ccccc2-c2ccccc21.Cc1ccc(NCC(=O)NN)cc1,-3.3024308970601455,1.2262957278926607
CC1(C)c2ccccc2-c2ccccc21.c1ccc(-c2ccccn2)nc1,-3.0591671510097074,1.256993621679598
CC1(C)c2ccccc2-c2ccccc21.c1ccc(-c2ccccn2)nc1,-2.874478576712871,1.4838273496558037
CC1(C)c2ccccc2-c2ccccc21.c1ccc(N2CCCCC2)cc1,-2.9871622724047655,0.8736895484986686
CC1(C)c2ccccc2-c2ccccc21.c1ccc(N2CCCCC2)cc1,-3.1512311664745365,1.2692614905866453
CC1(C)c2ccccc2-c2ccccc21.c1ccsc1,-2.9671852154713445,1.3072074009204147
CC1(C)c2ccccc2-c2ccccc21.c1ccsc1,-3.1437549744151387,1.3691021817708868
CC1(C)c2ccccc2-c2ccccc21.COc1ccccc1OC,-2.919219233637951,1.2101045057866586
CC1(C)c2ccccc2-c2ccccc21.COc1ccccc1OC,-3.1567352229822125,1.293107837503342
CC1(C)c2ccccc2-c2ccccc21.c1cnc2cccnc2c1,-2.5872696638750687,1.2667199126296391
CC1(C)c2ccccc2-c2ccccc21.c1cnc2cccnc2c1,-2.6175255041791496,1.4745076310358562
CC1(C)c2ccccc2-c2ccccc21.Fc1ccc(F)cc1,-2.9409504628716903,1.2497031137374266
CC1(C)c2ccccc2-c2ccccc21.Fc1ccc(F)cc1,-2.8872470926445697,1.5518482084835212
CC1(C)c2ccccc2-c2ccccc21.Cc1ccc([N+](=O)[O-])cc1N,-2.285536516102221,1.2949549856521914
CC1(C)c2ccccc2-c2ccccc21.Cc1ccc([N+](=O)[O-])cc1N,-2.779722363468505,1.3610529909005131
CC1(C)c2ccccc2-c2ccccc21.COCCOc1ccccc1,-2.8922519421870607,1.2589003045158231
CC1(C)c2ccccc2-c2ccccc21.COCCOc1ccccc1,-3.1533295982427623,1.3752122298793779
CC1(C)c2ccccc2-c2ccccc21.Cc1ccccn1,-2.9447426420226774,1.2129889809017325
CC1(C)c2ccccc2-c2ccccc21.Cc1ccccn1,-3.0956817043335105,1.5284184944211532
CC1(C)c2ccccc2-c2ccccc21.Nc1ccncc1N,-2.970415278282845,0.8807667517379952
CC1(C)c2ccccc2-c2ccccc21.Nc1ccncc1N,-3.193504017081425,1.1717942734955566
CC1(C)c2ccccc2-c2ccccc21.CC(C)(C)OC(=O)n1ccc2ccccc21,-2.82873607692905,1.1562730000693624
CC1(C)c2ccccc2-c2ccccc21.CC(C)(C)OC(=O)n1ccc2ccccc21,-3.1987405650044582,1.4265294978311795
CC1(C)c2ccccc2-c2ccccc21.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-3.0081311357569556,1.2782639538394824
CC1(C)c2ccccc2-c2ccccc21.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-2.933373700941391,1.2890692939176773
CC1(C)c2ccccc2-c2ccccc21.COC(=O)c1ccc[nH]1,-2.9653337760360756,1.2421843335017273
CC1(C)c2ccccc2-c2ccccc21.COC(=O)c1ccc[nH]1,-3.0151151792912647,1.313115799425702
CC1(C)c2ccccc2-c2ccccc21.COc1cccc(OC)c1C(=O)O,-2.7947151336092446,1.1495884107167957
CC1(C)c2ccccc2-c2ccccc21.COc1cccc(OC)c1C(=O)O,-3.073406528220901,1.6219948294965851
CC1(C)c2ccccc2-c2ccccc21.N#Cc1c(N)cccc1F,-2.938178770401321,1.2013751994620498
CC1(C)c2ccccc2-c2ccccc21.N#Cc1c(N)cccc1F,-3.0938620472171823,1.3648766930843788
CC1(C)c2ccccc2-c2ccccc21.COc1ccnc(N)c1,-2.8851779519644793,1.2180460569332365
CC1(C)c2ccccc2-c2ccccc21.COc1ccnc(N)c1,-3.211359015080051,1.3035515989148652
CC1(C)c2ccccc2-c2ccccc21.CC(C)Oc1ccc(F)cc1,-2.786407875978551,1.109558231301716
CC1(C)c2ccccc2-c2ccccc21.CC(C)Oc1ccc(F)cc1,-3.173728303905203,1.6215251612013681
CC1(C)c2ccccc2-c2ccccc21.c1ccc2n[nH]cc2c1,-2.9642458126782527,1.1754185740519458
CC1(C)c2ccccc2-c2ccccc21.c1ccc2n[nH]cc2c1,-2.9103261802272855,1.2259350688637478
