master_chemprop_input,EA vs SHE (eV) poly_type_x5,IP vs SHE (eV) poly_type_x5
c1ccccc1.Nc1ccc(Cl)c(F)c1,-3.293626951185779,1.551014291592841
c1ccccc1.Nc1ccc(Cl)c(F)c1,-3.590947438592111,1.5239953251815006
c1ccccc1.O=Cc1ccncc1,-2.446472192743152,1.652180258040199
c1ccccc1.Fc1cc(F)c(F)c(F)c1,-3.0472452933007306,1.4631200283374968
c1ccccc1.Fc1cc(F)c(F)c(F)c1,-3.139291283090337,2.352986853425907
c1ccccc1.CC(C)Oc1ccccc1,-3.313361315994659,1.556664119490987
c1ccccc1.CC(C)Oc1ccccc1,-3.520169376069469,1.7573850678786374
c1ccccc1.c1ccc2ncccc2c1,-3.0650004260998536,1.6242991141239211
c1ccccc1.c1ccc2ncccc2c1,-2.8931612814030743,1.877570265967217
c1ccccc1.c1ccc2scnc2c1,-2.987460273544262,1.6476464110769378
c1ccccc1.Cc1ccccc1F,-3.37377222101036,1.6520707327787738
c1ccccc1.Cc1ccccc1F,-3.40188162420852,1.9371512133252415
c1ccccc1.Cn1ccnc1,-3.3870354416953985,1.413746744515143
c1ccccc1.Cn1ccnc1,-3.4531594277692546,1.3498070451143296
c1ccccc1.O=c1cc[nH]cc1,-3.3109498846693164,1.4485722758224278
c1ccccc1.O=c1cc[nH]cc1,-3.4858372904510397,1.5151538862974794
c1ccccc1.O=C(O)c1ccsc1,-2.658964489622166,1.7419817030860032
c1ccccc1.O=C(O)c1ccsc1,-2.7402794246053115,1.5774207028028977
c1ccccc1.Nc1cccnn1,-3.122548222971144,1.4868349102965308
c1ccccc1.Nc1cccnn1,-3.164887728456209,1.6559234479917977
c1ccccc1.NNC(=O)c1ccc(O)cc1,-3.218619783258741,1.5918788930176997
c1ccccc1.O=Cc1ccccc1OCc1ccccc1,-2.914857386818832,1.6264789014049477
c1ccccc1.O=Cc1ccccc1OCc1ccccc1,-2.772947608702292,1.9680869638820933
c1ccccc1.Nc1cccnc1,-3.574179051833449,1.529025034570773
c1ccccc1.Cc1ccccc1[N+](=O)[O-],-2.045250000963242,1.5402463177339465
c1ccccc1.Cc1ccccc1[N+](=O)[O-],-2.6601781743883577,2.2257300130040054
c1ccccc1.Cc1ccnc(F)c1,-3.207930497832759,1.5473021208434643
c1ccccc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.6957349734408,1.6581240908726882
c1ccccc1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.956009980963512,1.8743996716189677
c1ccccc1.c1ccn2ncnc2c1,-3.144222663111316,1.6552511986796157
c1ccccc1.Clc1ccccc1,-3.2686763442512827,1.632696352352014
c1ccccc1.Clc1ccccc1,-3.364343006376552,1.956570974322905
c1ccccc1.Cc1ccc(O)cn1,-3.143170865849138,1.462847733652769
c1ccccc1.Cc1ccc(O)cn1,-3.271972134043777,1.896359232715652
c1ccccc1.Cc1ccc(O)cc1,-3.203850415475033,1.577193057866884
c1ccccc1.Cc1ccc(O)cc1,-3.6599654085726847,1.7000547290416803
c1ccccc1.O=C1Cc2ccccc2N1,-3.291624620898966,1.5801798829870866
c1ccccc1.O=C1Cc2ccccc2N1,-3.490668181443711,1.5855458316440023
c1ccccc1.c1scc2c1OCCO2,-2.752380199325505,1.1444688641756495
c1ccccc1.COc1cccc2cccnc12,-3.120861248714524,1.6127804138113746
c1ccccc1.COc1cccc2cccnc12,-3.04482704427149,1.4109660662445624
c1ccccc1.c1ccc2ncccc2c1,-3.0430896197023665,1.6408618493466858
c1ccccc1.c1ccc2ncccc2c1,-2.930508755288084,1.8798648365068389
c1ccccc1.ClCc1ccccc1,-3.3047264084082766,1.6485219186508415
c1ccccc1.COc1ccnc(OC)c1,-3.212920499997996,1.6624008969304658
c1ccccc1.CCc1ccccc1Cl,-3.244962454358052,1.611305479099123
c1ccccc1.c1c[nH]cn1,-3.4831322366578483,1.4140773210032649
c1ccccc1.O=C(O)c1ccccn1,-2.864676029734785,1.6352142993347858
c1ccccc1.O=C(O)c1ccccn1,-2.9216874330620817,2.0314048577655406
c1ccccc1.c1ccc2[nH]ccc2c1,-3.2811454879477555,1.233514655517146
c1ccccc1.N#Cc1ccccc1O,-3.085926386830338,1.6292743724075638
c1ccccc1.N#Cc1ccccc1O,-3.329308571518051,1.873225684156354
c1ccccc1.Cc1cccc(N)c1,-3.1849773093735534,1.4161910577332728
c1ccccc1.Cc1cccc(N)c1,-3.970143462315456,1.205565368904479
c1ccccc1.Nc1ncccn1,-2.8981726650861983,1.5841728161527786
c1ccccc1.Cn1cnc(C#N)c1,-3.3048951751371742,1.679836054514768
c1ccccc1.COC(=O)c1cc[nH]c1,-3.3129541108979894,1.3881986781481692
c1ccccc1.c1ccc2c(c1)CCCN2,-3.21105773583846,1.103086564109545
c1ccccc1.c1ccc2c(c1)CCCN2,-3.8730917026121374,1.0157982050975751
c1ccccc1.N#CCc1ccccc1,-3.335491988843235,1.6318673696502204
c1ccccc1.N#CCc1ccccc1,-3.429931094375253,1.9251170496293388
c1ccccc1.Cc1cncc(C)c1,-3.236747915101856,1.63128285161569
c1ccccc1.Cc1cncc(C)c1,-3.514169547496379,1.828719850062748
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-3.28505379611063,1.1983333154706295
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-3.7108977287903935,1.2488611370406029
c1ccccc1.Nc1ccc2c(c1)OC(F)(F)O2,-3.0812879102800137,1.5900059535447637
c1ccccc1.Nc1ccc2c(c1)OC(F)(F)O2,-3.438386716312368,1.412000948472401
c1ccccc1.O=C(O)Cc1ccccc1,-3.164446380383853,1.5979497434487224
c1ccccc1.O=C(O)Cc1ccccc1,-3.542081113850423,2.0249553234083573
c1ccccc1.c1ccn2ccnc2c1,-3.2948776348640383,1.3954515830796763
c1ccccc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.771103562352508,1.4304786505335865
c1ccccc1.CC(C)(C)N=[N+]([O-])c1ccccc1N,-2.8336059024971427,1.3880962211069958
c1ccccc1.O=C1OC(=O)c2cscc21,-1.154571171040924,1.7166717728317966
c1ccccc1.O=C1OC(=O)c2cscc21,-2.433804336381687,2.065304682102091
c1ccccc1.Clc1nc2ccccc2s1,-3.0501680662276947,1.724507489715073
c1ccccc1.Cc1cc(C)c(C)cc1C,-3.1478114840071783,1.5467990122248323
c1ccccc1.Cc1cc(C)c(C)cc1C,-3.9117165068508144,1.998256701744337
c1ccccc1.COc1cccc(C=O)c1O,-2.7548660602679105,1.7410863366095914
c1ccccc1.Nc1ccc(C(F)(F)F)cc1,-3.1686898865165807,1.5734093572918877
c1ccccc1.Nc1ccc(C(F)(F)F)cc1,-3.585880843553933,1.481830153115054
c1ccccc1.Oc1ccc(C(F)(F)F)cc1,-3.4202930241889904,2.0447374516946324
c1ccccc1.Fc1ccc(Cl)cc1,-3.2854707930502034,1.6433510225777268
c1ccccc1.Fc1ccc(Cl)cc1,-3.099839092812161,2.040293671484843
c1ccccc1.O=C(O)c1cncc(Cl)c1,-2.7297917622371752,2.262465024242122
c1ccccc1.N#Cc1ccncc1,-2.6790022811023557,1.5532194029354018
c1ccccc1.N#Cc1ccncc1,-2.7444374650871897,2.18820788376008
c1ccccc1.S=C(Nc1ccccc1)c1ccccc1,-2.902498823388417,1.35797861175386
c1ccccc1.S=C(Nc1ccccc1)c1ccccc1,-2.8973401481118284,1.4229432946541911
c1ccccc1.c1cn2ncnc2cn1,-2.935306828047134,1.6843546011061494
c1ccccc1.c1cn2ncnc2cn1,-2.675810149295529,1.7928290242039902
c1ccccc1.CCc1ccccc1,-3.291404156460908,1.6523215957073127
c1ccccc1.CCc1ccccc1,-3.6281889415064086,1.8052122918001083
c1ccccc1.Nc1ccncc1[N+](=O)[O-],-2.336639940848519,1.5882045261712314
c1ccccc1.Nc1ccncc1[N+](=O)[O-],-2.2628247719591084,2.0482721648014075
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1,-2.090246498932179,1.535545837902047
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1,-2.464204917470826,2.2329024040675427
c1ccccc1.Sc1ccccc1,-3.2895160917709125,1.56197950105583
c1ccccc1.Sc1ccccc1,-3.5697205258725333,1.512653927867099
c1ccccc1.NC(=S)c1ccccc1,-3.0280417113243416,1.3011504076120683
c1ccccc1.Oc1ccc(F)cc1,-3.3257850715987134,1.6682970403152204
c1ccccc1.Oc1ccc(F)cc1,-3.403122824767136,1.8575359144662849
c1ccccc1.CC(C)(C)c1ccc(O)cc1,-3.300136139042607,1.639232997354242
c1ccccc1.CC(C)(C)c1ccc(O)cc1,-3.576355546686552,1.726936458764767
c1ccccc1.c1ccc(COc2ccccn2)cc1,-3.31410182832387,1.6311351733922577
c1ccccc1.c1ccc(COc2ccccn2)cc1,-3.4325377818742275,1.6600585679739055
c1ccccc1.O=C(O)Cc1ccccc1,-3.1752068473128734,1.5292700225266285
c1ccccc1.O=C(O)Cc1ccccc1,-3.633442584646894,2.189449167941265
c1ccccc1.Nc1ccc(F)cc1,-3.3080730867009613,1.4577184059897208
c1ccccc1.O=C1Nc2ccccc2C1=O,-2.131508791008907,2.099515176745589
c1ccccc1.Fc1ccccn1,-3.152614242506025,1.5850860879440165
c1ccccc1.Fc1ccccn1,-3.270104556549798,2.0604087141999705
c1ccccc1.COC(=O)c1ccncc1,-2.6694510520905896,1.6605199034440157
c1ccccc1.COC(=O)c1ccncc1,-2.679376278105851,2.016812590892818
c1ccccc1.Cc1cccc(=O)n1C,-3.208143172197298,1.507176100215799
c1ccccc1.Cc1cccc(=O)n1C,-3.4531149846305347,1.4953288415680777
c1ccccc1.Nc1cccnc1,-3.320238946118917,1.1886345518577472
c1ccccc1.Nc1cccnc1,-3.5416553237640045,1.3725840333392718
c1ccccc1.N#Cc1ccc(O)cc1,-3.2012010457656173,1.658326787552072
c1ccccc1.N#Cc1ccc(O)cc1,-3.130712564337185,1.915678512924776
c1ccccc1.c1ccc2c(c1)sc1ccccc12,-3.248756912380809,1.6193864310876116
c1ccccc1.c1ccc2c(c1)sc1ccccc12,-3.423232999698854,1.555810408012832
c1ccccc1.CCOC(=O)c1ccccc1,-3.072462757079599,1.6462020238410329
c1ccccc1.CCOC(=O)c1ccccc1,-3.200275577560008,1.9703627695398256
c1ccccc1.CCOc1ccccc1,-3.286234245623444,1.5495803588219064
c1ccccc1.O=C1C(=O)c2ccccc2-c2ccccc21,-1.61268116270294,1.9388943420927995
c1ccccc1.O=C(O)c1cc2cscc2s1,-2.1603340600821106,1.407433491436535
c1ccccc1.c1cc2ncsc2cn1,-2.3759798127294283,1.6147287242036297
c1ccccc1.c1cc2ncsc2cn1,-2.63973081492051,1.9505621976479297
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.9796520860575315,1.5781292945849574
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.890348488056018,2.0291712405859013
c1ccccc1.c1cc2n[nH]cc2cn1,-2.9811296878949887,1.566306142349546
c1ccccc1.c1cc2n[nH]cc2cn1,-2.9998074242656045,1.5232861788656755
c1ccccc1.c1ccnnc1,-2.734396956514677,1.6255018468380202
c1ccccc1.c1ccnnc1,-2.8766522770931413,1.9788366195810605
c1ccccc1.O=Cc1cccnc1,-2.3912907315926417,1.5377038810410997
c1ccccc1.O=Cc1cccnc1,-2.427928772829167,2.159516181990345
c1ccccc1.c1ccn2cncc2c1,-3.214204557906089,1.324548275129076
c1ccccc1.c1ccn2cncc2c1,-3.340076424314658,1.0887935144133587
c1ccccc1.FC(F)c1ccccc1,-3.2764642685102325,1.5942429916898988
c1ccccc1.Cc1ccccc1,-3.5677021456553595,1.8069782200767663
c1ccccc1.Nc1cc(F)ccc1F,-3.661361311134765,1.4637278844451425
c1ccccc1.O=C(O)c1ccccc1,-3.038222265772173,1.640613530618298
c1ccccc1.O=C(O)c1ccccc1,-3.131594835039542,2.000956601217485
c1ccccc1.c1ccc2c(c1)Cc1ccccc1-2,-3.2576001586023944,1.5070470110823075
c1ccccc1.c1ccc2c(c1)Cc1ccccc1-2,-3.2114444842913707,1.4657540506056566
c1ccccc1.Oc1cccnc1,-3.148387028307387,1.5936041271487025
c1ccccc1.Oc1cccnc1,-3.172470671457666,1.737911796657614
c1ccccc1.c1ccc2nsnc2c1,-2.0131620359581257,1.6487440649116076
c1ccccc1.c1ccc2nsnc2c1,-2.0188600470972915,1.589248660692835
c1ccccc1.c1cnc2n[nH]cc2c1,-3.029359226347143,1.5685354795535484
c1ccccc1.c1cnc2n[nH]cc2c1,-2.841727199508541,1.5611022160614692
c1ccccc1.Nc1cc(F)ccc1Cl,-3.300761199057482,1.4946275774225604
c1ccccc1.COc1ccc(C)cc1,-3.2387793397070013,1.5647568688763265
c1ccccc1.COc1ccc(C)cc1,-3.771488017654175,1.828671574288308
c1ccccc1.Clc1cccc(Cl)c1,-3.240402911615641,1.5616482998293475
c1ccccc1.Clc1cccc(Cl)c1,-3.3724269804824907,2.230153277295569
c1ccccc1.O=[N+]([O-])c1cccnc1,-2.1013535650580093,2.3462729511008225
c1ccccc1.c1ccc2ncccc2c1,-2.8882472011964597,1.647658355739418
c1ccccc1.c1ccc2ncccc2c1,-2.9242423975896807,1.823206521008354
c1ccccc1.c1cncnc1,-2.516199882100896,1.581907598312558
c1ccccc1.c1cncnc1,-2.813698346447437,2.1581515383711256
c1ccccc1.Fc1cccnc1,-3.1382133569136883,1.6504511321701578
c1ccccc1.N#Cc1ccccn1,-2.6358504410606685,1.5507451202783653
c1ccccc1.N#Cc1ccccn1,-2.865424011343892,2.159367884751271
c1ccccc1.O=Cc1ccccc1,-2.860231707220082,1.6363097565397562
c1ccccc1.O=Cc1ccccc1,-2.814918876933092,1.9947553362841923
c1ccccc1.Clc1cnc2cnccn12,-3.0947044542863544,1.667557901809057
c1ccccc1.Clc1cnc2cnccn12,-2.7002451572732333,1.6729050077744456
c1ccccc1.Nc1ccccc1C(F)(F)F,-3.151200138289026,1.4616191049366212
c1ccccc1.CC(C)(C)C(=O)Nc1ccccc1,-3.330934110931364,1.6180873413335437
c1ccccc1.CC(C)(C)C(=O)Nc1ccccc1,-3.465396159135757,1.8110384333582592
c1ccccc1.Nc1cccnc1,-3.3269040484954395,0.9117859581659992
c1ccccc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-3.218916393237513,1.4792145051172692
c1ccccc1.Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,-3.166105042411483,1.3701045809212644
c1ccccc1.COC(=O)c1ccccc1,-2.990363229521316,1.571177619001947
c1ccccc1.c1cnc2ncccc2c1,-2.6346799157551444,1.5789321728369408
c1ccccc1.c1cnc2ncccc2c1,-2.683587365686825,2.0088203160480385
c1ccccc1.OCc1cccnc1,-3.179687526895587,1.6339856745255037
c1ccccc1.OCc1cccnc1,-3.247111502025839,1.8788284301302252
c1ccccc1.Cc1ccc(N)cc1Cl,-3.2532703509784016,1.477425443286046
c1ccccc1.Cc1ccc(N)cc1Cl,-3.7346497461909514,1.4012649521274672
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-3.290789031997469,1.3581492925738288
c1ccccc1.c1ccc2c(c1)[nH]c1ccccc12,-3.4297404729450744,1.3825930353465383
c1ccccc1.c1cncnc1,-2.915795977915456,2.116492098835545
c1ccccc1.c1ccc2ncncc2c1,-2.594859826090574,1.6823239147583762
c1ccccc1.c1ccc2ncncc2c1,-2.6394325510267302,1.798021544945732
c1ccccc1.c1ccc2c(c1)CCO2,-3.2636719348819616,1.5016190270654832
c1ccccc1.c1ccc2c(c1)CCO2,-3.6114282381003022,1.4540563761896368
c1ccccc1.Nc1cccc(Cl)c1Cl,-3.289701746445278,1.6017907559362514
c1ccccc1.COC(=O)c1ccccc1,-2.9678658151284827,1.5915704623102216
c1ccccc1.COC(=O)c1ccccc1,-3.140768990871001,2.097792873920958
c1ccccc1.O=Cc1ccc(C=O)cc1,-1.9487493021645927,1.529224479723748
c1ccccc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.967096260417682,1.576796141694436
c1ccccc1.Cc1ccc(-c2ccc3ccccc3n2)cc1,-2.785560824032224,1.5984494926008237
c1ccccc1.COC(=O)c1ncccc1O,-2.8838419203468746,1.6366898148577107
c1ccccc1.COC(=O)c1ncccc1O,-2.713954199155295,1.9725385528428856
c1ccccc1.Cc1ccccc1,-3.3468953021986936,1.6619673842564533
c1ccccc1.Nc1cc(Cl)ccc1F,-3.2799655223926054,1.6121212578409811
c1ccccc1.Nc1cc(Cl)ccc1F,-3.6426496693835047,1.517081871777341
c1ccccc1.c1ccc(COc2ccccc2)cc1,-3.657459205597344,1.5687100894248234
c1ccccc1.N#CCC(=O)Nc1ccccc1,-3.30264670444335,1.6226487168025852
c1ccccc1.N#CCC(=O)Nc1ccccc1,-3.3805652273043814,1.783379618366559
c1ccccc1.Cc1ccc(NCC(=O)NN)cc1,-3.2057193031461173,1.2691261782846823
c1ccccc1.Cc1ccc(NCC(=O)NN)cc1,-3.8692017557033775,1.332731613241546
c1ccccc1.c1ccc(-c2ccccn2)nc1,-3.1874136460022564,1.6612371774905983
c1ccccc1.c1ccc(-c2ccccn2)nc1,-3.1407545125864225,1.76259931713698
c1ccccc1.c1ccc(N2CCCCC2)cc1,-3.66867597425552,1.065096440756599
c1ccccc1.c1ccsc1,-3.3411338792878595,1.549606605805083
c1ccccc1.c1ccsc1,-3.5688381449805293,1.7024551079692432
c1ccccc1.COc1ccccc1OC,-3.603095780923112,1.410042183056606
c1ccccc1.Fc1ccc(F)cc1,-3.088560077816508,1.9634599616911808
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1N,-2.2677540136053365,1.6383000558870822
c1ccccc1.Cc1ccc([N+](=O)[O-])cc1N,-2.843643917241536,1.5542324303369306
c1ccccc1.COCCOc1ccccc1,-3.237982043687526,1.5586373298543268
c1ccccc1.COCCOc1ccccc1,-3.628134241583441,1.580109173339336
c1ccccc1.Cc1ccccn1,-3.29060696084856,1.6168928500295134
c1ccccc1.Cc1ccccn1,-3.473004122179616,1.9270927851103128
c1ccccc1.Nc1ccncc1N,-3.269361779477886,0.8655599418728552
c1ccccc1.Nc1ccncc1N,-3.7663312136288223,1.3803811824690924
c1ccccc1.CC(C)(C)OC(=O)n1ccc2ccccc21,-3.2521853338502678,1.5209562453129413
c1ccccc1.CC(C)(C)OC(=O)n1ccc2ccccc21,-3.504932080599356,1.599616784808884
c1ccccc1.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-3.1977265581082044,1.514633899720284
c1ccccc1.c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,-3.242685180879288,1.5643774265045156
c1ccccc1.COC(=O)c1ccc[nH]1,-3.3368140699274624,1.487217841133832
c1ccccc1.COC(=O)c1ccc[nH]1,-3.236030309014974,1.5269708601257246
c1ccccc1.COc1cccc(OC)c1C(=O)O,-3.32978578891846,1.8965946340458737
c1ccccc1.N#Cc1c(N)cccc1F,-3.211108032790184,1.5438344947800269
c1ccccc1.N#Cc1c(N)cccc1F,-3.4550053607951137,1.483554018371777
c1ccccc1.COc1ccnc(N)c1,-3.2792835826216087,1.5011659524861605
c1ccccc1.CC(C)Oc1ccc(F)cc1,-3.282070821614592,1.5459850838034948
c1ccccc1.CC(C)Oc1ccc(F)cc1,-3.4072668732148124,1.9582138173439287
c1ccccc1.c1ccc2n[nH]cc2c1,-3.205308865610061,1.3999734585774704
c1ccccc1.c1ccc2n[nH]cc2c1,-3.137117343938537,1.3471310962000071
c1ccccc1.O=C(O)c1ccccc1F,-2.748351405467717,1.529271773776273
c1ccccc1.Cn1ccc(=O)cc1,-3.507533645997489,1.4702398277001831
c1ccccc1.Cc1cccc(C)c1,-3.223480959495721,1.6179032538186622
c1ccccc1.Cc1cccc(C)c1,-3.859364758356749,1.9544118152838983
c1ccccc1.Fc1ccc2nsnc2c1,-1.9006350450677505,1.7019778848138556
c1ccccc1.Fc1ccc2nsnc2c1,-1.8541214782569904,1.7472851768642927
c1ccccc1.FC(F)(F)c1ccccc1,-3.038328270039003,1.5691111194078922
c1ccccc1.FC(F)(F)c1ccccc1,-3.369910741384578,2.1071976802278227
c1ccccc1.O=Cc1cncs1,-1.6664396488654745,1.655173427514447
c1ccccc1.O=Cc1cncs1,-2.3715780364242303,1.9880380945022316
c1ccccc1.c1ccc(-c2ccccn2)nc1,-2.97656067145249,2.0992763496993945
c1ccccc1.Oc1cccc2cccnc12,-3.135029214596351,1.6119288250819284
c1ccccc1.Oc1cccc2cccnc12,-3.0490508400851537,1.487377948208381
c1ccccc1.COc1ccc(Cl)cc1,-3.2931674695808884,1.5639374817081355
c1ccccc1.COc1ccc(Cl)cc1,-3.307503818857653,2.050113283325381
c1ccccc1.Nc1cncc(Cl)n1,-3.0416786263655284,1.340946046048495
c1ccccc1.Cc1csc(C)c1,-3.3684089592339728,1.5621206581944072
c1ccccc1.Cc1csc(C)c1,-3.425820670990136,1.3549412718471534
c1ccccc1.Cc1ccccc1F,-3.290982228245336,1.6201363256060293
c1ccccc1.Nc1cc(Cl)c(F)c(Cl)c1,-3.185816288896447,1.6302935184456917
c1ccccc1.Nc1cc(Cl)c(F)c(Cl)c1,-3.5514663116950054,1.756730945493519
c1ccccc1.O=C(Cl)c1ccc(C(=O)Cl)cc1,-1.081710892975276,1.500121275025702
c1ccccc1.O=C(Cl)c1ccc(C(=O)Cl)cc1,-2.3375007978259097,2.42401213553096
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.6439019902652205,1.6799501877074572
c1ccccc1.c1cnc2c(c1)ccc1cccnc12,-2.7361295473172387,1.694025822611169
c1ccccc1.Nc1ccc(OC(F)F)cc1,-3.1582122710323635,1.456169257550587
c1ccccc1.Nc1ccc(OC(F)F)cc1,-3.635643790129479,1.337458472138727
c1ccccc1.CCCCCCCCc1ccsc1,-3.3736785797742828,1.3975305365030493
c1ccccc1.CCCCCCCCc1ccsc1,-2.9235984343659647,1.283928929863906
c1ccccc1.Fc1cccc(F)c1,-3.2838957512393456,1.578650517212897
c1ccccc1.Fc1cccc(F)c1,-3.335280586118877,2.0988258080801634
c1ccccc1.O=[N+]([O-])c1ccc(F)cc1,-2.0909807783037886,1.53096555241896
c1ccccc1.O=[N+]([O-])c1ccc(F)cc1,-2.135997223682769,2.300204667550244
c1ccccc1.NCc1ccccc1,-3.2107846324086395,1.5724318967942474
c1ccccc1.[O-][n+]1ccccc1,-3.114561060147316,1.584467686734934
c1ccccc1.[O-][n+]1ccccc1,-3.1856306700145627,2.03364700761869
c1ccccc1.CC(Oc1ccccc1)C(=O)O,-3.2540392339396504,1.6230458054415566
c1ccccc1.CC(Oc1ccccc1)C(=O)O,-3.4739630406665887,1.6750409186029105
c1ccccc1.COc1ccncc1,-3.2765641990383307,1.6740190765013352
c1ccccc1.COc1ccncc1,-3.2433988827031888,1.821489368353092
c1ccccc1.c1ccc2c(c1)c1ccccc1c1ccccc21,-3.1709196890477136,1.5685352549791338
c1ccccc1.c1ccc2c(c1)c1ccccc1c1ccccc21,-3.125478730071312,1.5421838295207708
c1ccccc1.Fc1ccccc1Cl,-3.20748980726,1.6016152634964864
c1ccccc1.FC(F)(F)Cc1ccccc1,-3.3811668976858424,1.946096805367334
c1ccccc1.c1ccc2[nH]ncc2c1,-3.266274200400024,1.5359536097926487
c1ccccc1.c1ccc2[nH]ncc2c1,-3.1497313175866486,1.4462377619929292
c1ccccc1.O=S1(=O)C(Br)=CC=C1Br,-1.7547433322338364,1.7072476324125163
c1ccccc1.O=S1(=O)C(Br)=CC=C1Br,-2.441259147658436,1.4756462327471322
c1ccccc1.Clc1ccccc1Cl,-3.250669942094837,1.581056238638406
c1ccccc1.Clc1ccccc1Cl,-3.2908343958582176,2.179194815264766
c1ccccc1.Nc1nc2ccccc2s1,-3.3007925228038006,1.3452668150004443
c1ccccc1.Nc1nc2ccccc2s1,-3.5234522372875245,1.359910161664151
c1ccccc1.O=C(O)c1cc(O)cc(O)c1,-2.856275988726754,1.6770859298317635
c1ccccc1.O=C(O)c1cc(O)cc(O)c1,-3.575443497475012,1.8758754268405904
c1ccccc1.Cc1ccncc1,-3.587903964429705,1.9705445482967556
c1ccccc1.Cc1cncc(N)c1,-3.222693262999917,0.8895702633402767
c1ccccc1.Cc1cccc(N)c1C,-3.198465408205454,1.3710302839473745
c1ccccc1.Cc1cccc(N)c1C,-3.925806712838092,1.2134561875000038
c1ccccc1.O=[N+]([O-])c1cccnc1,-1.6255530904552875,1.4588320416321026
c1ccccc1.O=[N+]([O-])c1cccnc1,-2.734065919327671,2.407511429444632
c1ccccc1.O=C1Nc2ccccc2C1=O,-2.0296199968464776,1.640499336770353
c1ccccc1.O=C1Nc2ccccc2C1=O,-2.049014384127804,1.9138878935269397
c1ccccc1.N#CCc1ccccc1,-3.3317013465303926,1.6470415609066125
c1ccccc1.N#CCc1ccccc1,-3.4459985219280567,1.9048777726409136
c1ccccc1.CS(C)(=O)=Nc1ccccc1[N+](=O)[O-],-2.649600602670198,1.5136450836250643
c1ccccc1.N#Cc1ccccc1,-3.117550620522417,1.6622972276033623
c1ccccc1.Cc1cccc(C)n1,-3.2201657474019125,1.593323723053504
c1ccccc1.CC(=O)c1ccccc1,-2.917706740865309,1.5928298881135758
c1ccccc1.CC(=O)c1ccccc1,-2.9531137192450245,2.0446251239983466
c1ccccc1.NC(=O)c1ccccc1,-3.283068515820707,1.6172752352692268
c1ccccc1.NC(=O)c1ccccc1,-3.2927725877877254,1.9164973130031904
c1ccccc1.OCc1ccccc1,-3.3062385797343543,1.6323444769626425
c1ccccc1.OCc1ccccc1,-3.48227872646245,1.8577585289258365
c1ccccc1.Clc1ccccc1,-3.267800810853382,1.5852063121316275
c1ccccc1.Clc1ccccc1,-3.5516552533837977,2.101640994441
c1ccccc1.Cc1ccc(S(=O)(=O)C(F)(F)F)cc1,-2.960588382391271,1.4996885777041116
c1ccccc1.Cc1ccc(S(=O)(=O)C(F)(F)F)cc1,-3.0595827109087037,2.211048416800631
c1ccccc1.Oc1ccc(Cl)cc1,-3.2961107516022503,1.6534670603663395
c1ccccc1.Oc1ccc(Cl)cc1,-3.382192884370649,1.872157782306926
c1ccccc1.O=C(O)CCc1ccc(O)cc1,-3.29601372467847,1.6652407464362242
c1ccccc1.O=C(O)CCc1ccc(O)cc1,-3.42356450643529,1.7665509563871742
c1ccccc1.O=C1c2ccsc2-c2sccc21,-1.7961113675647402,1.273072801106465
c1ccccc1.O=C1c2ccsc2-c2sccc21,-1.896960360390884,1.1040692946117734
c1ccccc1.N#Cc1ccccc1,-3.113765915340076,1.5815862350610923
c1ccccc1.N#Cc1ccccc1,-3.2576718124404227,2.052504818302007
c1ccccc1.FC(F)(F)Oc1ccccc1Cl,-3.031894184864796,2.216284841436904
c1ccccc1.c1ccc2ncccc2c1,-2.890087483863123,1.6693540884436997
c1ccccc1.c1ccc2ncccc2c1,-2.83655624550634,1.705654623286471
c1ccccc1.COC(=O)c1ccc(C(=O)OC)cc1,-2.340945050524648,1.5346999596654478
c1ccccc1.COC(=O)c1ccc(C(=O)OC)cc1,-2.9449221248951933,2.268850727402447
c1ccccc1.OCc1ccccc1,-3.343203449564841,1.658177465035608
c1ccccc1.OCc1ccccc1,-3.4879766955843303,1.8339746278790328
c1ccccc1.Cc1ccncc1,-3.257103636552848,1.6707614715134715
c1ccccc1.Cc1ccncc1,-3.259616442794556,1.7820078286385648
c1ccccc1.O=C(O)c1cccnc1,-2.828287974035747,1.6174560075159057
c1ccccc1.O=C(O)c1cccnc1,-2.867335409102231,2.084897879347081
c1ccccc1.c1ccc2nonc2c1,-1.8971840321187048,1.6633124201691136
c1ccccc1.c1ccc2nonc2c1,-2.2878324962682326,1.6958566263347692
