master_chemprop_input,EA vs SHE (eV) comp_x5,IP vs SHE (eV) comp_x5
CC1(C)c2ccccc2-c2ccccc21.COc1ccc(Cl)cc1,-2.651765206955055,0.6481973259336714
CC1(C)c2ccccc2-c2ccccc21.c1ccoc1,-2.85868832025034,1.6983446695097408
CC1(C)c2ccccc2-c2ccccc21.c1ccoc1,-2.916244571368855,1.5875972955119746
CC1(C)c2ccccc2-c2ccccc21.O=Cc1ccc(F)cc1,-3.636184530844153,0.3027765753960105
CC1(C)c2ccccc2-c2ccccc21.COC(=O)c1c[nH]cn1,-3.262376329121019,1.052329125935309
CC1(C)c2ccccc2-c2ccccc21.COC(=O)c1c[nH]cn1,-3.2127768560155125,1.049291205514323
CC1(C)c2ccccc2-c2ccccc21.c1cn2ccnc2cn1,-3.644225029541421,1.0254262121717843
CC1(C)c2ccccc2-c2ccccc21.c1cn2ccnc2cn1,-3.5773512146715967,1.12094711557368
CC1(C)c2ccccc2-c2ccccc21.CCCCCCc1ccsc1,-3.1928640647793824,1.6659410544491198
CC1(C)c2ccccc2-c2ccccc21.CCCCCCc1ccsc1,-3.069557883031178,1.585318045328016
CC1(C)c2ccccc2-c2ccccc21.Clc1ccc2nccn2n1,-3.744712105546332,0.9465420537474952
CC1(C)c2ccccc2-c2ccccc21.Clc1ccc2nccn2n1,-3.498901703707292,0.926502517411669
CC1(C)c2ccccc2-c2ccccc21.Cc1cccc(C)c1,-2.326634428115142,0.7303709405023272
CC1(C)c2ccccc2-c2ccccc21.Cc1cccc(C)c1,-2.3293896431948564,0.7908207180802117
CC1(C)c2ccccc2-c2ccccc21.Cc1cccc(Cl)n1,-2.824721027132128,0.5062632034762764
CC1(C)c2ccccc2-c2ccccc21.Cc1cccc(Cl)n1,-2.87261821794196,0.5030302414556751
CC1(C)c2ccccc2-c2ccccc21.Clc1nc2ccccc2s1,-3.305782798221215,0.8226859891323735
CC1(C)c2ccccc2-c2ccccc21.CCCCc1ccsc1,-3.2665367252046007,1.7247093987131392
CC1(C)c2ccccc2-c2ccccc21.CCCCc1ccsc1,-3.158485832530409,1.6596040590398218
CC1(C)c2ccccc2-c2ccccc21.O=[N+]([O-])c1cc(F)ccc1F,-3.569404134552098,0.33795729851875
CC1(C)c2ccccc2-c2ccccc21.O=[N+]([O-])c1cc(F)ccc1F,-3.710631847940556,0.1110523155280605
CC1(C)c2ccccc2-c2ccccc21.Nc1cccc(F)c1,-2.2102750243024496,1.5050532917247237
CC1(C)c2ccccc2-c2ccccc21.Nc1cccc(F)c1,-2.2765609336276587,1.598475799606429
CC1(C)c2ccccc2-c2ccccc21.CC(=O)c1ccsc1,-3.9443934641964393,1.062481840917156
CC1(C)c2ccccc2-c2ccccc21.CC(=O)c1ccsc1,-3.5458841430357726,1.1571723991414196
CC1(C)c2ccccc2-c2ccccc21.Cc1c(N)cccc1[N+](=O)[O-],-3.4780907653017854,0.9722675455578892
CC1(C)c2ccccc2-c2ccccc21.Cc1ccc(I)cc1[N+](=O)[O-],-4.341695246855199,0.3363634618957085
CC1(C)c2ccccc2-c2ccccc21.Cc1ccc(I)cc1[N+](=O)[O-],-4.071077698129728,0.2807083786103241
CC1(C)c2ccccc2-c2ccccc21.FC(F)(F)c1cccnc1,-3.461485835943638,0.4196713353725561
CC1(C)c2ccccc2-c2ccccc21.Nc1cc(C(F)(F)F)ccc1F,-3.20633347515726,1.009214788580283
CC1(C)c2ccccc2-c2ccccc21.Nc1cc(C(F)(F)F)ccc1F,-3.167365632140456,1.106994341421531
CC1(C)c2ccccc2-c2ccccc21.Fc1ccccc1F,-3.29968216891673,0.6212886565691335
CC1(C)c2ccccc2-c2ccccc21.Fc1ccccc1F,-3.179363621876489,0.5824423415924989
CC1(C)c2ccccc2-c2ccccc21.Fc1ccccc1Cl,-3.101618060209209,0.5302903023893035
CC1(C)c2ccccc2-c2ccccc21.Fc1ccccc1Cl,-3.068359795938377,0.5033410467783035
CC1(C)c2ccccc2-c2ccccc21.c1cc2nsnc2cn1,-2.941282221325528,0.8806037411955221
CC1(C)c2ccccc2-c2ccccc21.c1cc2nsnc2cn1,-2.8603337263140576,0.8536227989773567
CC1(C)c2ccccc2-c2ccccc21.O=C(O)c1ccncc1,-3.494514581545625,0.443340137696055
CC1(C)c2ccccc2-c2ccccc21.O=C(O)c1ccncc1,-3.451493357076079,0.47817399033051
CC1(C)c2ccccc2-c2ccccc21.O=C(O)c1ccc(O)cc1,-3.2106398733382218,0.5024323325984368
CC1(C)c2ccccc2-c2ccccc21.CS(=O)(=O)c1ccc(N)cc1,-2.3505873314929504,1.420929333934444
CC1(C)c2ccccc2-c2ccccc21.O=[N+]([O-])c1ccc(F)cc1O,-3.2310051143922056,0.3553548085153286
CC1(C)c2ccccc2-c2ccccc21.O=[N+]([O-])c1ccc(F)cc1O,-3.1582453973388382,0.316814322383405
CC1(C)c2ccccc2-c2ccccc21.O=C(O)c1cccs1,-3.778596114580366,0.7123185845011044
CC1(C)c2ccccc2-c2ccccc21.O=[N+]([O-])c1ccccn1,-3.573026426786607,0.5044851851538876
CC1(C)c2ccccc2-c2ccccc21.CC(Oc1ccccc1)C(=O)NN,-2.5910456922953657,1.0703069443729605
CC1(C)c2ccccc2-c2ccccc21.CC(Oc1ccccc1)C(=O)NN,-2.56947771175861,1.154871879356031
CC1(C)c2ccccc2-c2ccccc21.Nc1ccccc1,-2.2730069523447094,1.645639080816029
CC1(C)c2ccccc2-c2ccccc21.Nc1ccccc1,-2.2481118633319053,1.554642971209364
c1cc2cc3sccc3cc2s1.Oc1cc(O)cc(O)c1,-1.6057388025220731,0.3829701781221523
c1cc2cc3sccc3cc2s1.Oc1cc(O)cc(O)c1,-1.417685588976485,0.4736324321141689
c1cc2cc3sccc3cc2s1.N#Cc1ccc(F)cc1,-2.3291651510074427,0.1260215770647192
c1cc2cc3sccc3cc2s1.N#Cc1ccc(F)cc1,-2.324488829982666,0.0435612928021724
c1cc2cc3sccc3cc2s1.Cc1cc(N)ccc1Cl,-1.3307809033987112,0.6246679275452652
c1cc2cc3sccc3cc2s1.O=C(Cl)COc1ccccc1,-2.03715744508953,0.3389755995314601
c1cc2cc3sccc3cc2s1.COC(=O)c1cccc(N)n1,-2.0482834757626622,0.440086409407485
c1cc2cc3sccc3cc2s1.O=Cc1ccccc1F,-2.8362913542276726,0.1084156277485606
c1cc2cc3sccc3cc2s1.O=Cc1ccccc1F,-2.6368041833835543,-0.0353471373761513
c1cc2cc3sccc3cc2s1.Cc1ccc(Cl)cc1,-1.612912420025003,0.1743641337593745
c1cc2cc3sccc3cc2s1.Cc1ccc(Cl)cc1,-1.6491201841750596,0.1735638164526491
c1cc2cc3sccc3cc2s1.COC(=O)c1ccccn1,-2.466605219064333,0.1639566826655614
c1cc2cc3sccc3cc2s1.COC(=O)c1ccccn1,-2.45113885788448,0.0672037945744645
c1cc2cc3sccc3cc2s1.c1ccc(-n2c3ccccc3c3ccccc32)cc1,-1.523000003354411,0.8115753605722179
c1cc2cc3sccc3cc2s1.c1ccc(-n2c3ccccc3c3ccccc32)cc1,-1.6048889041110113,0.7818909026656902
c1cc2cc3sccc3cc2s1.CCOC(=O)c1cnccn1,-3.266929937050718,0.1088207003739487
c1cc2cc3sccc3cc2s1.Nc1ccc(C(F)(F)F)nc1,-2.0307350600377108,0.7230574680631114
c1cc2cc3sccc3cc2s1.CC1(C)C(=O)Nc2ccccc21,-1.6680180757020304,0.4647247181994403
c1cc2cc3sccc3cc2s1.CC(=O)Nc1ccccc1,-1.6770128486521827,0.3494798257163584
c1cc2cc3sccc3cc2s1.CC(=O)Nc1ccccc1,-1.6626689979480775,0.4007973564031176
c1cc2cc3sccc3cc2s1.O=C(Nc1ccccc1)c1ccccc1,-1.6603989772070396,0.2897689256012153
c1cc2cc3sccc3cc2s1.COc1ccccc1,-1.5074111832066155,0.2704497828325158
c1cc2cc3sccc3cc2s1.COc1ccccc1,-1.6474277728818376,0.3895982811397648
c1cc2cc3sccc3cc2s1.OCc1ccccn1,-1.9261764246234236,0.2335601307653689
c1cc2cc3sccc3cc2s1.O=C(Cl)c1ccccc1,-2.7911189529571936,0.1047292255045848
c1cc2cc3sccc3cc2s1.O=C(Cl)c1ccccc1,-2.7658127355990203,-0.0373801132885047
c1cc2cc3sccc3cc2s1.Cc1cncs1,-1.923236024992944,0.6633620368902577
c1cc2cc3sccc3cc2s1.Cc1cncs1,-1.9682939391928624,0.7244293532429923
c1cc2cc3sccc3cc2s1.CC(C)(C)c1cc2ccc3cccc4ccc(c1)c2c34,-2.246570881064147,0.5614055959493768
c1cc2cc3sccc3cc2s1.CC(C)(C)c1cc2ccc3cccc4ccc(c1)c2c34,-2.2706795450825696,0.6480631591528148
c1cc2cc3sccc3cc2s1.c1ccc2[nH]ncc2c1,-1.6612429703628373,0.4227000469171171
c1cc2cc3sccc3cc2s1.O=C(c1ccccc1)c1ccccc1,-2.412768809411518,0.1365587076430661
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccccc1,-2.987968946893814,0.09347141539226
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccccc1,-2.8430635682917047,-0.065902991529319
c1cc2cc3sccc3cc2s1.O=c1cc[nH]cc1,-2.100328689271044,0.2187129776137633
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccccc1,-3.2804389506647373,0.1147027627059258
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccccc1,-3.316434422396516,-0.0911121218287631
c1cc2cc3sccc3cc2s1.c1ccncc1,-1.6458725849177491,0.3164707200092287
c1cc2cc3sccc3cc2s1.c1ccncc1,-1.8368152588450908,0.3828939403317233
c1cc2cc3sccc3cc2s1.S=C=Nc1ccccc1,-1.9515384080146283,0.2125985186316521
c1cc2cc3sccc3cc2s1.S=C=Nc1ccccc1,-2.0312190140476107,0.2422407446981176
c1cc2cc3sccc3cc2s1.c1cc2n[nH]cc2cn1,-2.3935100324672005,0.5117025377645852
c1cc2cc3sccc3cc2s1.c1cc2n[nH]cc2cn1,-2.464340637659074,0.5543848755454024
c1cc2cc3sccc3cc2s1.CC(C)(C)N=[N+]([O-])c1ccccc1[N+](=O)[O-],-3.021244967676988,-0.0187550800760034
c1cc2cc3sccc3cc2s1.CC(C)(C)N=[N+]([O-])c1ccccc1[N+](=O)[O-],-2.798836373937334,-0.2751172451242443
c1cc2cc3sccc3cc2s1.Nc1ccc2[nH]cnc2c1,-1.4079650120200542,1.1319742195769016
c1cc2cc3sccc3cc2s1.Nc1ccc2[nH]cnc2c1,-1.152287108920954,1.1330776272214582
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccccc1,-2.975042068195995,0.1193076181518959
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccccc1,-2.8803702077838587,-0.005302720144046
c1cc2cc3sccc3cc2s1.Nc1ccccc1OC(F)(F)F,-1.892407656844465,0.5999444892332131
c1cc2cc3sccc3cc2s1.Nc1ccccc1OC(F)(F)F,-1.9537483837533245,0.7755626188685725
c1cc2cc3sccc3cc2s1.Cc1ccnnc1,-2.639750225158724,0.1957114332414946
c1cc2cc3sccc3cc2s1.Cc1ccnnc1,-2.5631773748434474,0.1560297994240598
c1cc2cc3sccc3cc2s1.O=C(O)c1cnccn1,-3.4235988294984563,0.096601613595938
c1cc2cc3sccc3cc2s1.N#Cc1c(N)cccc1Cl,-1.737378067611846,0.3475492843992815
c1cc2cc3sccc3cc2s1.N#Cc1c(N)cccc1Cl,-1.9077667415485289,0.4383761011225168
c1cc2cc3sccc3cc2s1.Clc1ccccn1,-2.355719152059116,0.1741395499872914
c1cc2cc3sccc3cc2s1.Cc1cc(C)cc(N)c1,-1.4348556458330726,0.7620865622974174
c1cc2cc3sccc3cc2s1.Cc1cncn1C,-1.4445540594795676,1.3022818973489048
c1cc2cc3sccc3cc2s1.Cc1cncn1C,-1.1876587882756833,1.2748132373696457
c1cc2cc3sccc3cc2s1.Fc1cccc(F)c1,-1.9541981342692665,0.1860897124225238
c1cc2cc3sccc3cc2s1.COC(=O)c1ccc(N)cn1,-1.9727741778100367,0.5863638377783229
c1cc2cc3sccc3cc2s1.O=C(O)c1cccnc1,-2.3238009433107503,0.1041109489636888
c1cc2cc3sccc3cc2s1.O=C(O)c1cccnc1,-2.4600189195295488,0.0677145658500733
c1cc2cc3sccc3cc2s1.[C-]#[N+]c1ccc(C)cc1,-1.6074357309900047,0.110096893392064
c1cc2cc3sccc3cc2s1.[C-]#[N+]c1ccc(C)cc1,-1.7967759212812855,0.2452801439830589
c1cc2cc3sccc3cc2s1.CCOC(=O)c1ccc(N)cc1,-1.7001576441105597,0.4905101453244739
c1cc2cc3sccc3cc2s1.CCOC(=O)c1ccc(N)cc1,-1.5254600320906286,0.5187780691090121
c1cc2cc3sccc3cc2s1.COc1cccc(N)c1,-1.4817707507139075,1.048960928125943
c1cc2cc3sccc3cc2s1.COc1cccc(N)c1,-1.221560821006504,0.985903614486694
c1cc2cc3sccc3cc2s1.Nc1ccccc1,-1.3610201883560995,1.0564837251716614
c1cc2cc3sccc3cc2s1.Nc1ccccc1,-1.182826449055662,1.000132005615802
c1cc2cc3sccc3cc2s1.O=C(O)c1cccnc1,-2.802412911492656,0.0990774804142684
c1cc2cc3sccc3cc2s1.O=C(O)c1cccnc1,-2.760145902850219,-0.0723475466606036
c1cc2cc3sccc3cc2s1.CCOc1ccc(C=CC(=O)O)cc1,-2.280739819392354,0.2263997877804242
c1cc2cc3sccc3cc2s1.Fc1cccnc1,-2.1871243848703514,0.1780715214873448
c1cc2cc3sccc3cc2s1.Fc1cccnc1,-2.2849088157497097,0.1597724242176839
c1cc2cc3sccc3cc2s1.Cc1ccc(Cl)cc1Cl,-1.6846321805057718,0.0829110621581739
c1cc2cc3sccc3cc2s1.Cc1ccc(Cl)cc1Cl,-1.7414165171138505,-0.077028575166536
c1cc2cc3sccc3cc2s1.c1ccc2c(c1)oc1ccccc12,-1.941461251090382,0.301923533467333
c1cc2cc3sccc3cc2s1.CCc1ccccc1,-1.3970423218018722,0.2425359366189216
c1cc2cc3sccc3cc2s1.CCc1ccccc1,-1.2634797999140452,0.2963956724017517
c1cc2cc3sccc3cc2s1.CCOc1ccc(F)cc1,-1.8536934007762824,0.3190584970823631
c1cc2cc3sccc3cc2s1.c1ccc2nccnc2c1,-2.377238805961189,0.281347931054398
c1cc2cc3sccc3cc2s1.c1ccc2nccnc2c1,-2.352302546423233,0.4890537237212125
c1cc2cc3sccc3cc2s1.CCOc1cncc(N)c1,-1.353888099186982,1.4624409072939906
c1cc2cc3sccc3cc2s1.c1ccc(-c2ccccc2)cc1,-1.396461993413426,0.1945951364827498
c1cc2cc3sccc3cc2s1.CC(C)Oc1ccccc1C=O,-2.312909359033566,0.1550239539742646
c1cc2cc3sccc3cc2s1.c1ccc2c(c1)-c1ccccc1C21CCOCC1,-1.861934864763304,0.5372193672925832
c1cc2cc3sccc3cc2s1.c1ccc2c(c1)-c1ccccc1C21CCOCC1,-1.961161211650892,0.5425112048413424
c1cc2cc3sccc3cc2s1.Cc1ccccc1F,-1.6118853294838529,0.164629936156711
c1cc2cc3sccc3cc2s1.Clc1ccccc1Cl,-1.993180075644116,0.0877226604378234
c1cc2cc3sccc3cc2s1.c1ccc2c(c1)c1ccccc1n2CC1CO1,-1.2255471173790249,0.8381585473215301
c1cc2cc3sccc3cc2s1.c1ccc2c(c1)c1ccccc1n2CC1CO1,-1.2977944519263764,0.9241751262211044
c1cc2cc3sccc3cc2s1.c1cc2ccc3cccc4ccc(c1)c2c34,-1.8629582077819045,0.4768626540906278
c1cc2cc3sccc3cc2s1.c1cc2ccc3cccc4ccc(c1)c2c34,-1.9448098982114803,0.5378159435979126
c1cc2cc3sccc3cc2s1.COc1ccncc1,-1.6950297404081986,0.3058510692952748
c1cc2cc3sccc3cc2s1.COc1ccncc1,-1.8046860362787225,0.350197678404987
c1cc2cc3sccc3cc2s1.Cc1ccc(C)cc1,-1.3962894697022517,0.2607720610485771
c1cc2cc3sccc3cc2s1.Cc1ccc(C)cc1,-1.3352692044089596,0.351142692616635
c1cc2cc3sccc3cc2s1.CC(=O)c1ccc(N)cc1,-1.5934476737233965,0.5821529011848152
c1cc2cc3sccc3cc2s1.Cc1ccc(Cl)cc1,-1.7314638829522329,0.2269124309765049
c1cc2cc3sccc3cc2s1.Cc1ccc(Cl)cc1,-1.7298439826545464,0.152289990012002
c1cc2cc3sccc3cc2s1.COc1ccc([N+](=O)[O-])c(C)c1,-2.955545682220329,0.0903716482826264
c1cc2cc3sccc3cc2s1.COc1ccc([N+](=O)[O-])c(C)c1,-2.8875806530084738,0.0129643565590686
c1cc2cc3sccc3cc2s1.COC(=O)c1cnccn1,-2.875836300056464,0.0859296284616433
c1cc2cc3sccc3cc2s1.Oc1ccccc1-c1ccc2ccccc2n1,-2.20206491469777,0.3813166994568209
c1cc2cc3sccc3cc2s1.Oc1ccccc1-c1ccc2ccccc2n1,-2.279530791247635,0.5220317870444281
c1cc2cc3sccc3cc2s1.COc1ccc(CN)cc1,-1.530169140853482,0.4063030913963262
c1cc2cc3sccc3cc2s1.COc1ccc(CN)cc1,-1.5702754554317926,0.5234787107977364
c1cc2cc3sccc3cc2s1.Cc1cccc(N)n1,-1.402017097321,0.6736353882708636
c1cc2cc3sccc3cc2s1.Cc1cccc(N)n1,-1.3305446555113607,0.76789875561987
c1cc2cc3sccc3cc2s1.Cc1ccccc1N,-1.344216103165019,0.9766923914664026
c1cc2cc3sccc3cc2s1.c1ccccc1,-1.566560535907923,0.2620183491993302
c1cc2cc3sccc3cc2s1.c1ccccc1,-1.6185545448783325,0.4109767721465903
c1cc2cc3sccc3cc2s1.CC(Oc1ccccc1)C(=O)Cl,-1.9915586090135229,0.2123455743463691
c1cc2cc3sccc3cc2s1.CC(Oc1ccccc1)C(=O)Cl,-2.039345379601694,0.3273044866037552
c1cc2cc3sccc3cc2s1.c1cc2cc3sccc3cc2s1,-2.33676161746689,0.8833107491807928
c1cc2cc3sccc3cc2s1.O=Cc1cnccn1,-2.795777289015046,0.1246688808763929
c1cc2cc3sccc3cc2s1.CC(=O)Oc1ccc(C=O)cc1,-2.753292746344603,0.0320714406380922
c1cc2cc3sccc3cc2s1.c1cc2[nH]ccc2cn1,-1.8284661976378775,0.9077685854322286
c1cc2cc3sccc3cc2s1.c1cc2[nH]ccc2cn1,-1.8966170387614127,0.8970121259774104
c1cc2cc3sccc3cc2s1.COC(=O)c1cccnc1,-2.547166895151163,0.1225508870620135
c1cc2cc3sccc3cc2s1.COCn1cncn1,-1.864511043650248,0.1981574867792753
c1cc2cc3sccc3cc2s1.COCn1cncn1,-2.059576107675704,0.1609928706637104
c1cc2cc3sccc3cc2s1.CCc1ccccc1,-1.6367414220017815,0.4310370331812028
c1cc2cc3sccc3cc2s1.COc1ccc2ncccc2c1,-2.016464702012774,0.3232777393990406
c1cc2cc3sccc3cc2s1.COc1ccc2ncccc2c1,-2.0224220084705187,0.4398597710264291
c1cc2cc3sccc3cc2s1.Cc1cc(N)ccc1F,-1.399689371060009,0.5647226167807804
c1cc2cc3sccc3cc2s1.Cc1cc(N)ccc1F,-1.2877006883771704,0.653152345136597
c1cc2cc3sccc3cc2s1.Clc1ncnc2ccccc12,-2.6910366328914272,0.183875773275194
c1cc2cc3sccc3cc2s1.O=C1c2ccccc2-c2ccccc21,-2.716654496087119,0.1645081865804264
c1cc2cc3sccc3cc2s1.O=C1c2ccccc2-c2ccccc21,-2.6054132401613126,0.3017443551557882
c1cc2cc3sccc3cc2s1.CCc1ccccn1,-1.732048977684029,0.2562022726901756
c1cc2cc3sccc3cc2s1.CC(C)(C)c1ccc(N)cc1,-1.2327161330649612,0.9002235550233414
c1cc2cc3sccc3cc2s1.FC(F)(F)c1ccccc1,-1.7985198372343714,0.192820864950961
c1cc2cc3sccc3cc2s1.O=Cc1ccccc1F,-2.5745582910247857,0.0562787805426177
c1cc2cc3sccc3cc2s1.COc1ccc(C=O)cc1,-2.380183229043799,0.2308386891720462
c1cc2cc3sccc3cc2s1.CCCOc1ccc(C=CC(=O)O)cc1,-2.287123815536222,0.1212231041279459
c1cc2cc3sccc3cc2s1.CCCOc1ccc(C=CC(=O)O)cc1,-2.343305314709088,0.1919665958594558
c1cc2cc3sccc3cc2s1.Cc1ccc(O)cc1,-1.5329872860662794,0.3156244653557005
c1cc2cc3sccc3cc2s1.Cc1ccc(O)cc1,-1.41002607442153,0.3560901937845829
c1cc2cc3sccc3cc2s1.Cc1cccc([N+](=O)[O-])c1,-2.964934406575043,0.097026073185833
c1cc2cc3sccc3cc2s1.Cc1cccc([N+](=O)[O-])c1,-2.9623538179948863,0.0040204897435731
c1cc2cc3sccc3cc2s1.Cc1ccc(N)cc1,-1.3378428256114303,0.7684791902228557
c1cc2cc3sccc3cc2s1.Cc1ccc(N)cc1,-1.208315198201954,0.8069941027162544
c1cc2cc3sccc3cc2s1.O=C(O)c1ccc(C(=O)O)cc1,-2.9236857988272216,0.09996818505835
c1cc2cc3sccc3cc2s1.Fc1cccc(F)c1,-2.05732861182382,0.1733340210496501
c1cc2cc3sccc3cc2s1.COC(=O)Cc1ccccc1,-1.8170956270768936,0.2157540951354335
c1cc2cc3sccc3cc2s1.COC(=O)Cc1ccccc1,-1.805010810500232,0.1943449368305696
c1cc2cc3sccc3cc2s1.Cc1ccc2cc[nH]c2n1,-1.4259598753594904,0.6822185887756143
c1cc2cc3sccc3cc2s1.Cc1ccc2cc[nH]c2n1,-1.3303412445818796,0.7593299112014799
c1cc2cc3sccc3cc2s1.Cc1ccc(N)cn1,-1.5462041920365968,1.197006890361474
c1cc2cc3sccc3cc2s1.Cc1ccc(N)cn1,-1.5731562133658212,1.2028500192409726
c1cc2cc3sccc3cc2s1.c1ccc2ccccc2c1,-1.7833238830991256,0.5007466757103303
c1cc2cc3sccc3cc2s1.COc1cncc([N+](=O)[O-])c1,-2.5843463235896507,0.1173190126300032
c1cc2cc3sccc3cc2s1.COc1cncc([N+](=O)[O-])c1,-2.488300038791075,0.0519560684343536
c1cc2cc3sccc3cc2s1.Cc1cscn1,-2.861338902892699,0.7043548947588616
c1cc2cc3sccc3cc2s1.Cc1cscn1,-2.6912192680828406,0.6860158715270963
c1cc2cc3sccc3cc2s1.Fc1ccc(Cl)cc1,-1.7472747112194775,0.0969797975237547
c1cc2cc3sccc3cc2s1.Fc1ccc(Cl)cc1,-2.0023070062162183,0.0026991727376752
c1cc2cc3sccc3cc2s1.c1ccnnc1,-2.6214775124187835,0.149983592028787
c1cc2cc3sccc3cc2s1.c1ccnnc1,-2.604052235000593,0.0139968490505943
c1cc2cc3sccc3cc2s1.O=S1(=O)c2ccccc2-c2ccccc21,-2.098945578988278,0.2345809417897982
c1cc2cc3sccc3cc2s1.Nc1cccnc1,-1.6777696196731045,1.0993454329038603
c1cc2cc3sccc3cc2s1.Nc1cccnc1,-1.6338717968737582,0.9225270695367134
c1cc2cc3sccc3cc2s1.COc1ccc(Cl)c(N)c1,-1.5372358525835228,0.4884547070537407
c1cc2cc3sccc3cc2s1.COc1ccc(Cl)c(N)c1,-1.5403374071185103,0.6189153117305165
c1cc2cc3sccc3cc2s1.Nc1cnccn1,-2.38862885219425,0.9836961066568354
c1cc2cc3sccc3cc2s1.c1ccc2[nH]ccc2c1,-1.4856175663566766,1.0546841435257086
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1c[nH]cn1,-2.9396990757308794,0.095687020430687
c1cc2cc3sccc3cc2s1.Ic1ccc(I)cc1,-1.3890715569319347,0.5649390608993254
c1cc2cc3sccc3cc2s1.Ic1ccc(I)cc1,-1.1401260602039605,0.5111157514894983
c1cc2cc3sccc3cc2s1.c1cnccn1,-2.2606632042953607,0.2218892750500887
c1cc2cc3sccc3cc2s1.c1cnccn1,-2.311130985954344,0.2237614264915972
c1cc2cc3sccc3cc2s1.O=C1OC(=O)c2ccccc21,-3.5677998323085367,-0.1558003190590966
c1cc2cc3sccc3cc2s1.O=C1OC(=O)c2ccccc21,-3.0944332209591083,-0.524049736412135
c1cc2cc3sccc3cc2s1.CC(=O)OCc1ccccc1,-1.5946780446142013,0.1207195322456766
c1cc2cc3sccc3cc2s1.Nc1ccc(Cl)c(F)c1,-1.5168026509815031,0.4930414849257923
c1cc2cc3sccc3cc2s1.O=Cc1ccncc1,-2.6739778489937844,0.1443426474478892
c1cc2cc3sccc3cc2s1.Fc1cc(F)c(F)c(F)c1,-2.177738770600318,0.1257905756948349
c1cc2cc3sccc3cc2s1.Fc1cc(F)c(F)c(F)c1,-2.2725364516331084,-0.0620949541059607
c1cc2cc3sccc3cc2s1.CC(C)Oc1ccccc1,-1.5468959168164305,0.3246935244591763
c1cc2cc3sccc3cc2s1.CC(C)Oc1ccccc1,-1.5966519455007404,0.4031440226807351
c1cc2cc3sccc3cc2s1.c1ccc2ncccc2c1,-2.2365807349035736,0.2594154282795387
c1cc2cc3sccc3cc2s1.c1ccc2ncccc2c1,-2.2493325279481216,0.2571804646839269
c1cc2cc3sccc3cc2s1.c1ccc2scnc2c1,-2.447169952219,0.3133603923439306
c1cc2cc3sccc3cc2s1.c1ccc2scnc2c1,-2.316934714069089,0.37549613069845
c1cc2cc3sccc3cc2s1.Cc1ccccc1F,-1.600974241463767,0.2074598126684377
c1cc2cc3sccc3cc2s1.Cc1ccccc1F,-1.6839886301468336,0.2322421338965533
c1cc2cc3sccc3cc2s1.Cn1ccnc1,-1.5243909559006523,0.9092428050107656
c1cc2cc3sccc3cc2s1.Cn1ccnc1,-1.5674644269461655,0.8955925052217911
c1cc2cc3sccc3cc2s1.O=c1cc[nH]cc1,-1.6122294310805505,0.706027498370536
c1cc2cc3sccc3cc2s1.O=c1cc[nH]cc1,-1.6115720542424592,0.7448281582774109
c1cc2cc3sccc3cc2s1.O=C(O)c1ccsc1,-3.0257096945651503,0.3053853491743584
c1cc2cc3sccc3cc2s1.O=C(O)c1ccsc1,-2.7861704261441056,0.3251157746852693
c1cc2cc3sccc3cc2s1.Nc1cccnn1,-1.9532202799487863,0.4844269477288618
c1cc2cc3sccc3cc2s1.Nc1cccnn1,-2.055234914903476,0.5578916313611925
c1cc2cc3sccc3cc2s1.NNC(=O)c1ccc(O)cc1,-1.5626023573603236,0.1352847658029607
c1cc2cc3sccc3cc2s1.Nc1cccnc1,-1.543380870422936,1.0847519660376188
c1cc2cc3sccc3cc2s1.Nc1cccnc1,-1.5773783712104716,0.9967839100116608
c1cc2cc3sccc3cc2s1.Cc1ccccc1[N+](=O)[O-],-2.854948136210199,0.0680565409154803
c1cc2cc3sccc3cc2s1.Cc1ccnc(F)c1,-1.822819234647289,0.1439855231115163
c1cc2cc3sccc3cc2s1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.2086872431936806,0.1637623060099658
c1cc2cc3sccc3cc2s1.CC(C)Oc1ccc(C=CC(=O)O)cc1,-2.238385894625168,0.2341830872715355
c1cc2cc3sccc3cc2s1.c1ccn2ncnc2c1,-1.968867298701136,0.2431374017431717
c1cc2cc3sccc3cc2s1.c1ccn2ncnc2c1,-2.0936049897202063,0.3107801897995094
c1cc2cc3sccc3cc2s1.Clc1ccccc1,-1.698595339732636,0.1737718492085769
c1cc2cc3sccc3cc2s1.Clc1ccccc1,-1.8941018939052792,0.1964892091912389
c1cc2cc3sccc3cc2s1.Cc1ccc(O)cn1,-1.9512930530692976,0.378032197402252
c1cc2cc3sccc3cc2s1.Cc1ccc(O)cn1,-2.1175823577622,0.4415781750007826
c1cc2cc3sccc3cc2s1.Cc1ccc(O)cc1,-1.690723075517074,0.3618067225559176
c1cc2cc3sccc3cc2s1.O=C1Cc2ccccc2N1,-1.587056569585485,0.4212284029270976
