master_chemprop_input,EA vs SHE (eV) comp_x5,IP vs SHE (eV) comp_x5
c1cc2cc3sccc3cc2s1.Fc1ccccc1F,-2.57837015359844,1.3923619517481285
c1cc2cc3sccc3cc2s1.Fc1ccccc1F,-2.309815739461317,0.8320934516484608
c1cc2cc3sccc3cc2s1.Fc1ccccc1F,-2.524134186086537,1.1137725503743567
c1cc2cc3sccc3cc2s1.CC(=O)Nc1ccccc1C(C)=O,-2.481886562768789,1.2512460908103236
c1cc2cc3sccc3cc2s1.CC(=O)Nc1ccccc1C(C)=O,-2.364725338426065,0.8256810062520659
c1cc2cc3sccc3cc2s1.c1cc2[nH]ccc2cn1,-2.98044657565542,0.951387113103503
c1cc2cc3sccc3cc2s1.c1cc2[nH]ccc2cn1,-2.215219647392049,0.8579901211161902
c1cc2cc3sccc3cc2s1.c1cc2[nH]ccc2cn1,-2.688594397790834,0.9873400557137414
c1cc2cc3sccc3cc2s1.O=C(O)c1cncs1,-1.7788376975966185,1.4084533023508314
c1cc2cc3sccc3cc2s1.O=C(O)c1cncs1,-1.6796731684920243,0.8398045195985535
c1cc2cc3sccc3cc2s1.O=C(O)c1cncs1,-1.8821054873765692,1.1384283712260286
c1cc2cc3sccc3cc2s1.c1cnc2c(c1)NCCC2,-2.9419416825460023,0.7522045109643961
c1cc2cc3sccc3cc2s1.c1cnc2c(c1)NCCC2,-2.72564840925882,0.6723248417977277
c1cc2cc3sccc3cc2s1.c1csc(-c2cccs2)c1,-2.666738190978154,1.014818309726106
c1cc2cc3sccc3cc2s1.c1csc(-c2cccs2)c1,-2.369581877583375,0.9839993558542154
c1cc2cc3sccc3cc2s1.c1csc(-c2cccs2)c1,-2.551418808930248,0.9755883635937016
c1cc2cc3sccc3cc2s1.Oc1ccc(O)cc1,-2.580121738680096,0.9068681788461168
c1cc2cc3sccc3cc2s1.Oc1ccc(O)cc1,-2.3207788239093308,1.0283015661592831
c1cc2cc3sccc3cc2s1.Cc1ccncc1N,-2.9661084824321984,0.7344463190863877
c1cc2cc3sccc3cc2s1.Cc1ccncc1N,-2.25139927320531,0.6072079930838793
c1cc2cc3sccc3cc2s1.O=c1[nH][nH]c2ccccc12,-2.567931353887145,1.18454879004369
c1cc2cc3sccc3cc2s1.O=c1[nH][nH]c2ccccc12,-2.3699797632158464,0.9440760610770508
c1cc2cc3sccc3cc2s1.O=c1[nH][nH]c2ccccc12,-2.4938495380490613,1.107343773879805
c1cc2cc3sccc3cc2s1.COC(=O)c1ccsc1,-2.004386423724841,0.9513573439326212
c1cc2cc3sccc3cc2s1.O=Cc1ccncc1,-1.8991959920000587,0.8406911609158569
c1cc2cc3sccc3cc2s1.O=Cc1ccncc1,-1.9035242949709168,1.0862262934007816
c1cc2cc3sccc3cc2s1.Cc1cnc[nH]1,-2.9840335570331584,0.6992419017554812
c1cc2cc3sccc3cc2s1.Cc1cnc[nH]1,-2.222672740300299,0.6629689999764322
c1cc2cc3sccc3cc2s1.CC(=O)Nc1ccc([N+](=O)[O-])cc1,-1.9310205877599669,1.443179054144608
c1cc2cc3sccc3cc2s1.CC(=O)Nc1ccc([N+](=O)[O-])cc1,-1.7213915019374442,0.8218642931406854
c1cc2cc3sccc3cc2s1.CC(=O)Nc1ccc([N+](=O)[O-])cc1,-1.6804964695901763,1.0945546576815617
c1cc2cc3sccc3cc2s1.Nc1ccccc1CO,-3.123978564801657,0.7826183835316499
c1cc2cc3sccc3cc2s1.Nc1ccccc1CO,-2.2263974749952444,0.8649159493123979
c1cc2cc3sccc3cc2s1.NNC(=O)COc1ccccc1,-2.8993066013814817,1.050973481215954
c1cc2cc3sccc3cc2s1.NNC(=O)COc1ccccc1,-2.263321124011324,0.888729122762383
c1cc2cc3sccc3cc2s1.NNC(=O)COc1ccccc1,-2.673758843809487,1.0191339957722312
c1cc2cc3sccc3cc2s1.Cc1c(N)cccc1Cl,-3.0081663935336995,0.9544780097670869
c1cc2cc3sccc3cc2s1.Cc1c(N)cccc1Cl,-2.6802491777365125,0.91806173876714
c1cc2cc3sccc3cc2s1.Cc1ccc2nccn2c1,-2.786282342568467,0.8354230253798237
c1cc2cc3sccc3cc2s1.Cc1ccc2nccn2c1,-2.5565047949617266,0.8671893109290785
c1cc2cc3sccc3cc2s1.CC(=O)Nc1ccccc1,-2.2950787028096964,0.8883859326061865
c1cc2cc3sccc3cc2s1.CC(=O)Nc1ccccc1,-2.4896440381059715,0.9944500755325052
c1cc2cc3sccc3cc2s1.Fc1ccccc1,-2.621265370971389,1.2913286778553532
c1cc2cc3sccc3cc2s1.Fc1ccccc1,-2.2929321447134705,0.8767264187067074
c1cc2cc3sccc3cc2s1.Fc1ccccc1,-2.454002253877335,1.0440687620683946
c1cc2cc3sccc3cc2s1.c1cnc2cccnc2c1,-2.0855848371323256,1.2702524874407617
c1cc2cc3sccc3cc2s1.c1cnc2cccnc2c1,-2.1804382103402564,0.8505213591025784
c1cc2cc3sccc3cc2s1.Fc1ccc(Cl)cc1,-2.502593452522928,1.3923526535888222
c1cc2cc3sccc3cc2s1.Fc1ccc(Cl)cc1,-2.327387148377673,0.8365414240619151
c1cc2cc3sccc3cc2s1.Fc1ccc(Cl)cc1,-2.4075192576131847,1.1428558422688218
c1cc2cc3sccc3cc2s1.c1ccncc1,-2.2650816745142546,0.8384016678176847
c1cc2cc3sccc3cc2s1.c1ccncc1,-2.459940353614694,1.065617532247518
c1cc2cc3sccc3cc2s1.COc1ccc(C(N)=NO)cc1,-2.7679551269676983,1.1620638424786185
c1cc2cc3sccc3cc2s1.COc1ccc(C(N)=NO)cc1,-2.333127460221605,0.9884679685532236
c1cc2cc3sccc3cc2s1.COc1ccc(C(N)=NO)cc1,-2.5852902757267966,1.0425523289106833
c1cc2cc3sccc3cc2s1.FC(F)Oc1ccccc1,-2.385049876763981,1.173101230597119
c1cc2cc3sccc3cc2s1.FC(F)Oc1ccccc1,-2.345800032008229,0.8493646013599605
c1cc2cc3sccc3cc2s1.FC(F)Oc1ccccc1,-2.337582673800306,1.0162913560625082
c1cc2cc3sccc3cc2s1.Cc1ccc(N)cc1[N+](=O)[O-],-2.160618833633901,1.215059485507832
c1cc2cc3sccc3cc2s1.Cc1ccc(N)cc1[N+](=O)[O-],-2.135154604564261,0.942928942488532
c1cc2cc3sccc3cc2s1.Cc1ccc(N)cc1[N+](=O)[O-],-2.09698164175952,1.0716480042497922
c1cc2cc3sccc3cc2s1.COc1ccccc1,-2.577976981896618,0.9556005394231196
c1cc2cc3sccc3cc2s1.COc1ccccc1,-2.2645404240582008,0.9195744579082265
c1cc2cc3sccc3cc2s1.COc1ccccc1,-2.443788080345703,0.923329514315294
c1cc2cc3sccc3cc2s1.c1ccncc1,-2.362274161483743,1.1270018423450572
c1cc2cc3sccc3cc2s1.c1ccncc1,-2.363664180406082,0.8602465928588576
c1cc2cc3sccc3cc2s1.c1ccncc1,-2.3263430000942336,0.988136704805424
c1cc2cc3sccc3cc2s1.Clc1ccncc1,-2.417067238529599,1.3380976368603934
c1cc2cc3sccc3cc2s1.Clc1ccncc1,-2.383982740723374,1.1168730453521
c1cc2cc3sccc3cc2s1.Fc1ccccc1,-2.421960277941391,1.1422627779534549
c1cc2cc3sccc3cc2s1.Fc1ccccc1,-2.318146732639499,0.839190422089062
c1cc2cc3sccc3cc2s1.Fc1ccccc1,-2.349219589759892,0.9962759521344184
c1cc2cc3sccc3cc2s1.Nc1ccccn1,-2.9949878867426234,0.8647434143039748
c1cc2cc3sccc3cc2s1.Nc1ccccn1,-2.2268416578857027,0.892665696584819
c1cc2cc3sccc3cc2s1.c1ccn2ncnc2c1,-2.4199350708572767,0.8574575879109527
c1cc2cc3sccc3cc2s1.c1ccn2ncnc2c1,-2.386739836519008,1.0682387983308186
c1cc2cc3sccc3cc2s1.COc1ncccc1N,-2.904300819526594,0.7714263150773775
c1cc2cc3sccc3cc2s1.COc1ncccc1N,-2.2746303445907707,0.7127317443297252
c1cc2cc3sccc3cc2s1.COc1ncccc1N,-2.6949049273809136,0.6623094608245546
c1cc2cc3sccc3cc2s1.Cc1ccnc(Cl)c1,-2.343547252387554,0.8471268431495271
c1cc2cc3sccc3cc2s1.Cc1ccnc(Cl)c1,-2.540429122460708,1.1089635703534462
c1cc2cc3sccc3cc2s1.Cc1ccc([N+](=O)[O-])cc1,-2.07798615193408,1.4980196514140645
c1cc2cc3sccc3cc2s1.Cc1ccc([N+](=O)[O-])cc1,-1.4463991228139932,0.8410228723859157
c1cc2cc3sccc3cc2s1.Cc1ccc([N+](=O)[O-])cc1,-1.9093991953265168,1.1922517872928535
c1cc2cc3sccc3cc2s1.Cc1ccc(N)cc1,-2.1932960955169496,0.8717662504883091
c1cc2cc3sccc3cc2s1.O=c1cc(C(F)(F)F)cc[nH]1,-2.442473884158516,1.2697547798349376
c1cc2cc3sccc3cc2s1.O=c1cc(C(F)(F)F)cc[nH]1,-2.3927987504653645,0.8504172084278825
c1cc2cc3sccc3cc2s1.OCc1cncs1,-2.324693206270207,0.9767158500423164
c1cc2cc3sccc3cc2s1.OCc1cncs1,-2.450343282386075,1.0038944401289205
c1cc2cc3sccc3cc2s1.Cn1cc([N+](=O)[O-])cn1,-1.9702209187458053,1.461606450118781
c1cc2cc3sccc3cc2s1.Cn1cc([N+](=O)[O-])cn1,-1.7595698864740268,0.8274753694404715
c1cc2cc3sccc3cc2s1.Cn1cc([N+](=O)[O-])cn1,-1.7901482347021025,1.0999197499754914
c1cc2cc3sccc3cc2s1.Nc1cc2ccccc2cn1,-2.533201334990808,0.9838928752546264
c1cc2cc3sccc3cc2s1.Nc1cc2ccccc2cn1,-2.453567584294269,0.9365847632036832
c1cc2cc3sccc3cc2s1.Nc1cc2ccccc2cn1,-2.479022801598849,0.9669872061153336
c1cc2cc3sccc3cc2s1.Nc1ccc([N+](=O)[O-])cc1,-2.199112937360642,0.8764520372177027
c1cc2cc3sccc3cc2s1.Nc1ccc([N+](=O)[O-])cc1,-2.2296229630515407,1.0669217293401478
c1cc2cc3sccc3cc2s1.O=C1CCc2ccccc2N1,-2.8092968938221707,1.131410272367535
c1cc2cc3sccc3cc2s1.Cn1ccnc1,-2.9757399473033024,0.7741166993278515
c1cc2cc3sccc3cc2s1.Cn1ccnc1,-2.204503678963037,0.7657912468890827
c1cc2cc3sccc3cc2s1.Cn1ccnc1,-2.574959372120503,0.83981035457726
c1cc2cc3sccc3cc2s1.c1cscn1,-2.14044781813425,1.038226799476886
c1cc2cc3sccc3cc2s1.c1cscn1,-2.0589544339116044,0.9471238955524744
c1cc2cc3sccc3cc2s1.Clc1ccncc1,-2.5539117176745485,1.4210451168931506
c1cc2cc3sccc3cc2s1.Clc1ccncc1,-2.332651507259544,0.8316704766439931
c1cc2cc3sccc3cc2s1.Clc1ccncc1,-2.4033273208338226,1.1058263706249958
c1cc2cc3sccc3cc2s1.c1cncnc1,-2.076722948771237,0.8452109359331954
c1cc2cc3sccc3cc2s1.c1cncnc1,-2.138215746718668,1.0552105028821102
c1cc2cc3sccc3cc2s1.Nc1n[nH]c2ccccc12,-2.8327271722325467,0.9198110737230448
c1cc2cc3sccc3cc2s1.Nc1n[nH]c2ccccc12,-2.279605218174796,0.8759255490811119
c1cc2cc3sccc3cc2s1.Nc1n[nH]c2ccccc12,-2.6307966507024023,0.9356694808745484
c1cc2cc3sccc3cc2s1.c1ccc2cnccc2c1,-2.477359391408213,1.1471010670998456
c1cc2cc3sccc3cc2s1.c1ccc2cnccc2c1,-2.4164766037940915,0.9580824202556988
c1cc2cc3sccc3cc2s1.c1ccc2cnccc2c1,-2.453033514555158,1.0633845153744377
c1cc2cc3sccc3cc2s1.N#CCc1ccccc1,-2.90314432422178,1.3265566943956684
c1cc2cc3sccc3cc2s1.N#CCc1ccccc1,-2.0998898686558185,0.85286990690592
c1cc2cc3sccc3cc2s1.N#CCc1ccccc1,-2.6088387143927125,1.073010372810526
c1cc2cc3sccc3cc2s1.c1nc[nH]n1,-2.650962801088708,1.243297502198815
c1cc2cc3sccc3cc2s1.c1nc[nH]n1,-2.296398923238199,0.823882711633382
c1cc2cc3sccc3cc2s1.c1nc[nH]n1,-2.483942011593263,1.0312525200007183
c1cc2cc3sccc3cc2s1.Cc1c(N)cccc1F,-3.0679156603348536,0.8566336900338926
c1cc2cc3sccc3cc2s1.Cc1c(N)cccc1F,-2.2014657029492586,0.906943349570882
c1cc2cc3sccc3cc2s1.Cc1c(N)cccc1F,-2.695021081735211,0.884531299807292
c1cc2cc3sccc3cc2s1.COc1ccc(N)cc1,-3.091261011800849,0.7906932351499689
c1cc2cc3sccc3cc2s1.COc1ccc(N)cc1,-2.716170381736777,0.7794903043714311
c1cc2cc3sccc3cc2s1.CCOC(=O)c1cn2ccncc2n1,-2.176835485872216,1.2724475503740875
c1cc2cc3sccc3cc2s1.CCOC(=O)c1cn2ccncc2n1,-2.273279547433085,0.8446014583108596
c1cc2cc3sccc3cc2s1.CCOC(=O)c1cn2ccncc2n1,-2.1961157937447218,1.104109935862402
c1cc2cc3sccc3cc2s1.c1ccc2c(c1)sc1ccccc12,-2.5397447720219626,1.0538450555746726
c1cc2cc3sccc3cc2s1.c1ccc2c(c1)sc1ccccc12,-2.49777282579213,0.9929423516919748
c1cc2cc3sccc3cc2s1.BrCc1ccccc1,-2.2577848000699934,0.8449861075910159
c1cc2cc3sccc3cc2s1.Cc1ccc(Cl)cc1N,-3.0886944312296034,0.9945580347385826
c1cc2cc3sccc3cc2s1.Cc1ccc(Cl)cc1N,-2.190051136124936,0.960717921705637
c1cc2cc3sccc3cc2s1.Cc1ccc(Cl)cc1N,-2.724779859128518,1.0284411203457962
c1cc2cc3sccc3cc2s1.FC(F)(F)c1ccncc1,-2.342623046064552,1.3731360292260484
c1cc2cc3sccc3cc2s1.FC(F)(F)c1ccncc1,-2.261131508044453,0.8390975272965457
c1cc2cc3sccc3cc2s1.FC(F)(F)c1ccncc1,-2.3303403730400167,1.12566504311213
c1cc2cc3sccc3cc2s1.O=S1(=O)c2ccccc2-c2ccccc21,-2.207903833885698,1.17166868147782
c1cc2cc3sccc3cc2s1.O=S1(=O)c2ccccc2-c2ccccc21,-2.3999484150497548,0.8438951184940147
c1cc2cc3sccc3cc2s1.O=S1(=O)c2ccccc2-c2ccccc21,-2.237943449194483,1.0515505702733814
c1cc2cc3sccc3cc2s1.NCc1ccccc1,-2.7598899224975235,1.0473204038977908
c1cc2cc3sccc3cc2s1.NCc1ccccc1,-2.5162286196521526,0.9355908581663412
c1cc2cc3sccc3cc2s1.FC(F)Oc1ccccc1,-2.59319219325279,1.3142380174050143
c1cc2cc3sccc3cc2s1.FC(F)Oc1ccccc1,-2.31930418552677,0.8291432847722922
c1cc2cc3sccc3cc2s1.FC(F)Oc1ccccc1,-2.4742310195117767,1.0921634471399726
c1cc2cc3sccc3cc2s1.COc1ccccc1,-2.815711225355118,1.1656119133087597
c1cc2cc3sccc3cc2s1.COc1ccccc1,-2.56271221037626,0.9980967812129656
c1cc2cc3sccc3cc2s1.Nc1ccccc1OC(F)F,-2.970315533696181,0.8971108182464551
c1cc2cc3sccc3cc2s1.Nc1ccccc1OC(F)F,-2.274213689603332,0.9156660957443222
c1cc2cc3sccc3cc2s1.Nc1ccccc1OC(F)F,-2.7492820031030654,0.9659323480437392
c1cc2cc3sccc3cc2s1.Oc1cccc(F)c1F,-2.6380015149927734,1.2701350914691574
c1cc2cc3sccc3cc2s1.Oc1cccc(F)c1F,-2.301614406343872,0.8502110950753909
c1cc2cc3sccc3cc2s1.Oc1cccc(F)c1F,-2.5058864721119614,1.0500310716154784
c1cc2cc3sccc3cc2s1.Clc1ccc2nccn2c1,-2.551610816582204,1.0039089935874523
c1cc2cc3sccc3cc2s1.c1nncs1,-1.4315188022073075,0.8507546905307308
c1cc2cc3sccc3cc2s1.c1nncs1,-1.845064411015404,1.1592599907001344
c1cc2cc3sccc3cc2s1.FC(F)(F)Oc1ccccc1,-2.459713377434791,0.8214375827663425
c1cc2cc3sccc3cc2s1.FC(F)(F)Oc1ccccc1,-2.558624880146243,1.0440704637819338
c1cc2cc3sccc3cc2s1.Cc1ccc(C)nc1,-2.5441522053283503,1.1074312471079104
c1cc2cc3sccc3cc2s1.Cc1ccc(C)nc1,-2.4273105171708544,0.968597173435148
c1cc2cc3sccc3cc2s1.Nc1ccc(F)c(Cl)c1,-2.861180485735494,1.164959455873416
c1cc2cc3sccc3cc2s1.Nc1ccc(F)c(Cl)c1,-2.232257265580308,0.9581640803943504
c1cc2cc3sccc3cc2s1.Nc1ccc(F)c(Cl)c1,-2.5553708964876014,1.0253357314789828
c1cc2cc3sccc3cc2s1.Cc1ccccc1Cl,-2.20821559853562,0.8269739199912067
c1cc2cc3sccc3cc2s1.Cc1ccccc1Cl,-2.469151543213689,1.0794707638708292
c1cc2cc3sccc3cc2s1.Nc1ccncc1,-2.905653839380653,1.0358236138077008
c1cc2cc3sccc3cc2s1.Nc1ccncc1,-2.294546216751532,0.8851006302673405
c1cc2cc3sccc3cc2s1.Nc1ccncc1,-2.658652399903958,0.9375174027177716
c1cc2cc3sccc3cc2s1.Cn1ccncc1=O,-2.3539420146290984,0.9507415040138474
c1cc2cc3sccc3cc2s1.CN(C)c1cnccn1,-2.7419877368551564,0.7955203064174654
c1cc2cc3sccc3cc2s1.CN(C)c1cnccn1,-2.3656867139097946,0.7147196137980956
c1cc2cc3sccc3cc2s1.CN(C)c1cnccn1,-2.6737584196836592,0.723579602135388
c1cc2cc3sccc3cc2s1.c1ccc(-c2ccccc2)cc1,-2.6156151120540523,1.0300085124918283
c1cc2cc3sccc3cc2s1.c1ccc(-c2ccccc2)cc1,-2.3300221807686,0.8569717556168602
c1cc2cc3sccc3cc2s1.c1ccc(-c2ccccc2)cc1,-2.5151372080435213,0.9415461366165188
c1cc2cc3sccc3cc2s1.Cc1ccc(F)cc1N,-3.1127851747522257,0.8537300066493453
c1cc2cc3sccc3cc2s1.Cc1ccc(F)cc1N,-2.287067696946625,0.8934995945684602
c1cc2cc3sccc3cc2s1.Cc1ccc(F)cc1N,-2.7546469864682583,0.8357654445279941
c1cc2cc3sccc3cc2s1.c1csc(-c2ccc(-c3cccs3)s2)c1,-2.259804616209113,0.7179441613249629
c1cc2cc3sccc3cc2s1.c1csc(-c2ccc(-c3cccs3)s2)c1,-2.2322451685701097,0.6121592087365043
c1cc2cc3sccc3cc2s1.[O-][n+]1ccccc1,-2.1933674751345142,1.1497434966271924
c1cc2cc3sccc3cc2s1.[O-][n+]1ccccc1,-2.2768316272906928,0.8501714619327234
c1cc2cc3sccc3cc2s1.[O-][n+]1ccccc1,-2.179001990980162,0.9489015263520044
c1cc2cc3sccc3cc2s1.N#Cc1ccccc1F,-2.4425599369411857,1.4082020597978493
c1cc2cc3sccc3cc2s1.N#Cc1ccccc1F,-2.369906312921519,0.8280729453245375
c1cc2cc3sccc3cc2s1.O=C(O)Cc1ccccc1,-2.6621322090440565,1.270872016602108
c1cc2cc3sccc3cc2s1.O=C(O)Cc1ccccc1,-2.284076208228054,0.8522287454591548
c1cc2cc3sccc3cc2s1.O=C(O)Cc1ccccc1,-2.5407723226134604,1.0580287422998833
c1cc2cc3sccc3cc2s1.c1ccccc1,-2.836944299052936,1.1889956403518145
c1cc2cc3sccc3cc2s1.c1ccccc1,-2.622544911091492,1.049605754320769
c1cc2cc3sccc3cc2s1.COC(=O)c1cscn1,-1.8744314345327897,1.3306962558486548
c1cc2cc3sccc3cc2s1.COC(=O)c1cscn1,-1.5054941010854226,0.8718576645186777
c1cc2cc3sccc3cc2s1.COC(=O)c1cscn1,-1.8723683107545857,1.1018087554117622
c1cc2cc3sccc3cc2s1.Nc1cc(Cl)cc(Cl)c1,-2.9821708916846124,1.231035691285028
c1cc2cc3sccc3cc2s1.Nc1cc(Cl)cc(Cl)c1,-2.23326646022036,0.9365369160185856
c1cc2cc3sccc3cc2s1.Nc1cc(Cl)cc(Cl)c1,-2.6387515304484483,1.0966338092158283
c1cc2cc3sccc3cc2s1.COc1ccccn1,-2.708826003645169,1.1312198964382627
c1cc2cc3sccc3cc2s1.COc1ccccn1,-2.2744064802679675,0.8964958227540369
c1cc2cc3sccc3cc2s1.COc1ccccn1,-2.463467525239145,1.0327522601322918
c1cc2cc3sccc3cc2s1.c1cnccn1,-2.0917252234175665,1.208437854490369
c1cc2cc3sccc3cc2s1.Cc1ccncn1,-2.2683705387871,1.247667869089876
c1cc2cc3sccc3cc2s1.Cc1ccncn1,-2.2247041566703567,1.0280413592373585
c1cc2cc3sccc3cc2s1.OCc1ccccc1,-2.8335610479686784,1.2244157635743986
c1cc2cc3sccc3cc2s1.OCc1ccccc1,-2.24471409768126,0.8450289475724546
c1cc2cc3sccc3cc2s1.OCc1ccccc1,-2.565062661428307,1.0321251419547712
c1cc2cc3sccc3cc2s1.CCOC(=O)c1cscn1,-1.9056904488595527,1.3254113908262766
c1cc2cc3sccc3cc2s1.CCOC(=O)c1cscn1,-1.6225308338811535,0.8593538441819439
c1cc2cc3sccc3cc2s1.CCOC(=O)c1cscn1,-1.8308753898575127,1.1066684793393908
c1cc2cc3sccc3cc2s1.FC(F)(F)c1ccccc1Cl,-2.3595962300273667,1.464326301959063
c1cc2cc3sccc3cc2s1.FC(F)(F)c1ccccc1Cl,-2.290480820770098,1.1413306786876358
c1cc2cc3sccc3cc2s1.CC(C)(C)c1ccc(C(C)(C)C)cc1,-3.1602349811791983,1.254051976683001
c1cc2cc3sccc3cc2s1.CC(C)(C)c1ccc(C(C)(C)C)cc1,-2.43489096808982,0.7529865201361441
c1cc2cc3sccc3cc2s1.CC(C)(C)c1ccc(C(C)(C)C)cc1,-2.9086285914445376,0.9999104111057092
c1cc2cc3sccc3cc2s1.Nc1ccncc1,-3.0078319322647515,1.0238728447537344
c1cc2cc3sccc3cc2s1.Nc1ccncc1,-2.2147253870239187,0.9307293904518972
c1cc2cc3sccc3cc2s1.Nc1ccncc1,-2.661142730259426,0.9525101130754072
c1cc2cc3sccc3cc2s1.FC(F)(F)Oc1ccccc1,-2.383043031186217,0.8863806860352321
c1cc2cc3sccc3cc2s1.FC(F)(F)Oc1ccccc1,-2.42108035228226,1.131363273206423
c1cc2cc3sccc3cc2s1.COc1ccc(O)cc1,-2.227560909761177,0.9026488416150268
c1cc2cc3sccc3cc2s1.COc1ccc(O)cc1,-2.5484797596875426,1.010066588907156
c1cc2cc3sccc3cc2s1.Cc1ccc(N)cc1C,-3.234959591779716,0.9008456116249752
c1cc2cc3sccc3cc2s1.Cc1ccc(N)cc1C,-2.2618534602002898,0.8724750823516931
c1cc2cc3sccc3cc2s1.Cc1ccc(N)cc1C,-2.7785728497586253,0.8732857588910041
c1cc2cc3sccc3cc2s1.CN(Cc1ccccc1N)C1CCCCC1,-2.4295713828049523,0.6696193291880984
c1cc2cc3sccc3cc2s1.CN(Cc1ccccc1N)C1CCCCC1,-2.978732867203192,0.621468298964421
c1cc2cc3sccc3cc2s1.CCOC(=O)c1ccsc1,-2.103253610595049,1.133719139511466
c1cc2cc3sccc3cc2s1.CCOC(=O)c1ccsc1,-2.1236365229195773,0.9610784037780232
c1cc2cc3sccc3cc2s1.c1ccc(-c2ccccc2)cc1,-2.262374072068273,0.8513926064686097
c1cc2cc3sccc3cc2s1.c1ccc(-c2ccccc2)cc1,-2.7330135508727125,1.0427453541924705
c1cc2cc3sccc3cc2s1.Cc1ccc(C)cc1,-3.038383207995129,1.2013280592873026
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccc(F)cc1,-1.779253595235102,1.4828788727493185
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1ccc(F)cc1,-1.3841823199657597,0.821578899195017
c1cc2cc3sccc3cc2s1.OC(CNc1ccccc1)Cn1c2ccccc2c2ccccc21,-3.0755539058130053,0.7705194593371127
c1cc2cc3sccc3cc2s1.c1cnc2ccnn2c1,-2.6537374115599284,0.9309214397393916
c1cc2cc3sccc3cc2s1.c1cnc2ccnn2c1,-2.3964344067391536,0.9191597817955808
c1cc2cc3sccc3cc2s1.O=c1cccc(Cl)[nH]1,-2.4245831942586342,1.135850906957109
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cccc2c1[nH]c1ccccc12,-1.988444323536384,1.1321885181049371
c1cc2cc3sccc3cc2s1.O=[N+]([O-])c1cccc2c1[nH]c1ccccc12,-1.9182928475293348,1.0167845464589027
c1cc2cc3sccc3cc2s1.FC(F)(F)c1ccccc1,-2.780815163617849,1.3521805261881217
c1cc2cc3sccc3cc2s1.FC(F)(F)c1ccccc1,-2.473995360072476,0.7951342497930804
c1cc2cc3sccc3cc2s1.Clc1cccnc1,-2.2921154705420124,0.8414843386977309
c1cc2cc3sccc3cc2s1.Clc1cccnc1,-2.1262555466721835,1.0393072647659936
c1cc2cc3sccc3cc2s1.COc1ccccc1N,-3.1231676883651422,0.7032597466725717
c1cc2cc3sccc3cc2s1.COc1ccccc1N,-2.210610388766882,0.7264561260279785
c1cc2cc3sccc3cc2s1.COc1ccccc1N,-2.7001183296674016,0.6361985000323936
c1cc2cc3sccc3cc2s1.CCn1c2ccccc2c2ccccc21,-2.7749027974492564,0.8457473373586655
c1cc2cc3sccc3cc2s1.CCn1c2ccccc2c2ccccc21,-2.626260233481477,0.8597841571133954
c1cc2cc3sccc3cc2s1.Cc1cccc(F)n1,-2.586394655106988,1.3422556882291214
c1cc2cc3sccc3cc2s1.Cc1cccc(F)n1,-2.4446850568332583,1.0656441890532868
c1cc2cc3sccc3cc2s1.O=C(O)c1cscc1C(=O)O,-1.7896661184440943,1.4293400579007147
c1cc2cc3sccc3cc2s1.O=C(O)c1cscc1C(=O)O,-1.2275702330109666,0.8709835805042123
c1cc2cc3sccc3cc2s1.O=C(O)c1cscc1C(=O)O,-1.696135583344792,1.1721304805282455
c1cc2cc3sccc3cc2s1.CC(C)c1ccccc1N,-3.141408116662721,0.7600744694511711
c1cc2cc3sccc3cc2s1.CC(C)c1ccccc1N,-2.216395658322804,0.8355050085243508
c1cc2cc3sccc3cc2s1.CC(C)c1ccccc1N,-2.756528667045577,0.7135102600410753
c1cc2cc3sccc3cc2s1.COc1ccc(F)cc1,-2.627455240325595,1.2434130176548743
c1cc2cc3sccc3cc2s1.COc1ccc(F)cc1,-2.336454506180245,0.858881876128486
c1cc2cc3sccc3cc2s1.COc1ccc(F)cc1,-2.492407542500636,1.094824016824891
c1cc2cc3sccc3cc2s1.c1cc2c[nH]nc2cn1,-2.4326423128546857,0.8875265510033474
c1cc2cc3sccc3cc2s1.c1cc2[nH]ccc2cn1,-2.976520134867041,0.782815873025814
c1cc2cc3sccc3cc2s1.c1cc2[nH]ccc2cn1,-2.2315222647043744,0.7981146318249103
c1cc2cc3sccc3cc2s1.c1cc2[nH]ccc2cn1,-2.622073045931708,0.820374907616138
c1cc2cc3sccc3cc2s1.O=C(O)c1c[nH]c2ccncc12,-2.453602791003606,1.1384259685899163
c1cc2cc3sccc3cc2s1.Cc1ccncc1,-2.4986344865599923,1.157575774550869
c1cc2cc3sccc3cc2s1.Cc1ccncc1,-2.3619431854978576,0.8426066177321576
c1cc2cc3sccc3cc2s1.Cc1ccncc1,-2.4058644939399003,0.9858048538876728
c1cc2cc3sccc3cc2s1.OCc1ccncc1,-2.438093173670251,1.2095247549472858
c1cc2cc3sccc3cc2s1.OCc1ccncc1,-2.3733613283517725,0.8305446501117311
c1cc2cc3sccc3cc2s1.OCc1ccncc1,-2.3776286600068435,1.0277688318000016
c1cc2cc3sccc3cc2s1.Cc1cccs1,-2.7801737975905727,0.8955186144633257
c1cc2cc3sccc3cc2s1.Cc1cccs1,-2.3016339696376527,0.898492660605274
c1cc2cc3sccc3cc2s1.Cc1cccs1,-2.6287554759520395,0.8960751061109222
